,0,1,2,3,4,5,6,7,8,9,avg
5954,17331.959,17329.328,16675.113,17522.844,17641.863,16917.223,17211.926,17248.379,17509.738,17573.73,17296.2103
5955,17394.754,17221.102,16845.887,17465.674,17373.508,17229.906,17626.29,17687.922,17833.434,17589.363,17426.784
5956,17798.555,17339.785,16773.424,17787.805,17773.273,17704.848,17811.336,17368.229,18295.805,17667.062,17632.0122
5957,17741.176,17165.357,16846.732,17577.865,17572.473,17568.2,18032.365,17100.445,18228.064,17643.52,17547.6197
5958,18037.387,16901.016,16930.562,17704.896,17696.11,17362.54,18092.516,17482.602,18067.121,17264.357,17553.9107
5959,18388.549,17103.033,17334.852,18110.773,18084.887,17485.94,18683.623,17782.469,18221.152,17788.344,17898.3622
5960,19026.69,17833.809,17850.52,18852.113,19028.633,17975.635,19239.547,18534.277,19130.055,18833.352,18630.4631
5961,19418.73,18581.227,18699.875,19001.125,18984.602,18431.018,19849.787,19566.846,19498.5,19446.89,19147.86
5962,19724.93,18292.207,18775.926,18899.57,18557.285,18466.734,19754.035,19703.814,19196.521,19329.203,19070.0225
5963,19366.617,17939.316,18051.812,18856.234,18602.562,18200.766,19100.21,19125.46,18749.73,18543.57,18653.6277
5964,18675.307,17677.73,17437.637,17944.676,18300.625,17486.785,18507.33,18651.166,18405.363,18093.66,18118.0279
5965,17397.035,16335.99,16287.111,16883.09,16862.043,16246.296,17415.09,17195.812,17122.852,17221.883,16896.7202
5966,15999.271,14951.37,14994.717,15266.66,15017.912,14884.695,16057.808,15662.16,16276.811,15496.041,15460.7445
5967,14723.123,13543.831,13669.215,13800.188,13903.463,13587.055,14776.613,14350.936,16041.084,14167.691,14256.3199
5968,14030.846,12753.471,12797.521,12917.257,13009.297,12594.502,13768.764,13534.111,15273.437,13252.963,13393.2169
5969,13395.291,12432.582,12371.685,12649.754,12644.653,12182.381,13270.611,12926.107,14814.457,12798.007,12948.5528
5970,13383.008,12563.031,12406.643,12422.836,12966.863,12039.393,13355.546,12925.53,14323.141,12673.576,12905.9567
5971,13528.047,12273.971,12691.076,12648.42,12921.633,12157.303,13292.111,13017.424,13755.509,12731.219,12901.6713
5972,14059.125,12843.661,13246.893,13106.588,13427.547,12633.852,13892.364,13275.015,14149.529,13694.404,13432.8978
5973,15459.219,14480.706,14510.68,14678.569,15419.377,14210.68,15635.022,14559.43,15058.932,15414.2,14942.6815
5974,16828.156,16247.275,15752.471,16024.684,16609.018,15684.906,16782.629,16440.14,16668.383,16879.54,16391.7202
5975,17832.27,17153.125,16698.105,17274.72,17540.994,17085.578,17586.752,17559.54,17522.648,18172.18,17442.5912
5976,16566.607,16373.166,15954.24,16741.273,16332.377,16230.141,16140.468,16315.15,16189.949,16843.459,16368.683
5977,16668.094,16389.617,16579.336,16871.283,16666.457,16367.12,16385.914,16564.86,16215.35,16769.71,16547.7741
5978,16973.332,16951.713,16342.434,17151.8,17088.994,16329.539,16662.172,16676.227,16682.367,17331.65,16819.0228
5979,17121.453,16866.1,16558.504,16989.06,16861.55,16314.952,17140.352,16954.734,16811.8,17194.195,16881.27
5980,17077.23,17020.191,16355.604,17321.426,17170.264,16583.145,17178.076,16887.035,16895.39,17137.088,16962.5449
5981,17055.44,16901.148,16573.486,17116.688,17155.084,16653.95,17504.84,16710.328,17038.623,17308.05,17001.7637
5982,17657,17114.049,17004.742,17690.822,17470.71,17163.082,17938.477,17272.652,17609.812,17349.477,17427.0823
5983,18618.043,17818.135,17801.34,18813.191,17907.643,17892.596,18971.559,18057.695,18315.78,18514.244,18271.0226
5984,19364.016,18537.863,18291.23,19146.52,18682.832,18479.344,19426.043,18919.215,18966.105,19250.684,18906.3852
5985,19330.062,18804.012,18635.777,19019.656,18387.285,18384.348,19520.09,19160.383,18508.164,19290.734,18904.0511
5986,18826.121,18287.246,18227.406,18486.744,17676.525,18111.742,19146.633,18773.84,17976.352,18725.148,18423.7757
5987,18144.914,17337.414,17217.383,18016.861,17442.473,17540.447,18229.162,18035.355,17502.277,17563.64,17702.9926
5988,17212.201,16429.973,16193.82,16606.234,16962.473,16534.143,17054.066,17037.002,16859.867,16538.281,16742.806
5989,16128.684,15090.363,14755.549,15377.114,15423.532,14923.879,15663.489,15370.516,15387.082,15337.809,15345.8017
5990,14869.254,14243.473,13651.179,14124.341,13875.5625,13665.17,14306.519,14109.273,14731.639,13897.004,14147.34145
5991,14041.321,13122.575,12737.742,12983.951,12989.807,12838.559,13505.646,13351.761,14751.385,13189.598,13351.2345
5992,13633.824,12800.074,12224.085,12428.354,12441.799,12294.192,13005.301,12914.232,14339.848,12663.18,12874.4889
5993,13341.154,12395.259,12116.205,12426.234,12216.943,12163.789,12801.843,12666.701,14123.055,12685.799,12693.6982
5994,13741.865,12912.365,12524.951,12609.385,12663.113,12111.596,13060.828,12848.335,14065.621,12728.938,12926.6997
5995,14739.33,13051.205,13377.074,13096.87,13253.536,12614.617,13344.883,13409.088,14173.281,13264.361,13432.4245
5996,15948.064,14430.78,14500.425,14623.193,14454.968,13778.409,14603.112,14718.467,15401.662,15120.514,14757.9594
5997,17283.621,16222.781,15803.994,16411.691,16170.832,15754.414,16532.715,16435.443,16543.707,16932.21,16409.1408
5998,18064.934,17200.562,16323.414,17271.803,16851.207,16706.363,17273.754,17462.695,17146.465,17847.414,17214.8611
5999,18176.965,17330.932,16597.453,17492.055,17464.633,17356.094,17546.016,17667.926,17132.707,18137.773,17490.2554
6000,16485.348,15902.795,16108.863,16329.584,15972.984,16054.1455,15913.477,15905.7,16287.699,16360.23,16132.08255
6001,16510.094,15872.947,16558.783,16397.121,16093.645,16130.684,16102.441,15947.303,15917.27,16354.244,16188.4532
6002,16692.035,16138.896,16150.632,16483.217,16458.5,15992.297,16134.606,15991.045,15906.76,16804.473,16275.2461
6003,16728.457,16118.322,16328.807,16364.658,16324.568,15820.828,16556.87,16149.17,15907.697,16666.2,16296.5577
6004,16487.625,16283.157,16171.944,16589.672,16634.053,16133.543,16821.305,16561.816,15932.27,16668.79,16428.4175
6005,16953.652,16569.852,16592.648,16997.426,16936.418,16556.875,17838.754,17027.074,16529.646,17309.283,16931.1628
6006,18144.23,17706.336,17168.896,18070.879,17856.898,17536.959,18554.727,18070.838,17436.746,17999.568,17854.6077
6007,19031.752,18395.531,17758.371,18961.3,18494.668,18126.852,19228.656,18948.756,18104.598,19069.79,18612.0274
6008,19198.838,18301.86,17982.785,18788.26,18800.562,18447.703,19118.66,19279.477,18275.734,18732.52,18692.6399
6009,18912.512,17866.555,18103.48,18476.605,17980.781,17994.736,18740.305,19065.814,17548.613,18327.996,18301.7397
6010,17826.07,17526.066,17368.078,17432.484,16904.027,17266.129,18180.34,18598.922,16957.326,17750.746,17581.0188
6011,16885.102,16107.277,15879.836,16521.291,16201.201,16276.425,16781.182,17281.266,16366.772,16443.57,16474.3922
6012,15633.827,14816.689,14690.725,14937.568,15449.324,14946.594,15264.73,15812.585,15368.238,14992.625,15191.2905
6013,14780.567,13820.309,13515.097,13754.348,14099.607,13590.671,14192.128,14511.926,14232.572,13750.345,14024.757
6014,13579.975,13230.443,13085.526,13193.602,13157.461,12879.481,13430.741,13917.955,14057.809,13070.924,13360.3917
6015,13253.412,12414.75,12630.988,12513.791,12533.704,12619.07,13215.971,13264.296,14234.889,12592.3545,12927.32255
6016,12936.3125,12321.215,12203.334,12276.732,12206.21,12447.72,12805.066,13039.002,13760.867,12448.85,12644.53085
6017,13596.094,12280.916,12284.431,12382.744,12214.388,12524.892,12821.025,13049.254,13482.462,12453.566,12708.9772
6018,14403.748,13014.391,13263.489,13025.537,13233.389,12984.189,13785.121,13373.791,14334.815,12841.553,13426.0023
6019,15802.366,14549.516,14927.457,14200.151,14543.447,14290.045,15023.465,15040.864,15609.258,14528.136,14851.4705
6020,17508.68,16339.316,15939.171,16182.18,15830.198,15675.346,16388.645,16740.414,17060.428,16252.932,16391.731
6021,18240.86,17168.236,16515.34,17219.078,16780.762,16986.232,17460.621,17562.23,17095.656,17462.656,17249.1671
6022,18653.074,16921.615,16561.947,17549.996,16780.773,17155.295,17658.562,17782.215,16940.287,17635.484,17363.9248
6023,18529.96,17138.94,16801.465,17340.41,17117.21,17253.098,17596.809,17590.16,16752.602,17790.953,17391.1607
6024,16203.48,15868.306,15956.972,15983.969,15826.529,15814.34,15670.109,15575.881,16249.066,15949.163,15909.7815
6025,16390.25,15761.695,16292.865,16168.12,15539.173,15826.106,15898.051,15813.762,15942.329,15969.317,15960.1668
6026,16245.568,15928.27,15982.995,16052.912,15636.785,15918.135,15933.053,15951.094,15739.679,16448.836,15983.7327
6027,16511.293,15830.946,16325.674,16000.764,15609.082,15995.262,16299.721,16085.785,15868.979,16339.4795,16086.69855
6028,16692.379,16389.969,16363.21,16739.396,16386.21,16659.098,16929.023,16842.293,16522.078,17009.95,16653.3606
6029,17666.137,17247.078,17080.684,17876.387,17225.715,17629.922,18468.516,18164.703,17485.066,18049.66,17689.3868
6030,18785.371,18137.78,17907.28,18698.424,18377.902,18339.617,19131.785,19138.791,18079.621,18729.473,18532.6044
6031,18955.016,18207.701,18164.592,18822.918,18670.037,18166.188,19278.512,19214.535,18272.379,18802.219,18655.4097
6032,18630.508,17803.078,17997.426,18367.207,18411.117,17940.812,18627.418,18870.828,18027.71,18233.914,18291.0018
6033,17950.033,17088.996,17686.438,17867.727,17308.223,17433.244,17992.244,18406.568,17147.441,17511.805,17639.2719
6034,16604.312,16331.71,16609.164,16367.801,15899.15,16218.857,16814.6,17450.418,16154.807,16341.975,16479.2794
6035,15374.107,14942.541,14913.549,15156.077,14898.3125,15044.076,15299.897,15919.769,15453.694,15135.598,15213.76205
6036,14195.969,13690.147,13907.348,13830.133,14167.209,13910.057,14107.241,14812.467,14767.676,13812.412,14120.0659
6037,13707.416,13020.056,12988.17,13048.697,13057.947,12967.722,13385.154,13775.732,13805.389,12944.691,13270.0974
6038,12953.674,12814.928,12661.049,12795.086,12498.921,12550.883,13170.09,13566.497,13542.137,12746.401,12929.9666
6039,13058.127,12171.07,12214.677,12428.943,12243.322,12380.885,13096.654,13356.381,13811.676,12536.74,12729.8475
6040,13055.72,12295.944,12088.544,12756.3955,12402.889,12539.439,12802.786,13366.828,13759.365,12568.765,12763.66755
6041,14399.346,12766.512,12885.381,13033.126,13067.982,13015.131,13299.93,13446.295,14173.186,13220.582,13330.7471
6042,15707.791,14336.967,14351.661,14623.619,14641.622,14404.584,15033.152,14797.182,15473.83,14311.369,14768.1777
6043,16908.531,16002.627,15872.5,16255.762,15954.607,15873.23,16651.42,17016.738,16690.746,16242.191,16346.8352
6044,18249.6,17331.602,16465.695,17424.762,16658.713,16578.117,17431.89,17871.965,17665.293,17393.848,17307.1485
6045,18261.893,17556.885,16517.707,17583.816,17033.39,16801.912,17849.643,17809.2,17422.895,17562.148,17439.9489
6046,18244.678,17087.201,16653.762,17709.596,16910.773,16795.805,17778.371,17850.523,17597.797,17610.113,17423.8619
6047,18492.12,17431.895,16723.117,17526.438,17257.18,17414.94,17823.232,18054.723,17632.787,17942.672,17629.9104
6048,15990.833,15578.076,15991.44,15776.693,15687.694,15574.803,15506.875,15386.207,15786.896,15627.095,15690.6612
6049,16227.969,15577.584,16122.383,15921.528,15436.282,15577.992,15567.277,15452.373,15765.539,15611.412,15726.0339
6050,16015.928,15849.01,15670.029,15873.191,15441.24,15908.736,15827.35,15563.903,15510.287,16216.354,15787.6028
6051,16759.682,16263.599,16548.229,16426.14,15669.674,16298.821,16664.4,16254.168,15858.133,16443.377,16318.6223
6052,17549.598,17584.73,17236.615,17671.682,16974.324,17353.123,17540.945,17424.719,16887.805,17639.078,17386.2619
6053,18381.281,18266.467,17967.518,18560.438,17888.896,18173.47,18730.408,18586.617,17657.045,18598.898,18281.1038
6054,18747.082,18083.055,18453.418,18590.906,18373.594,18110.277,18859.184,19078.734,17728.762,18691.967,18471.6979
6055,18301.953,17782.43,18087.69,18500.398,18018.184,17471.021,18600.283,18549.705,17525.871,18226.676,18106.4211
6056,17781.916,17226.834,17467.861,17612.082,17252.281,16995.2,17637.635,17781.105,16943.531,17668.371,17436.6816
6057,16631.768,16202.08,16589.004,16681.04,15948.523,16041.102,16483.121,16828.906,15973.352,16527.848,16390.6744
6058,15185.787,14992.498,15250.44,15021.508,14420.736,14692.676,15069.244,15666.858,14725.567,14876.705,14990.2019
6059,13960.986,13607.496,13556.445,13844.209,13591.613,13629.709,13915.091,14473.076,13929.596,13975.686,13848.3907
6060,13039.033,13063.704,12762.01,12993.455,13180.219,12799.664,13322.66,14015.054,13653.117,13087.26,13191.6176
6061,12891.186,12825.483,12094.921,12604.054,12487.153,12151.141,12840.047,13322.109,12978.566,12453.141,12664.7801
6062,12918.738,12619.67,12013.084,12422.462,12171.645,11963.371,12732.641,13075.49,12666.446,12570.97,12515.4517
6063,13194.592,12267.512,11999.193,12295.664,12410.215,12245.133,12885.547,13066.271,13253.363,12601.787,12621.9277
6064,13966.535,12884.862,12698.019,13198.323,13238.631,12853.881,13325.414,13403.89,13792.688,12956.031,13231.8274
6065,15344.854,14293.596,14403.326,14267.299,14620.925,13986.254,14603.711,14413.505,15065.807,14753.386,14575.2663
6066,16868.719,16316.148,16032.639,16365.589,16095.711,15450.486,16274.341,16403.266,16302.391,16097.309,16220.6599
6067,17633.72,17212.492,16863.734,17311.521,16708.566,16454.79,17099.64,17593.195,16941.875,17282.242,17110.1775
6068,18296.26,17411.598,16805.809,17670.291,16799.822,16513.984,17220.133,17668.197,17387.95,17547.285,17332.1329
6069,18045.186,17462.613,16532.215,17699.195,17006.594,16493.688,17559.535,17404.664,17359.492,17432.742,17299.5924
6070,18041.586,17425.29,16770.332,17801.717,17245.785,16645.72,17706.14,17696.258,17777.01,17598.633,17470.8471
6071,18537.852,17551.238,16797.494,17416.953,17477.426,17369.941,17705.639,17958.588,17885.395,18167.879,17686.8405
6072,15644.903,15745.299,15831,15496.473,15529.081,15667.207,15346.295,15442.771,15850.988,15434.264,15598.8281
6073,16036.525,15773.697,16128.32,15623.755,15589.401,15528.986,15504.101,15534.912,15880.707,15505.822,15710.6226
6074,16366.771,16384.963,16360.407,16115.947,16142.369,16100.141,16333.504,16011.629,16037.484,16255.946,16210.9161
6075,17574.975,17462.996,17703.691,17239.178,16801.812,16954.04,17605.027,17517.16,16984.596,17200.348,17304.3823
6076,18164.088,18498.652,18210.64,18504.246,17879.633,18024.527,18275.098,18632.875,17869.412,18362.89,18242.2061
6077,18406.674,18340.127,18215.566,18445.93,18062.562,18325.926,18713.379,18671.969,17625.316,18648.465,18345.5914
6078,18218.139,17842.39,17978.303,17968.625,18034.316,17695.805,18147.75,18387.969,17288.816,18175.984,17973.8097
6079,17436.258,17162.393,17190.027,17632.441,17294.676,16983.84,17583.803,17693.094,17106.207,17490.344,17357.3083
6080,16403.307,16112.994,16263.075,16398.465,16451.674,16083.639,16414.527,16594.207,16145.154,16465.195,16333.2237
6081,14956.984,14876.486,15173.238,15032.731,14959.959,14750.369,14977.727,15214.558,14807.364,15104.863,14985.4279
6082,13998.061,13893.391,13958.432,13468.413,13460.029,13403.826,13749.042,14090.217,13554.214,13696.41,13727.2035
6083,13072.412,12979.471,12540.259,12840.67,12917.373,12835.189,12839.23,13237.291,12947.974,13067.566,12927.7435
6084,12539.371,12669.252,12164.953,12298.848,12797.491,12371.069,12614.524,13015.3545,13000.16,12805.896,12627.69185
6085,12729.231,12535.673,11928.484,12282.661,12328.584,11895.772,12469.129,12812.6,12524.465,12460.794,12396.7393
6086,13452.734,12833.667,12381.971,12178.542,12219.798,11796.262,12815.777,12815.934,12479.477,12670.574,12564.4736
6087,13949.949,12962.766,12946.332,12919.265,13004.186,12468.48,13562.505,13302.902,13568.279,13181.648,13186.6312
6088,15342.395,14657.002,14017.051,14151.925,14507.234,13779.646,14784.961,14690.951,14378.1875,14623.549,14493.29015
6089,16799.145,16198.936,15650.785,16086.875,15885.631,15491.887,16228.953,16083.143,15898.473,16597.135,16092.0963
6090,17366.758,17222.35,16707.066,17216.387,16746.865,16394.643,17230.11,17203.898,16529.775,17210.871,16982.8723
6091,17897.785,17454.535,17087.473,17311.432,16912.193,16556.047,17139.559,17339.281,16612.27,17421.27,17173.1845
6092,18018.059,17305.32,16865.922,17542.277,17051.898,16242.81,17166.404,17239.707,16861.756,17346.215,17164.0368
6093,17888.508,17571.242,16826.615,17785.512,17340.219,16400.375,17677.984,17214.793,16980.072,17348.137,17303.3457
6094,17932.426,17677.297,17071.707,18007.861,17650.848,16641.258,17725.586,17387.61,17228.443,17517.758,17484.0794
6095,18226.22,17718.074,17090.582,17379.426,17806.188,16987.2,17490.984,17360.963,17262.736,17753.941,17507.6314
6096,15841.294,15807.867,15819.219,15586.665,15596.092,15769.689,15623.909,15643.547,16059.599,15318.584,15706.6465
6097,16522.027,16413.848,16526.785,16258.395,15962.016,16070.282,16265.268,16079.757,16190.217,15913.629,16220.2224
6098,17902.967,17606.117,17448.297,17223.242,17231.29,17234.018,17495.719,17286.191,17263.688,17184.855,17387.6384
6099,18674.57,18442.75,18447.912,18196.977,18150.48,18096.441,18604.492,18682.113,18285.008,18139.707,18372.045
6100,18588.836,18478.057,18370.254,18519.53,18466.242,18470.016,18659.135,19078.195,18542.502,18528.76,18570.1527
6101,18286.965,17863.828,17990.674,18078.65,17742.32,17958.64,18616.895,18490.582,17659.387,18174.057,18086.1998
6102,17646.797,17246.184,17149.762,17328.045,17506.727,16953.207,17599.492,17599.555,16995.24,17388.852,17341.3861
6103,16449.875,15889.453,16078.239,16377.627,16663.055,15726.72,16622.389,16599.24,16125.649,16363.547,16289.5794
6104,15004.789,14447.395,14903.956,14986.607,15829.285,14723.489,15193.143,15342.656,14793.889,14924.2295,15014.94385
6105,13885.141,13214.755,13972.644,13870.207,14121.0625,13694.377,13886.463,14296.6875,13513.953,13874.008,13832.9298
6106,13195.926,13044.818,13339.176,12677.518,12870.467,12686.104,12925.76,13313.425,12528.654,12895.078,12947.6926
6107,12678.84,12276.998,12468.109,12389.842,12584.435,12368.163,12292.399,12882.04,12424.482,12588.256,12495.3564
6108,12574.74,12268.225,12351.344,12253.676,12667.908,12088.482,12245.585,12854.736,12891.486,12500.953,12469.7135
6109,12984.486,12532.915,12486.354,12319.833,12537.006,12076.348,12589.268,12701.387,12779.627,12396.789,12540.4013
6110,13988.787,13180.572,13412.551,12665.932,12750.754,12741.67,13567.496,13121.101,12991.814,13027.768,13144.8445
6111,15484.285,14326.17,14853.658,14244.234,13890.387,14225.792,15011.73,14522.502,14759.758,14395.922,14571.4438
6112,16672.324,16339.507,16049.652,15717.721,15679.551,15567.287,16322.714,16425.65,15928.52,16066.906,16076.9832
6113,17646.555,17103.95,16830.41,16930.932,16747.326,16357.525,17099.465,17297.28,16715.566,17497.123,17022.6132
6114,17604.895,17220.469,17037.914,17244.285,17163.168,16350.844,17512.129,17412.852,16509.64,17453.691,17150.9887
6115,17839.557,17041.332,17234.637,17328.648,17108.281,16447.633,17198.215,17390.293,16398.203,17223.68,17121.0479
6116,17952.012,17207.877,17215.49,17608.11,17184.256,16300.648,17415.941,17350.146,16596.414,17275.65,17210.6544
6117,18146.586,17461.611,17452.99,17860.91,17458.672,16471.336,17985.93,17428.717,16733.66,17485.363,17448.5775
6118,18254.062,17391.451,17348.73,17967.82,17701.121,16651.441,17721.598,17655.904,16952.21,17608.508,17525.2845
6119,18235.635,17321.936,17330.145,17418.121,17855.436,16525.184,17388.96,17390.756,16801.44,17616.225,17388.3838
6120,16446.588,16185.512,16090.533,16422.816,16108.754,16344.336,16108.075,16219.057,16444.078,16118.246,16248.7995
6121,17365.611,17439.914,17364.479,17533.637,17034.086,17142.98,17059.89,17254.637,16962.164,17026.223,17218.3621
6122,18789.54,18583.762,18505.451,18208.072,18130.02,18116.008,18056.865,18182.059,17807.443,18165.766,18254.4986
6123,18659.086,18512.875,18450.977,18342.322,18199.625,18183.2,18500.75,18824.951,18204.822,18180.648,18405.9256
6124,18010.809,18138.266,17763.191,18028.844,17706.03,18220.734,18031.371,18533.121,18114.89,17979.45,18052.6706
6125,17325.39,17243.09,17332.016,17320.39,16804.398,17452.176,17632.996,17791.848,17008.027,17208.656,17311.8987
6126,16299.639,16253.136,16239.689,16092.876,16137.441,16248.725,16447.54,16642.736,15867.56,16026.77,16225.6112
6127,14930.484,14764.112,15124.827,14916.091,14943.543,14752.426,15222.366,15110.3125,14853.219,14700.736,14931.81165
6128,13545.326,13619.711,13852.807,13623.054,14101.213,13617.695,13698.846,13905.896,13749.271,13445.719,13715.9538
6129,13090.996,12638.495,13288.9375,12944.869,12871.295,12842.814,12785.445,13371.184,12869.988,12790.292,12949.43155
6130,12546.213,12706.87,12977.906,12276.332,12283.352,12173.768,12442.91,12984.621,12449.73,12384.501,12522.6203
6131,12486.291,12179.973,12414.99,12233.908,12216.945,11944.171,12179.756,12809.351,12491.589,12324.151,12328.1125
6132,12893.662,12402.454,12303.729,12243.319,12614.689,11783.327,12354.158,12859.276,12974.162,12579.748,12500.8524
6133,13680.128,13120.767,12974.533,12999.359,13159.515,12225.224,13135.279,13085.627,13257.973,12987.101,13062.5506
6134,14769.476,14529.665,14337.386,14326.107,14331.654,13773.793,14604.684,14333.902,14244.113,14446.465,14369.7245
6135,16687.676,16186.146,16255.459,16029.212,15805.408,15453.441,16381.265,16556.197,16032.382,16158.836,16154.6022
6136,17243.238,17065.547,17019.879,16988.623,16409.855,16121.497,17268.97,17637.252,16260.207,16846.77,16886.1838
6137,17421.305,16868.512,17135.219,17046.535,16523.512,16204.861,17204.748,17453.36,16652.955,17395.744,16990.6751
6138,17696.633,17032.066,17015.027,17315.258,16596.09,16147.441,17272.988,17434.691,16442.297,17420.582,17037.3073
6139,17562.402,17075.129,17130.2,17637.387,16800.387,16244.842,17333.277,17425.582,16384.402,17077.973,17067.1581
6140,17697.299,17210.082,17248.477,17855.602,16797.408,16392.045,17618.828,17491.68,16528.898,17508.324,17234.8643
6141,17957.18,17108.965,17351.422,17894.441,16964.723,16523.926,17796.76,17349.78,16558.523,17403.984,17290.9704
6142,18053.426,16953.986,16660.264,18005.176,17061.457,16513.482,17540.547,17704.09,16631.146,17579.6,17270.3174
6143,18093.047,17046.496,16474.363,17573.184,17336.438,16600.516,17064.879,17522.7,16249.227,17420.473,17138.1323
6144,17322.916,17212.426,16934.18,17231.564,16963.266,16920.094,17256.656,17347.168,17237.457,17091.812,17151.7539
6145,18145.648,18275.965,18100.75,17981.982,17877.879,17677.062,17665.852,18160.07,17721.855,17794.48,17940.1543
6146,18635.006,18520.621,18539.77,18107.695,18362.107,18091.066,17851.879,18173.342,17675.707,18005.36,18196.2553
6147,18104.547,17754.46,17818.02,17599.09,17965.277,17572.11,17868.027,17962.719,17759.945,17651.824,17805.6019
6148,17024.592,17278.846,16909.758,17207.953,17058.797,17182.46,17211.758,17285.895,17488.723,16899.656,17154.8438
6149,15906.158,16044.494,16103.175,16047.018,15970.29,16077.686,16216.863,16262.689,16115.236,15878.724,16062.2333
6150,14578.231,14861.214,14919.533,14457.53,14964.418,14633.787,14795.163,14845.304,14318.943,14464.824,14683.8947
6151,13579.145,13489.795,13829.204,13651.986,13912.868,13375.041,13610.115,13532.666,13315.064,13425.722,13572.1606
6152,12578.031,12802.952,12877.129,12659.5625,13517.065,12668.377,12598.098,12781.146,12763.686,12712.676,12795.87225
6153,12585.549,12215.465,12807.339,12228.002,12723.709,12286.18,12322.482,12539.825,12247.132,12311.36,12426.7043
6154,12288.947,12349.807,12615.885,12104.094,12272.895,11913.725,12288.623,12626.691,12092.463,12272.41,12282.554
6155,12498.848,12114.007,12482.111,12212.447,12243.328,12080.281,12379.336,12472.326,12309.073,12211.021,12300.2778
6156,13254.217,12830.436,12931.484,12622.043,13163.743,12631.623,12872.335,13144.344,13437.807,13154.299,13004.2331
6157,14806.762,14358.084,14290.422,14228.457,14594.414,13822.574,14206.378,14593.124,14413.92,14266.424,14358.0559
6158,16196.084,16032.045,15739.139,15970.23,15719.223,15639.307,15839.863,16529.303,15851.159,15981.223,15949.7576
6159,17200.615,16818.035,16819.94,16840.293,16382.398,16774.498,17126.549,17513.033,17062.191,16998.484,16953.6036
6160,17265.727,17065.186,16838.176,16962.254,16385.059,16805.844,17273.457,17413.688,16346.663,16967.95,16932.4004
6161,17088.545,16853.516,17154.543,16917.863,16506.324,16521.08,17009.277,17331.418,16530.5,17196.535,16910.9601
6162,17578.305,17137.62,17361.613,17358.32,16675.389,16559.785,17064.924,17685.543,16312.031,17479.73,17121.326
6163,17504.059,16958.832,17380.262,17276.604,16987,16497.799,17415.062,17859.676,16286.582,17338.541,17150.4417
6164,17754.098,17387.203,17402.895,17760.127,16898.518,16641.71,17343.89,17966.355,16265.998,17881.436,17330.223
6165,17733.137,17114.52,17455.305,17457.371,16877.355,16627.605,17363.719,17678.336,16096.437,17568.426,17197.2211
6166,17769.963,17015.977,16785.19,17507.46,16899.258,16549.664,17292.29,17998.115,16263.599,17567.086,17164.8602
6167,18080.566,17487.434,16928.623,17609.24,17402.242,16832.012,17435.795,18245.836,16272.844,17844.63,17413.9222
6168,18358.412,18275.13,17992.129,18349.895,17917.832,18061.232,18273.438,18432.117,18300.113,18113.84,18207.4138
6169,18814.184,18633.475,18459.842,18218.33,18344.027,18027.773,18347.008,18333.076,18034.44,18146.055,18335.821
6170,18247.879,18241.836,18086.422,17809.578,18124.723,17794.104,17896.592,17817.98,17777.887,17643.129,17944.013
6171,17431.195,17258.158,17314.07,17165.527,17358.828,17153.277,17554.898,17343.652,17541.652,16925.07,17304.6327
6172,16210.556,16488.52,16088.652,16285.26,16110.279,16338.707,16340.815,16189.129,16679.812,15760.404,16249.2134
6173,15000.419,14958.083,15041.395,14720.598,15019.845,15008.57,15099.191,15126.055,15097.383,14489.177,14956.0716
6174,13866.517,13897.096,14136.992,13411.3125,14096.477,13631.076,13773.38,13581.248,13676.284,13327.842,13739.82245
6175,13023.664,12766.854,13311.198,12897.787,13325.021,12591.4,12980,12852.299,12970.3125,12600.621,12931.91565
6176,12311.126,12511.754,12617.805,12263.535,13203.68,12488.133,12321.473,12573.895,12663.697,12265.687,12522.0785
6177,12231.299,12227.131,12774.674,12061.988,12928.889,12171.459,12294.247,12522.051,12384.631,12283.37,12387.9739
6178,12816.812,12576.686,12885.408,12150.975,12908.49,11925.871,12478.345,12488.646,12425.064,12414.34,12507.0637
6179,13212.127,12696.459,13284.993,12814.305,13310.566,12712.301,13150.515,12736.73,13181.805,12815.008,12991.4809
6180,14496.787,14290.562,14388.807,13998.216,14518.248,14188.233,14294.559,14368.633,14903.301,14597.118,14404.4464
6181,16160.172,15937.092,15863.357,15611.959,15941.816,15640.968,15947.047,16229.932,16217.631,16148.881,15969.8855
6182,16939.227,17124.936,16837.95,16725.002,16743.094,16460.742,16901.957,17452.574,16818.043,16905.102,16890.8627
6183,17421.523,17165.85,17011.627,17036.637,16987.627,16723.969,17612.523,17480.379,17439.662,17179.344,17205.9141
6184,17413.668,17079.34,16910.275,16894.525,16686.96,16566.324,17399.443,17493.586,17198.96,17149.863,17079.2944
6185,17493.59,17261.957,17177.79,17123.34,16775.168,16742.762,17178.256,17396.293,17267.688,17349.316,17176.616
6186,17773.682,17716.547,17421.68,17395.828,17040.918,16944.076,17501.215,17603.129,16824.725,17620.059,17384.1859
6187,17516.934,17358.535,17493.768,17309.146,17291.8,16856.156,17638.428,17834.969,16727.746,17664.297,17369.1779
6188,17378.434,17541.18,17293.314,17646.297,17240.791,16851.785,17443.598,17874.617,16752.684,17720.602,17374.3302
6189,17631.115,17333.234,17403.691,17314.307,17291.502,16981.266,17615.662,17364.74,16711.602,17609.207,17325.6326
