,0,1,2,3,4,5,6,7,8,9,avg
5640,16892.957,16902.867,17009.633,16689.13,16546.732,16768.633,16818.36,16749.682,16543.467,16825.826,16774.7287
5641,16490.215,16388.33,16307.306,16433.688,15881.765,16088.259,16564.637,16191.9795,16539.662,16212.751,16309.85925
5642,15357.104,15532.162,15336.354,15264.131,14813.884,15057.5205,15466.447,15338.992,15686.031,15282.048,15313.46735
5643,14045.123,14475.703,14082.063,14409.354,13849.521,14054.521,14401.682,14277.047,14531.74,13894.529,14202.1283
5644,13141.729,13636.195,13089.893,13367.342,12860.854,13293.174,13710.139,13501.832,13669.403,13009.596,13328.0157
5645,12938.553,12668.641,12526.793,12622.462,12298.545,12853.086,12810.393,12532.645,12987.565,12380.671,12661.9354
5646,12594.5,12140.23,12097.281,12160.615,11606.662,12185.671,12328.596,12244.141,12535.301,12190.766,12208.3763
5647,12589.344,11920.095,11889.898,12146.193,11703.426,11699.955,12258.717,12210.624,12458.516,12040.027,12091.6795
5648,12823.896,12099.462,11898.766,12321.67,12110.704,12106.426,12461.537,12324.158,12458.361,12256.841,12286.1821
5649,13561.85,12914.096,12512.872,12959.144,12525.076,12931.63,12789.215,12976.582,12957.694,13070.27,12919.8429
5650,15478.258,13796.9375,13837.795,14020.372,13946.633,14290.424,14169.941,14196.17,14424.498,14226.875,14238.79035
5651,16963.445,14891.337,15621.374,15648.076,15900.6,15654.57,15561.914,15845.221,15962.855,15877.523,15792.6915
5652,17173.691,15708.51,16573.002,16719.525,16794.875,16398.777,16690.273,16775.516,16806.129,16896.422,16653.672
5653,17457.68,16111.952,16823.018,17349.348,17279.648,16711.229,16708.238,17260.127,17306.48,17042.164,17004.9884
5654,17667.156,16123.52,16837.695,17239.531,17024.871,16703.121,16876.984,17302.422,17311.527,16866.63,16995.3457
5655,17963.586,16342.867,17242.262,17574.906,16757.309,16751.148,17087.775,17237.027,17411.37,16992.02,17136.027
5656,17653.77,16357.838,17297.693,17597.969,17116.113,17020.709,17152.443,17418.309,17644.793,17321.293,17258.093
5657,17431.412,16463.227,17351.734,17310.154,17153.848,17124.738,17112.527,17473.203,17415.662,17219.932,17205.6437
5658,17437.002,16712.398,17124.77,17232.54,17291.457,17476.496,16852.648,17453.434,17235.84,17336.84,17215.3425
5659,17158.742,17029.814,17389.113,17151,17019.918,17163.23,17088.652,17382.043,17427.36,17358.69,17216.8562
5660,17640.633,17137.172,17756.209,16988.16,17270.148,17645.326,17149.266,17661.762,17650.049,17626.225,17452.495
5661,18735.611,17708.398,18118.73,18065.246,17641.697,18485.863,17712.453,18383,18478.07,18453.402,18178.247
5662,19382.664,18393.547,18793.604,18850.63,18443.092,19453.082,18758.664,19257.977,19262.639,18975.172,18957.1071
5663,19308.945,18634.629,18494.81,18779.344,18656.648,19563.504,18865.791,19367.684,19388.377,19044.719,19010.4451
5664,16463.977,16428.016,16269.053,16084.635,16080.395,16219.018,16168.574,16186.332,16116.811,16286.777,16230.3588
5665,15655.225,15484.549,15227.542,15543.049,15092.298,15175.039,15464.181,15220.659,15917.012,15265.549,15404.5103
5666,14392.318,14504.476,14093.303,14269.717,13945.471,14081.723,14150.35,14182.475,14792.497,14313.872,14272.6202
5667,13142.103,13355.902,12931.752,13457.258,13010.429,13087.909,13208.721,13380.06,13543.605,13190.622,13230.8361
5668,12341.128,12674.982,12333.834,12631.0625,12560.264,12566.0625,12721.21,12728.186,12765.521,12489.6045,12581.18545
5669,12294.688,12065.764,12130.504,12077.425,11901.923,12359.092,12276.939,12340.693,12590.51,12041.104,12207.8642
5670,12087.863,12051.897,12058.32,11909.449,11425.919,12058.993,12033.197,12409.109,12450.924,12166.63,12065.2301
5671,12084.855,12469.582,12143.012,12138.238,11890.238,11953.426,12240.617,12605.46,12670.627,12168.93,12236.4985
5672,12643.215,13161.373,12840.52,12724.756,13086.141,12734.965,12971.879,13384.869,12933.762,13011.174,12949.2654
5673,13956.375,14293.682,14295.598,14404.057,14198.584,14380.31,14091.592,14683.247,14206.189,14579.297,14308.8931
5674,15853.154,15107.959,15700.048,15677.791,15781.676,15829.074,15846.02,16264.101,16007.631,15888.512,15795.5966
5675,16924.875,15878.254,16626.414,16544.95,16938.318,16432.793,16430.633,17142.19,16927.258,16748.98,16659.4665
5676,16854.979,16306.11,17016.037,16905.422,17394.984,16518.766,16986.77,17080.375,17272.506,17210.797,16954.6746
5677,16950.297,16551.656,17258.008,17192.771,17612.309,16565.531,16818.72,17374.377,17627.432,17193.303,17114.4404
5678,17149.992,16625.754,17115.19,17100.938,17495.172,16777.684,16842.28,17553.016,17746.525,17154.54,17156.1091
5679,17408.422,16866.188,17460.316,17451.488,17431.875,17119.488,17052.934,17383.885,17735.215,17298.143,17320.7954
5680,17027.605,16872.438,17693.324,17523.135,17434.727,17005.621,17085.73,17375.91,17712.922,17366.941,17309.8353
5681,16635.117,16954.516,17416.285,17060.03,17328.86,16797.281,17253.055,17177.992,17630.34,17197.7,17145.1176
5682,16704.184,17339.357,17243.201,16924.322,17570.184,17198.176,17027.434,17188.766,17599.008,17262.46,17205.7092
5683,16922.334,17875.477,17487.28,16962.092,17905.777,17410.693,17401.473,17538.219,18105.332,17608.463,17521.714
5684,17784.281,18078.137,18229.031,17941.457,18296.633,18343.295,18137.867,18488.65,18878.664,18566.39,18274.4405
5685,18861.453,18385.34,18624.42,18872.684,18687.074,19240.832,18819.418,19374.05,19521.906,19347.81,18973.4987
5686,19093.113,18520.938,18752.754,18837.594,18892.371,19584.008,19049.02,19408.248,19448.807,19461.242,19104.8095
5687,18852.574,18043.438,18042.361,18229.012,18757.39,19045.566,18697.457,18979.98,19026.113,18963.594,18663.7485
5688,15539.299,15626.124,15305.041,15139.506,15065.369,15249.951,15121.006,15135.384,15045.356,15330.531,15255.7567
5689,14310.215,14510.967,14277.67,14247.285,14034.793,14021.05,14293.318,14152.339,14460.068,14035.752,14234.3457
5690,13241.801,13679.04,13016.483,13122.934,12941.287,13007.557,13091.96,13321.973,13447.059,13180.727,13205.0821
5691,12596.77,12671.154,12366.863,12552.156,12237.07,12456.4375,12358.947,12752.236,12503.319,12471.652,12496.66045
5692,12103.233,12246.875,12201.963,12017.826,11998.786,12187.963,12198.0625,12271.778,12237.768,11957.996,12142.22505
5693,11989.022,12002.908,12087.045,11860.967,11743.885,12114.487,11989.612,12347.973,12278.729,11840.239,12025.4867
5694,12216.017,12469.113,12086.371,11995.486,11841.217,12257.633,12231.982,12875.584,12447.871,12201.677,12262.2951
5695,12954.078,13359.639,12718.538,12658.451,12815.887,12870.678,12937.595,13723.012,13044.762,12755.347,12983.7987
5696,14273.4375,14373.037,14115.514,13639.549,14416.559,14286.972,14237.89,14920.66,14386.516,14202.16,14285.22945
5697,15790.227,15502.004,15918.135,15667.256,16026.515,16021.961,15351.07,16453.047,15745.932,15944.323,15842.047
5698,16747.445,16004.449,16983.826,16613.855,17142.965,16725.68,16685.098,17263.797,16593.555,16880.266,16764.0936
5699,16886.328,16268.57,17087.99,16987.047,17555.504,16802.129,16600.434,17635.643,16960.516,16933.594,16971.7755
5700,16792.732,16251.99,17219.055,17160.102,17497.846,16819.465,17016.926,17451.832,17199.701,17201.09,17061.0739
5701,17119.168,16358.169,17501.328,17395.475,17418.117,16876.291,17055.777,17891.047,17591.39,17244.398,17245.116
5702,17326.64,16524.188,17497.123,17482.383,17533.473,17019.36,17024.676,18000.758,17616.215,17264.016,17328.8832
5703,17636.625,16808.35,17474.197,17614.941,17693.156,17090.086,17006.773,17728.041,17680.2,17291.69,17402.4059
5704,17465.395,16803.035,17506.867,17617.307,17448.334,16979.748,16966.357,17584.117,17703.33,17152.18,17322.667
5705,17176.291,16916.854,17278.25,17067.584,17264,17040.854,17172.87,17340.56,17719.734,17173.457,17215.0454
5706,17638.02,17500.77,17658.516,17380.936,17625.266,17634.469,17230.094,17635.38,17920.23,17572.78,17579.6461
5707,18586.125,18264.75,18392.324,17961.54,18702.418,18020.277,17777.973,18654.988,18700.809,18186.236,18324.744
5708,19383.537,18551.188,18981.703,18877.43,19119.227,19083.209,18645.588,19502.697,19701.578,19152.324,19099.8481
5709,19558.934,18583.645,18874.648,18893.602,19008.457,19469.982,18952.184,19472.316,19838.25,19309.846,19196.1864
5710,18784.863,18230.691,18363.82,18342.326,18468.336,19188.738,18587.45,18793.988,19160.143,19060.795,18698.115
5711,18171.775,17209.992,17478.28,17438.754,17944.229,18280.477,17814.361,17928.328,18265.352,18265.65,17879.7198
5712,13888.811,14380.16,13718.131,13566.762,13581.685,13673.185,13810.33,13717.725,13626.014,14065.161,13802.7964
5713,12703.893,13396.811,12903.848,12780.615,12608.414,12741.878,13045.352,12850.313,13118.539,12937.997,12908.766
5714,12002.651,12790.701,11984.966,12122.56,11949.103,12127.814,11996.514,12312.707,12522.441,12373.963,12218.342
5715,11792.307,11844.553,11731.652,11771.187,11721.871,11719.74,11692.395,11972.806,12054.997,11996.449,11829.7957
5716,11572.313,11565.195,11819.434,11679.454,11757.622,11588.343,11813.1455,11915.721,12201.448,11729.154,11764.18295
5717,11744.896,11619.346,11852.351,11822.255,11904.862,11825.402,11955.494,12315.654,12270.148,11879.164,11918.9572
5718,12558.328,12651.518,12443.119,12497.205,12487.879,12805.244,12586.074,13199.725,13091.314,12820.043,12714.0449
5719,14144.709,13864.566,14156.709,13924.225,13929.129,14228.303,14088.248,14536.98,14361.437,14097.843,14133.2149
5720,15564.233,14965.691,15660.132,15296.616,15595.751,15602.111,15722.621,16211.925,16075.932,15806.539,15650.1551
5721,16482.719,15826.596,16572.855,16517.854,16682.195,16499.93,16041.174,17231.875,16734.94,16815.836,16540.5974
5722,16969.09,16032.402,16956.6,16873.34,17210.879,16554.75,16592.807,17337.486,17125.291,17251.36,16890.4005
5723,16984.822,16185.878,17007.666,17125.621,17190.186,16561.906,16490.016,17545.004,17141.309,17132.3,16936.4708
5724,16793.707,16240.961,17179.805,17015.799,17083.688,16586.95,16887.96,17547.488,17289.926,17266.684,16989.2968
5725,16928.543,16379.506,17084.822,17338.512,17222.213,16721.422,16773.887,17899.65,17737.549,17193.28,17127.9384
5726,16954.822,16528.016,17129.176,17417.281,17378.01,16844.215,16833.125,17803.723,17317.307,17116.146,17132.1821
5727,17186.375,16781.555,17041.271,17576.459,17366.656,16624.994,16558.943,17540.834,17027.668,17020.408,17072.5163
5728,17201.086,16839.48,17050.008,17359.57,17185.82,16771.023,16680.309,17372.445,16944.652,16875.309,17027.9702
5729,17501.883,17041.09,17360.166,17095.95,17312.09,17168.367,17058.762,17464,17553.195,17561.008,17311.6511
5730,18243.168,17781.8,17974.244,17867.293,18006.885,18034.854,17824.254,18332.602,18454.664,18272.926,18079.269
5731,18966.418,18603.338,18710.629,18536.629,18997.094,18375.98,18358.379,19341.445,18789.137,18866.77,18754.5819
5732,19200.078,18756.186,18920.928,18551.434,19187.387,18997.266,18624.84,19422.652,19038.23,19187.328,18988.6329
5733,18896.867,18451.629,18584.535,18355.41,18512.363,18645.61,18341.73,18932.645,18694.578,18866.207,18628.1574
5734,17817.438,17697.496,17599.998,17486.633,17507.217,17941.057,17899.86,17918.201,18035.594,18235.172,17813.8666
5735,16765.684,16359.416,16359.218,16041.529,16447.59,16676.44,16414.875,16767.014,16795.45,16977.148,16560.4364
5736,12740.834,12959.189,12651.486,12461.453,12594.041,12693.082,12673.48,12603.977,12292.991,12865.372,12653.5905
5737,11876.711,12434.292,12030.414,11907.885,11755.6875,11930.144,12012.33,12032.291,12131.409,12019.879,12013.10425
5738,11594.656,12408.179,11659.097,11627.325,11489.898,11591.712,11355.333,11716.527,11856.71,11837.266,11713.6703
5739,11743.317,11826.9,11250.909,11592.317,11513.863,11301.652,11451.999,11672.36,11587.189,11681.533,11562.2039
5740,11793.057,11837.361,11435.449,11731.565,11845.807,11523.95,11666.945,11856.355,11862.277,11684.742,11723.7508
5741,12713.53,12327.243,12378.149,12359.832,12570.227,12309.252,12131.098,12817.287,12539.41,12460.852,12460.688
5742,14259.178,13978.918,13769.242,13962.871,13815.891,14126.898,13401.045,14551.494,14402.637,13962.426,14023.06
5743,16114.917,15335.987,15748.092,15581.879,15385.482,15629.9,15133.221,16191.162,15890.904,15521.101,15653.2645
5744,16967.322,16050.528,16618.77,16288.67,16510.99,16550.855,16304.143,17282.691,16640.633,16643.633,16585.8235
5745,16972.656,16225.939,16871.508,16806.121,16859.898,16601.863,16287.258,17536.703,16942.506,16866.477,16797.0929
5746,17096.418,16105.955,17476.455,16957.637,17049.406,16596.621,16477.172,17620.688,17046.973,16976.883,16940.4208
5747,17180.871,16548.742,17212.91,16908.357,17045.367,16749.016,16506.406,17858.8,17214.91,16920.414,17014.5793
5748,17271.432,16983.207,17557.914,16966.66,17085.297,16963.02,16757.838,17846.176,17461.02,17150.742,17204.3306
5749,17257.354,17173.354,17299.172,17222.992,17247.828,17001.246,16574.582,18087.488,17504.367,17066.172,17243.4555
5750,17225.965,17175.434,17187.441,16927.645,17334.791,17105.865,16629.895,18011.586,17264.533,16967.55,17183.0705
5751,17294.059,17441.516,17392.498,17040.02,17314.383,16977.04,16477.19,17664.232,16960.914,16964.45,17152.6302
5752,17696.137,17754.754,17639.75,17353.771,17625.496,17316.326,16780.059,17803.871,17572.57,17085.17,17462.7904
5753,18623.41,18070.705,18169.684,17839.11,18196.07,18082.035,17503.184,18396.14,18423.957,18302.262,18160.6557
5754,19178.15,18533.723,18776.512,18397.27,18766.203,19032.3,18135.746,19342.812,19283.736,18938.398,18838.485
5755,19212.332,18845.031,19107.379,18282.777,19095.465,18867.89,18309.883,19399.426,19075.229,19107.11,18930.2522
5756,18786.934,18412.762,18455.82,17979.295,18904.277,18691.957,17994.697,18932.836,18457.959,18836.15,18545.2687
5757,17931.89,17559.531,17670.715,17515.613,17824.787,17843.328,17258.46,18204,17665.121,18008.008,17748.1453
5758,16639.225,16430.268,16461.377,16237.168,16532.246,17072.201,16408.36,16815.46,16352.296,16770.754,16571.9355
5759,15171.186,14993.46,15301.15,14595.116,15067.068,15585.081,14523.301,15530.895,15098.99,15246.742,15111.2989
5760,12131.111,12056.099,11896.869,11932.469,11847.37,12081.728,12000.189,12074.721,11665.616,12199.905,11988.6077
5761,11635.8545,11734.652,11668.165,11724.234,11385.337,11623.921,11528.095,11669.307,11681.157,11732.566,11638.32885
5762,11633.742,11999.432,11683.75,11712.957,11368.379,11514.695,11304.152,11695.179,11452.886,11750.007,11611.5179
5763,11972.198,11982.086,11587.444,12041.455,11651.691,11345.431,11497.515,11988.194,11521.532,11776.039,11736.3585
5764,12632.3125,12794.344,12248.951,12488.738,12275.893,12273.927,12373.717,12776.042,12499.6875,12357.382,12472.0994
5765,14415.463,13748.152,14179.834,13887.177,13837.756,13763.968,13328.708,14409.566,13975.477,13981.047,13952.7148
5766,15959.02,15170.676,15845.396,15720.074,15462.422,15541.226,15237.494,16179.373,15871.095,15710.764,15669.754
5767,16701.633,16081.053,16713.34,17019.97,16713.35,16283.137,16142.682,17138.123,17026.922,16626.895,16644.7105
5768,16668.86,16449.895,16796.31,17082.7,16953.965,16574.219,16352.938,17664.137,17171.742,16936.363,16865.1129
5769,16755.004,16571.395,17098.621,17295.16,17084.852,16360.478,16174.305,17792.611,17041.215,17060.611,16923.4252
5770,17103.516,16540.02,17679.102,17492.545,17096.023,16405.055,16173.6045,17823.266,17435.559,17366.74,17111.54305
5771,17066.234,17041.166,17465.707,17275.848,17364.799,16680.738,16223.277,18092.904,17573.438,17307.516,17209.1627
5772,17074.45,17359.852,17316.62,17637.52,17285.078,16805.656,16313.119,17932.406,17530.977,17150.71,17240.6388
5773,16936.639,17538.252,17195.615,17625.25,17070.055,16744.861,16283.412,18047.123,17334.895,17064.594,17184.0696
5774,16906.227,17586.64,17065.945,17313.299,17183.906,16980.123,16235.939,17989.52,17348.387,17025.307,17163.5293
5775,17410.91,18135.195,17504.375,17514.656,17636.04,17082.82,16763.893,18104.305,17251.248,17442.096,17484.5538
5776,18331.951,18699.475,18065.977,18196.773,18489.55,17890.023,17485.836,18632.883,18173.166,17903.385,18186.9019
5777,19065.008,18958.1,18426.086,18625.738,19068.46,18687.117,18130.559,19267.39,18702.512,18980.344,18791.1314
5778,19093.865,18813.572,18444.414,18549.152,19032.965,19240.47,18046.895,19626.016,18985.605,19047.344,18888.0298
5779,18549.637,18526.33,18283.543,18061.785,18870.2,18575.656,18029.684,19115.883,18516.152,18758.037,18528.6907
5780,17742.723,17549.453,17349.414,17365.889,18236.771,17884.994,17138.924,18385.195,17521.484,18102.52,17727.7367
5781,16615.49,16279.191,16065.783,16236.627,16761.703,16532.191,15881.051,17310.5,16247.424,16846.344,16477.6304
5782,15276.74,14990.137,14681.926,14853.977,15234.744,15595.627,14564.621,15957.777,14641.189,15247.395,15104.4133
5783,13881.971,13729.474,13743.635,13669.835,13862.824,14269.281,13120.547,14704.375,13458.517,13873.318,13831.3777
5784,11527.48,11508.448,11621.416,11546.115,11421.243,11691.231,11665.243,11591.263,11442.914,11814.202,11582.9555
5785,11056.7295,11313.971,11335.487,11703.462,11179.389,11504.877,11479.038,11769.811,11550.915,11432.934,11432.66135
5786,11448.106,11703.942,11506.33,11835.297,11527.7705,11688.175,11465.024,12043.385,11587.533,11561.4375,11636.7
5787,12248.773,12082.089,12155.523,12749.299,12263.85,11987.688,11759.122,12641.37,12076.218,12103.872,12206.7804
5788,13652.889,13438.846,13616.802,14255.172,13821.223,13530.213,13414.555,14149.37,13532.398,13765.824,13717.7292
5789,15513.51,14597.572,15376.316,15842.367,15466.338,15216.875,15101.709,15873.238,15285.203,15535.119,15380.8247
5790,16501.812,15618.482,16547.188,16919.246,16318.855,16364.715,16073.953,16706.662,16298.716,16483.059,16383.2688
5791,16761.217,16090.187,16737.46,17371.25,16915.527,16426.152,16222.057,16878.34,16781.96,16715.148,16689.9298
5792,16704.297,16244.585,17041.504,17478.598,16780.633,16552.867,16338.849,17081.674,16825.889,16750.705,16779.9601
5793,16778.705,16381.94,17332.852,17882.848,17070.918,16412.055,16018.439,17155.803,16814.8,16971.7,16882.006
5794,17134.068,16409.453,17806.074,17769.703,16904.848,16518.77,16219.334,17069.027,17259.81,17342.508,17043.3595
5795,17072.348,16861.848,17423.281,17890.88,17057.754,17032.688,16210.9795,17380.467,17398.102,17199.76,17152.81075
5796,16938.781,17054.35,17062.113,17676.445,16711.543,16966.904,16265.455,17255.389,17267.664,16844.48,17004.3124
5797,16889.871,17299.297,16999.953,17800,16470.832,17072.426,16185.699,17272.725,17302.809,16681.63,16997.5242
5798,17216.553,17475.639,17425.414,17762.162,16967.76,17409.541,16548.664,17511.723,17527.043,17025.512,17287.0011
5799,18293.059,18164.484,18126.824,18624.535,18061.951,17874.852,17459.941,18253.047,18248.746,18072.367,18117.9806
5800,19017.135,18757.4,18653.809,19029.492,18627.46,19060.652,18126.227,18703.184,18925.418,18638.184,18753.8961
5801,18842.287,18959.59,18483.477,18789.205,18633.395,19511.316,18065.707,18890.836,18736.373,18774.281,18768.6467
5802,18356.207,18497.54,18302.797,18090.152,17956.312,19365.508,17840.895,18637.977,18323.164,18557.223,18392.7775
5803,17723.51,17866.605,17533.838,17345.703,17701.59,18001.363,17240.863,17870.678,17688.77,17793.484,17676.6404
5804,16660.059,16549.031,16382.008,16127.251,16546.736,16967.21,16150.936,16687.027,16613.375,16537.695,16522.1328
5805,15425.189,15036.02,15165.27,14802.951,14838.49,15533.419,14693.576,15300.159,15201.444,15242.051,15123.8569
5806,14265.021,13763.587,13886.479,13736.072,13404.648,14538.748,13358.877,14104.811,13836.008,13950.889,13884.514
5807,13318.889,12751.66,13193.509,13009.848,12637.395,13593.123,12557.762,13066.355,12699.953,12982.285,12981.0779
5808,11535.105,11312.871,11487.049,11649.549,11322.018,11318.466,11474.396,11380.379,11317.854,11571.412,11436.9099
5809,11154.916,11564.878,11342.605,11824.684,11355.515,11432.774,11522.984,11814.651,11590.18,11588.35,11519.1537
5810,12175.228,12515.711,11966.865,12366.379,12332.049,12297.539,11896.0625,12337.264,12120.473,12442.805,12245.03755
5811,13573.959,13313.921,13671.4,13891.133,13643.782,13627.871,13020.488,13571.287,13229.913,13750.629,13529.4383
5812,15147.98,14651.695,15458.407,15609.92,15315.355,15216.135,14995.352,15342.112,15076.133,15435.13,15224.8219
5813,16299.9375,15389.344,16359.084,16515.01,16297.462,16022.096,16201.363,16650.129,16244.195,16283.154,16226.17745
5814,16611.477,15941.111,16594.477,16624.717,16520.793,16517.293,15999.682,16990.418,16537.375,16589.223,16492.6566
5815,16748.473,16251.019,16506.334,16822.963,16698.168,16325.292,15827.205,16998.836,16668.701,16882.998,16572.9989
5816,16929.191,16487.715,16935.67,16819.666,16795.113,16625.375,16069.885,17314.34,16813.707,16854.016,16764.4678
5817,17065.34,16431.885,17215.555,17189.473,17107.242,16425.969,15845.817,17402.938,17077.996,17119.945,16888.216
5818,17314.867,16311.167,17252.137,17075.812,16948.975,16500.5,16116.91,17348.459,17209.734,17168.076,16924.6637
5819,17137.516,16602.814,16965.355,17265.39,17132.246,16783.676,15726.951,17460.002,17245.79,17172.086,16949.1826
5820,17036.125,16854.488,16879.39,16699.516,16880.234,16986.559,16036.469,17440.129,17075.525,17028.957,16891.7392
5821,17373.191,17402.96,17153.52,17388.133,17005.434,17466.436,16224.955,17660.2,17352.506,17319.598,17234.6933
5822,17984.043,17775.215,17930.104,17975.59,17724.71,18065.867,17093.992,18326.91,17820.652,17925.092,17862.2175
5823,19011.816,18341.645,18656.473,18868.285,18604.041,18801.387,17956.363,18854.188,18642.44,18732.828,18646.9466
5824,19212.2,18518.139,18623.902,18673.805,18591.604,19196.924,18080.346,18786.89,18757.402,18935.668,18737.688
5825,18514.125,18325.27,18200.578,17712.605,18132.396,19248.379,17630.957,18347.594,18376.24,18348.6,18283.6744
5826,17796.867,17543.783,17354.79,17049.91,17135.86,18453.441,17018.018,17527.238,17462.562,17863.16,17520.5629
5827,16920.516,16633.113,16322.187,15952.217,16414.836,16765.469,15792.975,16444.713,16403.992,16589.506,16423.9524
5828,15602.344,15228.305,14968.845,14516.08,14998.025,15487.559,14635.613,15168.498,15179.902,14997.838,15078.3009
5829,14456.018,13753.338,13975.146,13671.051,13520.196,14281.358,13503.629,13868.213,14041.701,14114.316,13918.4966
5830,13606.786,12736.027,13187.783,12700.607,12679.014,13510.618,12745.371,12919.849,13147.945,13245.721,13047.9721
5831,13044.322,12044.668,12792.217,12223.81,12336.857,13015.882,12418.168,12293.695,12563.673,12641.123,12537.4415
5832,11730.422,11507.537,11538.875,11785.968,11371.292,11308.379,11479.95,11477.673,11522.551,11582.088,11530.4735
5833,12161.407,12262.844,11926.218,12655.477,11969.527,11917.401,11913.401,12261.088,12252.016,12116.48,12143.5859
5834,13928.103,13684.25,13448.26,13795.192,13663.878,13575.859,13147.973,13657.933,13847.275,13670.506,13641.9229
5835,15428.211,14674.023,15215.967,15552.528,15137.674,15213.211,14847.446,15530.629,15351.344,15277.752,15222.8785
5836,16304.014,15664.012,16155.558,16709.559,16193.418,16363.332,16213.521,16704.65,16451.725,16168.911,16292.87
5837,16641.06,15898.813,16444.215,17243.77,16490.785,16540.066,16494.18,17107.531,16771.633,16478.926,16611.0979
5838,16756.324,16124.52,16517.602,16967.59,16484.535,16738.812,16325.15,17109.045,17094.691,16534.705,16665.2974
5839,16829.8,16320.413,16634.04,17472.812,16624.377,16672.836,16320.515,17053.082,17225.793,16858.25,16801.1918
5840,16841.645,16579.156,17035.207,17274.887,16945.586,16945.336,16533.168,17313.36,17270.969,16838.262,16957.7576
5841,16934.508,16413.395,17128.45,17654.254,16926.02,16740.81,16459.596,17323.785,17628.965,16897.691,17010.7474
5842,16996.238,16336.531,16938.746,17518.098,16733.426,16734.475,16369.055,17260.016,17634.36,16796.44,16931.7385
5843,16842.7,16585.195,16710.057,17541.305,16893.75,16987.633,16090.055,17277.258,17466.021,16972.281,16936.6255
5844,17236.701,16874.979,17012.672,17461.023,17101.938,17425.875,16661.258,17668.797,17788.918,17256.83,17248.8991
5845,18062.436,17508.543,17876.012,18534.701,17880.832,18247.652,17363.809,18454.586,18469.861,17758.27,18015.6702
5846,18607.086,17829.82,18388.684,19070.014,18543.742,18803.518,18035.934,19229.688,18810.32,18523.836,18584.2642
5847,18785.47,18075.75,18492.918,19086.336,18710.484,18976.088,18243.727,19343.586,18812.688,18540.547,18706.7594
5848,18382.36,17704.121,17988.043,18537.676,18195.947,18803.46,17868.992,18825.908,18532.879,18265.238,18310.4624
5849,17465.398,16978.059,17111.797,17153.727,17438.18,18502.254,17324.68,17979.742,17720.416,17428.367,17510.262
5850,16414.127,15838.785,16038.865,15929.42,16163.393,17234.959,16197.23,16770.293,16242.946,16474.166,16330.4184
5851,15137.958,14751.572,14808.466,14657.598,14890.872,15291.25,14746.781,15380.432,14767.309,15024.1,14945.6338
5852,13882.291,13543.25,13771.887,13599.283,13672.955,13982.866,13568.877,14151.678,13659.127,13814.85,13764.7064
5853,13246.986,12407.096,13034.77,12867.74,12634.895,13027.8,12678.002,13273.461,13106.453,13214.555,12949.1758
5854,12921.596,11886.339,12685.001,12259.327,12237.21,12778.096,12417.364,12805.965,12751.763,12770.021,12551.2682
5855,12789.209,11686.407,12436.639,12033.041,12049.609,12708.264,12394.32,12516.473,12442.041,12352.951,12340.8954
5856,12631.725,11982.037,11957.455,12102.12,11827.506,11839.867,11938.043,11923.965,12111.606,12229.762,12054.4086
5857,14080.572,13320.112,13345.828,14075.811,13284.639,13240.204,13480.289,13429.059,13711.787,13617.678,13558.5979
5858,15637.683,14873.584,15268.453,15325.411,15201.967,14894.016,15001.238,15413.523,15639.986,15312.053,15256.7914
5859,16140.175,15578.202,16117.596,16383.0625,16187.199,15807.684,16064.534,16655.523,16412.898,16359.378,16170.62515
5860,16476.32,16071.989,16198.08,16903,16561.79,16402.428,16539.95,17080.133,16727.074,16595.074,16555.5838
5861,16780.098,16048.836,16488.594,16926.922,16339.963,16372.213,16338.914,17254.451,17026.227,16913.535,16648.9753
5862,16940.938,16382.734,16575.152,16733.957,16410.832,16628.371,16330.0625,17412.074,17455.947,16892.637,16776.27045
5863,16986.04,16547.92,16632.871,17470.121,16745.285,16830.994,16409.215,17397.145,17522.996,17096.645,16963.9232
5864,16961.176,16732.65,16820.61,17254.96,16944.363,16971.016,16566.486,17692.98,17517.756,16926.121,17038.8118
5865,17029.225,16411.473,16906.387,17353.59,16874.234,16910.61,16249.953,17689.562,17635.773,16940,17000.0807
5866,17155.451,16493.998,16740.336,17108.379,16955.223,16874.186,16367.027,17653.646,17733.965,16980.984,17006.3195
5867,17448.23,16988.965,16689.406,17456.992,17190.938,17325,16696.564,17830.576,17940.787,17374.629,17294.2087
5868,18356.125,17597.895,17475.375,18072.195,17879.152,18111.037,17672.922,18610.393,18614.637,17915.645,18030.5376
5869,18876.762,18170.936,18151.594,19174.252,18443.68,19078.36,18322.652,19321.656,19305.586,18561.033,18740.6511
5870,18773.559,18089.676,18177.79,18986.895,18616.762,19191.457,18556.762,19570.684,19047.555,18548.195,18755.9335
5871,18502.527,17895.094,17861.207,18349.469,18098.863,18813.234,18063.496,19081.277,18343.229,18351.914,18336.031
5872,17596.668,17130.021,16901.266,17385.262,17157.668,18024.23,17222.691,18231.113,17531.113,17498.363,17467.8395
5873,16138.064,15934.015,15717.6,15916.891,15933.79,17145.576,16290.732,16960.01,16282.924,16474.465,16279.4067
5874,15000.832,14549.199,14225.598,14344.926,14389.058,15675.005,14974.746,15464.277,14782.07,15184.409,14859.012
5875,13983.967,13446.283,13219.629,13392.665,13357.037,14214.065,13890.24,14253.02,13374.255,14064.915,13719.6076
5876,13281.586,12538.401,12575.27,12656.973,12523.053,13218.895,13004.977,13456.148,12595.074,13275.744,12912.6121
