,0,1,2,3,4,5,6,7,8,9,avg
6795,13262.152,12963.975,13092.711,13385.261,13101.132,12942.912,13133.513,12868.848,13149.178,13127.918,13102.76
6796,11858.578,11771.816,11690.124,11821.085,11838.163,11821.556,11731.068,11690.464,11835.957,11954.375,11801.3186
6797,11185.866,10907.834,10841.215,11094.456,10792.579,11016.8545,10966.418,10829.034,11198.511,11085.142,10991.79095
6798,10653.796,10490.449,10483.968,10513.496,10479.865,10514.26,10380.522,10473.351,10551.203,10637.229,10517.8139
6799,10325.635,10183.908,10065.985,10121.606,10232.519,10228.526,10349.654,10107.384,10145.45,10250.39,10201.1057
6800,10167.716,9931.222,9974.368,9890.973,9988.884,10191.164,10139.517,9737.682,9967.119,10046.223,10003.4868
6801,10595.328,10337.115,10258.412,10331.49,10400.469,10480.116,10366.652,10060.758,10510.223,10287.003,10362.7566
6802,11498.77,11111.505,11342.094,11126.604,11275.588,11287.861,11298.298,11020.617,11481.974,11429.459,11287.277
6803,12988.253,12557.241,12536.972,12498.924,12548.853,12383.834,12706.106,12547.43,12870.605,12608.808,12624.7026
6804,14081.178,13596.786,13607.303,13501.742,13788.168,13317.517,13768.131,13945.982,14117.602,13725.615,13745.0024
6805,14345.574,14258.252,13905.917,14000.342,14149.413,13909.521,14319.863,14404.563,14609.673,14257.896,14216.1014
6806,14445.282,14494.076,14507.687,14155.372,14011.756,14070.359,14076.082,14306.754,14598.373,14498.957,14316.4698
6807,14207.91,14432.059,14395.535,14259.025,14049.451,13987.277,14460.201,14287.943,14330.298,14297.578,14270.7277
6808,14020.886,14263.47,14030.298,13963.167,14007.932,13959.516,14203.117,14230.797,14097.863,14062.559,14083.9605
6809,13871.85,14399.206,14069.307,13939.934,13973.652,13775.1045,14292.156,14277.877,14000.668,13977.229,14057.69835
6810,13793.615,14225.412,13636.439,13796.485,14042.129,13534.735,13823.227,14156.566,13913.477,13872.427,13879.4512
6811,13539.342,14177.568,13848.525,13671.217,14015.584,13635.447,14024.552,14076.393,14116.668,14135.021,13924.0317
6812,14067.613,14500.425,13888.098,13932.948,14313.367,14008.307,14375.69,14533.965,14442.904,14385.525,14244.8842
6813,14676.882,15228.328,14842.475,14637.647,15008.789,14731.57,15478.445,15167.594,15147.512,14940.968,14986.021
6814,15375.375,15810.973,15570.428,15134.771,15680.314,15211.466,15898.621,16029.568,15881.291,15718.598,15631.1405
6815,15780.59,15914.45,15429.557,15834.566,15976.934,15426.185,16398.398,16178.504,16267.55,16131.796,15933.853
6816,15746.088,15807.412,15841.4,15898.586,15858.324,15496.666,15979.863,15615.359,15879.459,15589.501,15771.2658
6817,14580.115,14693.291,14586.533,14654.402,14765.021,14267.492,14715.373,14524.719,14730.221,14669.343,14618.651
6818,13164.641,13274.279,13052.256,13334.402,13314.881,12845.027,13313.759,12979.346,13233.393,13260.243,13177.2227
6819,12018.741,11722.209,11829.133,12030.434,12048.635,11702.965,12065.075,11707.543,12081.75,12086.23,11929.2715
6820,11059.312,10891.422,10934.908,11034.924,11229.279,10992.315,11088.258,10829.889,11190.71,11187.565,11043.8582
6821,10574.275,10436.729,10399.502,10662.198,10602.449,10487.914,10369.121,10444.966,10703.318,10594.797,10527.5269
6822,10362.8545,10176.329,10198.116,10443.549,10453.926,10228.335,10148,10357.659,10411.658,10362.541,10314.29675
6823,10013.521,9984.269,9899.851,10174.463,10238.525,10095.82,10208.768,10259.699,10192.192,10236.562,10130.367
6824,10299.099,10093.856,10124.393,10450.729,10473.08,10380.689,10414.899,10268.269,10397.29,10530.855,10343.3159
6825,11476.916,10902.141,10944.201,11317.281,11491.229,11175.381,11270.245,11170.439,11289.805,11340.091,11237.7729
6826,12802.61,12248.199,12517.789,12433.816,12814.262,12445.804,12615.359,12465.549,12737.162,12674.475,12575.5025
6827,13961.291,13404.791,13400.268,13709.339,13697.58,13533.374,13756.327,13724.132,13869.404,13744.707,13680.1213
6828,14557.722,14056.436,14074.561,14356.711,14356.52,14044.04,14321.699,14322.021,14437.193,14311.656,14283.8559
6829,14252.26,14077.954,13844.818,14313.375,14287.926,14128.698,14446.146,14490.254,14594.338,14344.0625,14277.98315
6830,14159.013,14104.097,14150.614,14265.535,14033.167,13976.769,14291.261,14375.086,14240.315,14510.422,14210.6279
6831,14106.693,14189.101,13919.82,14171.639,14077.225,13777.717,14272.074,14191.406,14397.297,14299.109,14140.2081
6832,14048.691,13982.037,13742.834,14003.299,13899.4375,13735.252,14025.658,13943.043,14097.91,14056.08,13953.42415
6833,13873.191,14092.826,13804.804,13887.578,13929.076,13623.965,14119.973,14035.186,13895.631,13924.803,13918.7033
6834,13909.979,14036.764,13630.285,13872.9,13988.088,13551.236,13911.144,13978.473,13967.094,13956.15,13880.2113
6835,13996.539,14312.243,13968.764,14040.748,14601.552,13909.24,14508.3125,14404.894,14438.205,14412.795,14259.32925
6836,14742.619,15027.515,14762.377,14663.202,15312.912,14529.33,15371.814,15175.125,15317.582,14876.227,14977.8703
6837,15363.592,15739.704,15425.617,15433.072,15974.535,15129.525,15926.828,15680.564,15858.828,15411.873,15594.4138
6838,15615.045,15939.125,15562.817,15425.319,16068.289,15278.834,15851.246,16191.585,16250.289,15839.773,15802.2322
6839,15456.578,15722.771,15179.633,15372.395,15665.576,15035.844,15967.656,15652.445,16101.773,15681.925,15583.6596
6840,14555.143,14672.491,14768.416,14759.534,14862.906,14461.451,14782.105,14486.301,14706.231,14611.797,14666.6375
6841,13146.658,13237.074,13301.096,13315.633,13311.059,13004.625,13209.647,13155.552,13216.119,13349.807,13224.727
6842,11812.806,11947.224,11957.85,12082.379,11912.162,11695.159,12019.714,11845.16,11872.585,12107.609,11925.2648
6843,11062.916,10947.236,11155.967,11359.181,11079.248,10866.305,11059.824,11068.135,11075.434,11294.6,11096.8846
6844,10485.915,10540.643,10583.262,10684.473,10556.99,10509.678,10503.971,10383.257,10637.7295,10684.385,10557.03035
6845,10226.961,10166.744,10250.405,10461.656,10317.909,10184.086,10222.568,10061.643,10248.962,10406.469,10254.7403
6846,10285.997,10231.639,10260.287,10398.232,10360.046,10142.488,10051.286,10138.441,10178.009,10224.867,10227.1292
6847,10564.016,10464.922,10359.913,10386.291,10407.236,10392.614,10373.248,10487.606,10386.615,10682.131,10450.4592
6848,11400.003,11199.26,11310.788,11068.837,11174.439,11150.859,11497.76,11296.136,11219.015,11580.262,11289.7359
6849,12783.451,12254.618,12610.727,12478.315,12393.444,12386.705,12767.955,12796.714,12433.184,12839.424,12574.4537
6850,13802.645,13515.733,13742.18,13635.449,13799.92,13469.187,13831.184,13846.427,13703.336,13827.934,13717.3995
6851,14334.195,14081.129,13960.238,14219.909,14241.818,14015.182,14300.155,14443.446,14132.791,14332.953,14206.1816
6852,14558.5625,14247.969,14348.397,14517.713,14361.525,14136.809,14328.121,14554.316,14301.189,14573.054,14392.76555
6853,14354.405,14293.723,13973.4375,14365.902,14214.742,14096.229,14163.143,14516.787,14278.629,14657.68,14291.46775
6854,14083.467,14302.474,14163.977,14182.846,14051.279,14052.503,14117.408,14334.441,13861.822,14603.176,14175.3393
6855,14028.193,14216.005,13925.711,13907.22,13962.578,13779.402,13964.009,14015.008,14023.204,14430.356,14025.1686
6856,13992.698,14076.672,13694.664,13844.665,13908.322,13715.81,13921.823,13956.552,13862.1,14289.745,13926.3051
6857,13947.336,14172.337,13794.84,14013.773,13959.705,13813.722,14041.27,14275.392,13559.205,14149.158,13972.6738
6858,14149.275,14580.234,13989.303,14219.82,14400.832,14055.398,14267.922,14460.819,13943.26,14376.514,14244.3377
6859,14717.083,15149.759,14899.342,14651.398,15336.9795,14713.933,15155.707,15090.248,14826.758,14942.876,14948.40835
6860,15291.116,16026.093,15732.599,15345.648,15977.375,15328.21,16081.819,15920.213,15868.544,15346.484,15691.8101
6861,15511.762,16017.109,15873.376,15633.481,16184.588,15648.702,16239.721,15984.45,16038.883,15653.142,15878.5214
6862,15199.243,15663.789,15377.554,15110.43,16003.905,15379.953,15542.844,15903.211,15879.439,15711.401,15577.1769
6863,14667.389,14873.357,14703.895,14603.7295,15016.175,14674.902,15203.365,14856.234,15128.025,15034.955,14876.20265
6864,13226.4,13483.174,13468.282,13410.002,13598.696,13420.281,13408.08,13313.449,13334.082,13405.589,13406.8035
6865,12101.264,12254.039,12237.34,12153.037,12094.676,12192.53,12125.109,12122.535,12051.148,12224.745,12155.6423
6866,11156.805,11362.948,11411.961,11308.014,11133.003,11304.49,11243.434,11277.061,11196.504,11318.48,11271.27
6867,10684.826,10788.453,10805.766,10939.425,10713.525,10739.589,10816.403,10722.973,10743.069,10850.099,10780.4128
6868,10305.973,10511.84,10408.938,10547.203,10323.166,10566.218,10365.766,10509.836,10422.072,10489.739,10445.0751
6869,10305.6875,10329.259,10313.223,10462.956,10198.363,10298.829,10364.727,10255.133,10320.892,10541.946,10339.10155
6870,10576.824,10597.188,10611.047,10588.154,10377.3,10596.251,10440.057,10435.162,10567.223,10678.968,10546.8174
6871,11569.712,11480.339,11509.41,11091.449,11172.685,11372.716,11460.545,11497.538,11370.476,11584.996,11410.9866
6872,12683.416,12656.404,12851.104,12214.129,12349.635,12483.252,12879.57,12981.523,12539.328,12644.144,12628.2505
6873,13816.833,13571.066,14051.973,13630.645,13347.355,13600.068,14107.146,14088.324,13753.462,13772.39,13773.9262
6874,14332.971,14253.1455,14505.395,14345.623,14302.874,14240.142,14494.281,14360.08,14501.893,14424.453,14376.08575
6875,14271.414,14258.371,14350.283,14514.6455,14325.915,14286.583,14611.406,14405.195,14507.566,14497.826,14402.92045
6876,14311.869,14397.3955,14476.553,14364.057,14231.109,14200.957,14409.636,14486.094,14508.599,14465.25,14385.15195
6877,14147.612,14285.551,13925.854,14148.246,14031.243,14144.645,14164.17,14471.879,14379.604,14415.973,14211.4777
6878,13876.721,14161.552,14033.213,13971.15,13928.461,14039.732,14084.662,14160.451,14130.331,14243.267,14062.954
6879,13748.033,13840.832,14029.435,13913.515,13841.084,13797.457,14103.91,14016.797,13944.738,14119.893,13935.5694
6880,13813.973,13993.705,13700.803,13942.425,13898.721,13868.84,14322.23,13978.25,13934.455,14109.158,13956.256
6881,14154.473,14478.607,14232.258,14332.801,14205.557,14020.273,14662.156,14550.604,14123.783,14207.854,14296.8366
6882,14665.209,15203.951,14795.949,14780.629,15091.2705,14534.92,15410.414,15179.469,14638.895,14668.473,14896.91795
6883,15364.558,15918.21,15649.693,15251.404,15769.156,15457.305,15931.096,15628.383,15478.9,15248.037,15569.6742
6884,15465.255,16209.953,15921.916,15562.747,16086.457,15847.568,16266.336,16021.973,16036.453,15448.203,15886.6861
6885,15272.493,15842.623,15466.405,15383.643,15775.982,15711.49,16162.613,15724.631,15893.982,15376.335,15661.0197
6886,14632.348,15013.992,14898.911,14548.225,15339.299,14999.402,15093.998,15061.637,15150.945,14935.506,14967.4263
6887,13810.322,13892.152,13708.367,13602.202,14057.213,13918.898,14093.514,13663.897,13964.002,13886.789,13859.7356
6888,11839.731,12228.692,12132.772,12117.727,12247.634,12023.858,12238.582,12188.527,12093.799,12303.404,12141.4726
6889,11155.227,11355.4375,11278.838,11373.414,11292.375,11157.967,11384.887,11274.313,11251.798,11474.726,11299.89825
6890,10766.205,10874.414,10909.422,10956.242,10733.639,10661.664,10826.129,10846.648,10761.979,10917.7,10825.4042
6891,10460.064,10491.156,10499.236,10810.068,10414.568,10401.904,10616.81,10358.51,10626.018,10662.309,10534.0643
6892,10370.251,10445.987,10183.69,10582.305,10229.868,10327.464,10336.689,10478.331,10346.238,10362.141,10366.2964
6893,10630.22,10560.144,10576.044,10856.274,10306.002,10448.204,10515.172,10481.231,10562.732,10777.367,10571.339
6894,11225.379,11493.527,11572.738,11579.871,11190.877,11259.83,11443.8125,11441.774,11356.02,11514.899,11407.87275
6895,12557.449,12746.8125,12722.828,12741.438,12307.977,12557.698,12973.451,12838.705,12576.093,12913.553,12693.60045
6896,13770.15,13820.881,13754.207,13801.627,13287.873,13649.264,14092.635,14100.221,13678.037,13899.844,13785.4739
6897,14360.228,14209.574,14297.385,14431.002,13639.543,13938.52,14630.858,14605.895,14266.973,14376.92,14275.6898
6898,14384.879,14395.81,14524.623,14449.892,14047.314,14080.924,14532.605,14352.746,14495.945,14572.829,14383.7567
6899,14120.838,14247.404,14342.912,14383.105,13923.769,13930.002,14445.395,14308.576,14452.912,14380.061,14253.4974
6900,13904.972,14241.392,14177.697,14182.865,13924.955,13853.7,14226.643,14305.39,14353.397,14291.93,14146.2941
6901,13623.666,14059.931,13798.286,14029.199,13755.195,13870.452,14146.412,14248.416,14225.011,14183.74,13994.0308
6902,13536.42,14101.767,13972.015,13950.363,13644.937,13731.011,14013.115,13927.049,14109.153,14092.992,13907.8822
6903,13427.327,13880.036,14037.172,14045.06,13700.781,13819.561,14108.453,14149.813,13949.312,14034.469,13915.1984
6904,13673.611,14351.733,14269.25,14186.074,14180.022,14102.879,14620.747,14318.925,14290.859,14165.58,14215.968
6905,14457.605,15140.41,15089.443,14981.514,15028.719,14562.0625,15405.742,15114.738,14941.964,14717.979,14944.01765
6906,15175.235,15777.9,15696.805,15426.534,15754.501,15142.547,16154.337,15801.395,15602.65,15335.1,15586.7004
6907,15502.029,16146.937,15898.359,15706.148,15995.037,15587.4,16120.895,15997.012,15840.548,15813.016,15860.7381
6908,15323.506,15804.813,15537.576,15489.102,15694.828,15610.701,15715.533,15793.365,15770.068,15717.08,15645.6572
6909,14562.357,14952.26,14767.364,14823.191,14684.395,14935.28,15063.262,15134.529,15162.328,14996.977,14908.1943
6910,13566.993,13978.2,13763.365,13581.662,13916.415,13816.748,13770.129,13961.685,14049.871,13892.318,13829.7386
6911,12401.593,12658.527,12386.757,12173.893,12489.326,12609.789,12569.098,12492.872,12611.321,12450.336,12484.3512
6912,11093.198,11636.3545,11332.999,11427.962,11341.616,11295.019,11461.823,11483.615,11397.868,11434.934,11390.53885
6913,10649.567,11045.798,10870.998,10954.536,10953.361,10847.452,10853.504,11005.073,10912.162,10982.232,10907.4683
6914,10612.254,10712.607,10560.094,10677.4375,10639.772,10413.788,10533.411,10761.287,10666.149,10660.697,10623.74965
6915,10681.936,10666.783,10392.821,10684.672,10480.383,10384.413,10446.992,10460.653,10695.334,10655.39,10554.9377
6916,10924.844,10771.293,10447.604,10974.407,10495.322,10701.817,10677.268,10825.777,10860.944,10650.363,10732.9639
6917,11876.209,11625.958,11332.769,11964.717,11317.017,11541.743,11475.057,11575.779,11514.245,11481.432,11570.4926
6918,12871.422,12768.724,12865.027,13055.533,12602.199,12790.443,13029.119,12910.216,12708.449,12442.529,12804.3661
6919,13999.738,13787.156,13917.686,13966.812,13716.039,13825.543,14088.873,13966.764,13808.504,13652.451,13872.9566
6920,14322.723,14332.251,14564.281,14531.561,13947.327,14228.509,14611.1,14529.972,14450.912,14254.42,14377.3056
6921,14295.742,14282.418,14424.227,14615.497,13958.884,14179.707,14642.969,14551.045,14475.354,14303.093,14372.8936
6922,14209.377,14256.3125,14501.727,14440.134,14077.861,14072.848,14526.645,14182.328,14476.029,14438.457,14318.17185
6923,13801.232,14163.714,14235.115,14293.123,13932.934,13926.027,14432.597,14152.498,14389.951,14304.252,14163.1443
6924,13613.463,14036.232,14072.776,14212.744,13958.5625,13865.314,14325.645,14125.483,14255.117,14201.095,14066.64315
6925,13581.869,13927.867,13842.781,14046.65,13791.43,13794.305,14162.035,14066.979,14155.111,14130.742,13949.9769
6926,13398.234,14052.582,13995.211,14138.099,13704.559,13775.869,14153.086,13874.432,14076.762,14197.346,13936.618
6927,13650.14,14377.004,14234.975,14350.441,14256.706,14138.658,14453.548,14408.962,14267.98,14371.715,14251.0129
6928,14334.725,15005.48,14970.1875,14969.283,15105.111,14774.5,15264.852,15082.458,14821.682,14918.808,14924.70865
6929,15118.333,15738.668,15642.586,15538.01,15898.019,15287.798,16168.264,15701.957,15662.164,15557.922,15631.3721
6930,15306.229,16075.625,16034.3545,15750.797,16264.258,15527.83,16231.006,16033.305,16001.424,15927.711,15915.25395
6931,15268.939,15938.143,15804.363,15678.168,15896.895,15433.002,15889.613,15835.625,15738.791,15829.971,15731.351
6932,14682.555,15035.615,14923.975,14896.225,15190.879,14875.338,14954.66,15181.569,15144.68,15114.568,15000.0064
6933,13586.396,13972.202,13811.738,13671.56,13764.953,13844.236,13850.506,13918.398,14063.622,13896.93,13838.0541
6934,12343.248,12793.668,12433.504,12332.458,12632.432,12457.104,12505.891,12687.673,12771.412,12603.42,12556.081
6935,11195.396,11559.144,11317.933,11213.896,11556.896,11300.133,11565.197,11347.708,11531.424,11412.08,11399.9807
6936,10971.1455,11384.142,11011.033,10932.48,11210.418,10980.759,11107.949,11205.867,11195.466,11187.967,11118.72265
6937,10653.444,11043.534,10746.153,10720.83,10896.683,10774.324,10600.066,10981.646,10882.258,10886.918,10818.5856
6938,10607.08,10853.829,10591.49,10697.959,10606.863,10568.869,10528.837,11009.186,10892.691,10686.587,10704.3391
6939,11086.624,11105.197,10890.079,11068.329,10780.652,10663.994,10812.361,11073.712,11199.478,10931.016,10961.1442
6940,11966.301,11833.427,11697.839,12020.342,11488.3125,11438.453,11774.477,11993.393,11988.234,11491.134,11769.19125
6941,13295.809,13183.545,12894.229,13323.732,12869.758,12641.994,13136.046,13029.977,13134.666,12706.777,13021.6533
6942,14283.059,14156.441,14259.682,14306.012,13856.915,13888.377,14152.637,14303.347,14070.648,13551.271,14082.8389
6943,14838.101,14655.988,14664.951,14656.834,14310.515,14440.32,14515.772,14921.322,14528.605,14228.741,14576.1149
6944,14555.975,14597.499,14758.713,14725.09,14207.716,14403.518,14690.797,14914.002,14535.764,14340.961,14573.0035
6945,14249.357,14430.814,14673.148,14627.057,14147.346,14259.611,14610.766,14780.348,14396.13,14178.143,14435.272
6946,14010.773,14276.768,14454.418,14282.992,14183.919,14123.215,14377.607,14327.824,14342.09,14269.135,14264.8741
6947,13797.243,14205.123,14205.867,14301.262,14045.804,14035.91,14462.426,14301.321,14257.605,14207.381,14181.9942
6948,13795.93,14110.044,14151.258,14252.393,13977.832,13978.925,14191.889,14123.045,14153.508,14116.583,14085.1407
6949,13967.074,14301.1,14112.775,14204.07,14062.421,14035.889,14288.5,14321.97,14244.864,14048.836,14158.7499
6950,13935.264,14572.949,14422.74,14729.18,14488.488,14345.988,14726.051,14414.389,14466.569,14221.651,14432.3269
6951,14431.678,15211.256,15177.354,15149.707,15347.297,15010.3125,15459.788,15275.078,15029.607,14547.285,15063.93625
6952,15072.853,15899.682,15816.869,15861.441,15988.59,15633.965,16040.642,15829.936,15427.541,15183.703,15675.5222
6953,15541.403,16240.787,15930.037,16086.355,16250.141,15846.996,16363.104,16166.67,15681.9,15716.048,15982.3441
6954,15251.809,16071.514,15767.336,15819.039,16155.373,15654.26,15958.133,15951.189,15589.047,15865.156,15808.2856
6955,14743.95,15332.215,15243.768,15049.971,15509.619,15031.507,15173.752,15236.464,15046.926,15372.904,15174.1076
6956,13821.206,14023.773,14003.914,13915.459,14322.39,13993.545,13939.883,14146.437,14022.821,14158.738,14034.8166
6957,12648.948,12855.422,12429.283,12549.011,12761.57,12810.547,12510.094,12731.994,12798.588,12741.135,12683.6592
6958,11477.354,11685.191,11360.966,11362.143,11614.796,11616.461,11384.051,11684.702,11659.135,11630.21,11547.5009
6959,10611.444,10819.831,10613.889,10707.916,11079.088,10834.969,10716.6045,10664.586,10923.357,10916.345,10788.80295
6960,10875.714,11163.189,10873.595,10762.637,11057.946,10618.337,11054.097,10933.609,11110.456,11141.455,10959.1035
6961,10751.428,11070.207,10796.0625,10759.631,10844.432,10610.75,10764.471,10998.99,10993.167,10961.655,10855.07935
6962,11189.66,11357.264,10934.115,11152.189,11055.484,10837.596,11079.026,11358.512,11306.432,11164.761,11143.5039
6963,12250.338,12048.969,11966.494,12210.203,11704.209,11475.779,12095.122,12182.613,12202.828,11964.675,12010.123
6964,13392.26,13257.195,13056.825,13298.534,12940.647,12523.668,13427.01,13515.119,13358.165,12972.994,13174.2417
6965,14419.449,14382.527,14228.955,14261.982,14165.275,13475.991,14498.714,14460.717,14429.181,14022.344,14234.5135
6966,14831.114,14950.803,14807.761,14800.306,14666.811,14207.304,14740.499,15080.308,14842.852,14335.927,14726.3685
6967,14868.439,15033.352,14656.465,14726.546,14585.171,14366.447,14743.572,15191.539,14773.895,14561.369,14750.6795
6968,14465.211,14642.139,14645.195,14783.024,14311.349,14173.287,14803.113,14790.564,14605.731,14325.959,14554.5572
6969,14251.598,14483.683,14632.278,14593.883,14224.654,14010.007,14838.707,14696.21,14396.326,14214.044,14434.139
6970,13936.65,14304.629,14414.971,14218.008,14331.208,13882.709,14491.701,14296.246,14312.678,14197.563,14238.6363
6971,13691.668,14222.688,14130.873,14240.768,14021.864,13774.328,14624.639,14233.791,14249.712,13967.959,14115.829
6972,13926.789,14171.994,13968.357,14403.015,14130.254,13863.915,14388.519,14270.367,14282.633,13899.89,14130.5733
6973,14358.265,14790.875,14436.751,14480.609,14512.844,14193.637,14906.708,14749.842,14685.34,14061.484,14517.6355
6974,14861.143,15348.84,15286.2,15106.073,15430.255,14734.176,15760.744,15189.695,15389.826,14574.443,15168.1395
6975,15376.003,15854.028,16041.443,15556.199,16391.291,15358.789,16427.93,15945.525,16083.73,15090.109,15812.5047
6976,15592.018,16202.943,16106.119,16219.424,16577.283,15572.883,16428.775,16067.1875,15955.662,15500.897,16022.31915
6977,15491.485,15952.608,15836.214,15898.594,16137.09,15400.77,16173.834,15878.598,15746.155,15537.182,15805.253
6978,14752.789,15277.064,15075.117,15191.489,15506.811,14873.47,15408.57,15203.354,15059.076,15061.428,15140.9168
6979,13792.749,14111.75,14167.897,13942.842,14471.08,13924.782,14209.9375,14146.854,14092.429,14134.428,14099.47485
6980,12615.99,12680.789,12684.381,12603.621,13109.98,12788.223,12842.656,12835.946,12891.958,12750.543,12780.4087
6981,11578.293,11589.518,11260.329,11615.841,11730.326,11798.326,11415.4375,11671.498,11763.969,11661.497,11608.50345
6982,10812.066,10847.336,10526.984,10743.289,10955.805,10902.439,10649.654,10830.379,11056.74,10928.842,10825.3534
6983,10352.658,10392.8955,10233.433,10334.461,10631.556,10366.83,10374.34,10283.783,10684.435,10540.441,10419.48325
6984,11010.014,11300.213,10987.891,11056.492,11091.172,10769.425,11114.408,11055.91,11052.73,11112.203,11055.0458
6985,11234.761,11485.559,11326.914,11540.685,11346.914,11063.827,11306.55,11592.832,11576.517,11382.132,11385.6691
6986,12285.233,12263.288,12170.241,12525.558,12287.694,11883.674,12328.986,12518.1,12500.297,12146.384,12290.9455
6987,13652.165,13356.766,13472.088,13883.492,13356.719,12946.593,13628.383,13702.217,13715.164,13426.497,13514.0084
6988,14435.521,14492.595,14366.942,14546.0625,14177.402,13933.809,14674.674,14831.694,14509.945,14234.5625,14420.3207
6989,15025.055,14962.278,14863.49,14958.381,14809.652,14367.611,14990.721,15263.754,14804.159,14866.365,14891.1466
6990,14921.365,15139.902,14884.0625,14900.704,14764.576,14483.232,15118.797,15263.35,14834.103,14625.547,14893.56385
6991,14798.234,14863.6045,14590.393,14723.864,14641.4375,14398.469,14674.488,15083.583,14693.482,14548.435,14701.599
6992,14275.818,14439.021,14538.548,14690.23,14331.934,14183.334,14778.154,14639.185,14506.49,14208.933,14459.1647
6993,14200.148,14297.436,14435.148,14397.592,14127.84,14174.093,14723.847,14624.496,14248.101,14097.985,14332.6686
6994,13974.002,14288.977,14307.518,14174.843,14379.311,14113.182,14523.662,14288.711,14226.709,14129.394,14240.6309
6995,13560.182,14394.122,14196.414,14288.951,14339.979,14065.308,14732.349,14339.645,14291.766,14142.084,14235.08
6996,14152.477,14601.391,14495.522,14572.463,14755.591,14452.568,15049.389,14892.355,14712.348,14460.967,14614.5071
6997,14867.961,15402.1875,15253.684,14974.486,15484.067,15040.052,15915.158,15612.404,15420.6045,14899.439,15287.0043
6998,15472.34,16142.02,15951.879,15720.264,16292.311,15675.572,16661.465,16075.785,16001.094,15395.051,15938.7781
6999,15783.043,16304.192,16076.451,16117.399,16698.887,15851.055,16719.67,16362.489,16222.836,15585.629,16172.1651
7000,15593.816,15992.676,15750.463,16064.258,16219.289,15669.277,16304.327,16125.621,15858.139,15481.203,15905.9069
7001,15041.575,15398.086,15110.004,15228.85,15442.146,15088.26,15486.07,15333.805,15124.923,14880.363,15213.4082
7002,13917.634,14425.4,13975.527,14155.316,14360.664,14134.146,14287.334,14278.568,13969.678,13929.129,14143.3396
7003,12870.766,12988.066,12913.201,12840.697,13119.774,12967.936,12824.518,13080.99,12798.84,12811.463,12921.6251
7004,11578.324,11828.816,11693.312,11597.677,11908.954,11770.127,11656.582,11896.945,11778.071,11588.0625,11729.68705
7005,10848.434,10954.002,10814.403,10982.402,10834.517,11191.711,10841.074,11184.4795,11102.033,10863.795,10961.68505
7006,10404.093,10542.217,10485.777,10413.199,10462.695,10745.799,10310.111,10536.939,10755.073,10479.752,10513.5655
7007,10282.795,10399.371,10229.328,10088.08,10306.323,10400.464,10144.332,10392.429,10575.61,10289.264,10310.7996
7008,11462.38,11772.454,11436.35,11567.916,11462.895,11541.183,11783.337,11553.516,11611.226,11496.435,11568.7692
7009,12350.268,12720.066,12426.404,12662.766,12444.344,12422.31,12507.018,12716.574,12688.445,12353.838,12529.2033
7010,13616.354,13784.124,13653.289,13849.631,13607.352,13545.471,13922.459,14002.217,13966.933,13481.3125,13742.91425
7011,14775.474,14729.979,14637.943,15043.8125,14601.6,14286.996,14802.027,14869.375,14969.884,14506.359,14722.34495
7012,14979.104,15210.968,15036.518,15180.348,14779.323,14661.145,15196.396,15283.012,15265.686,14811.928,15040.4428
7013,15187.393,15017.2705,14925.763,15259.595,14824.996,14571.581,15080.683,15158.846,15032.359,14832.753,14989.12395
7014,14924.271,14909.7,14869.791,15018.529,14627.541,14410.035,15033.427,15058.615,14820.943,14407.446,14808.0298
7015,14701.236,14672.208,14643.591,14684.098,14440.741,14307.407,14611.002,14965.218,14646.2295,14254.227,14592.59575
7016,14129.304,14410.758,14515.961,14657.951,14146.701,14111.855,14641.613,14629.372,14493.17,14013.474,14375.0159
7017,14157.823,14290.374,14366.501,14439.482,13959.563,13943.935,14552.347,14464.941,14343.62,13945.539,14246.4125
7018,14183.467,14441.912,14382.738,14467.076,14322.083,14210.551,14668.564,14457.053,14533.612,13973.236,14364.0292
7019,14291.865,14929.822,14561.543,14721.108,14715.195,14520.371,15037.548,14850.73,14866.609,14164.342,14665.9133
7020,15222.021,15441.242,15439.152,15243.863,15634.635,15224.943,15799.166,15614.223,15560.779,14673.966,15385.399
7021,15937.077,16153.023,16124.797,15732.275,16460.648,15650.779,16485.266,16300.248,16215.867,15330.035,16039.0015
7022,15983.115,16456.316,16221.664,16244.654,16666.846,15834.845,16848.52,16469.215,16320.4,15489.325,16253.49
7023,15802.316,16079.805,15868.366,16165.754,16297.671,15641.56,16505.62,16162.531,16063.641,15366.342,15995.3606
7024,15053.238,15259.018,15212.192,15441.391,15427.272,14994.666,15548.092,15319.624,15410.143,14851.957,15251.7593
7025,14088.874,14030.904,14210.288,14318.489,14331.855,13948.523,14340.191,14074.83,14324.074,13758.981,14142.7009
7026,12767.838,12821.392,12890.846,12932.994,13181.846,12780.617,12986.962,12789.307,13033.598,12675.355,12886.0755
7027,11804.488,11697.268,11876.048,11898.309,11982.098,11784.16,11693.162,11784.691,11919.785,11766.031,11820.604
7028,10875.936,10944.674,10993.354,11022.846,11116.48,10954.066,10975.143,11094.581,11192.715,10916.115,11008.591
7029,10473.318,10451.479,10434.538,10757.143,10389.044,10613.027,10548.805,10620.347,10784.898,10519.039,10559.1638
7030,10081.648,10270.9795,10424.781,10368.498,10317.785,10399.943,10226.329,10410.797,10625.377,10385.902,10351.20395
