,0,1,2,3,4,5,6,7,8,9,avg
5384,1614.1436,1582.1807,1609.7001,1613.8528,1582.7898,1615.5789,1538.2487,1570.9614,1618.7754,1578.7524,1592.49838
5385,1645.8168,1615.3665,1655.8022,1664.3738,1637.2095,1675.4448,1587.4282,1627.854,1659.1154,1617.9772,1638.63884
5386,1623.0839,1585.2365,1636.5657,1630.364,1605.43,1613.7136,1563.9506,1614.1057,1639.0046,1620.7073,1613.21619
5387,1574.4102,1515.2188,1570.6638,1586.0583,1552.0496,1572.77,1513.3916,1586.145,1607.2057,1580.2874,1565.82004
5388,1476.2747,1443.0488,1486.9966,1531.2041,1485.265,1498.1852,1456.5204,1489.5577,1528.1943,1504.7161,1489.99629
5389,1366.4259,1314.5835,1386.2268,1427.3235,1382.4966,1379.8398,1351.0944,1399.1533,1414.1414,1390.2842,1381.15694
5390,1249.0658,1229.0737,1263.6108,1297.9766,1272.491,1280.4573,1265.4592,1286.893,1292.6985,1286.6118,1272.43377
5391,1183.6184,1158.237,1188.0219,1219.5137,1201.1061,1214.5365,1177.7701,1189.8215,1221.71,1198.7874,1195.31226
5392,1129.5352,1104.5015,1149.8196,1170.8046,1162.5403,1141.2063,1129.887,1136.6166,1197.1106,1142.2798,1146.43015
5393,1098.0886,1059.8851,1125.3203,1166.1667,1121.7487,1152.5917,1130.9093,1112.5078,1163.0424,1135.2041,1126.54647
5394,1105.3024,1067.8826,1126.1855,1145.2512,1102.7578,1106.7019,1133.876,1090.9805,1147.2511,1116.4094,1114.25984
5395,1107.2821,1071.19,1128.103,1150.5037,1127.9172,1170.0183,1124.366,1087.2396,1181.5378,1132.3043,1128.0462
5396,1175.1969,1165.348,1192.7424,1205.4163,1169.1351,1265.9767,1172.3643,1137.4075,1242.262,1184.5625,1191.04117
5397,1311.2258,1288.5891,1329.2808,1332.0537,1272.1342,1369.7297,1313.2888,1270.1724,1388.846,1312.434,1318.77545
5398,1468.2242,1492.1377,1509.8696,1495.7277,1423.1681,1508.9666,1446.3584,1430.7937,1528.6245,1450.1594,1475.40299
5399,1535.8032,1582.0999,1554.165,1551.9116,1525.0452,1568.9417,1489.9731,1502.8757,1604.3513,1509.5579,1542.47246
5400,1434.5273,1414.2994,1430.404,1438.2502,1423.6511,1443.3096,1433.0732,1414.665,1442.9587,1430.7725,1430.5911
5401,1476.684,1413.3938,1459.5244,1493.7268,1438.9377,1462.4407,1431.8384,1418.8916,1457.8624,1432.5016,1448.58014
5402,1482.6987,1419.1782,1462.3711,1492.9863,1454.0076,1467.5879,1434.9615,1433.6965,1477.374,1452.9004,1457.77622
5403,1488.508,1424.2522,1451.0337,1488.7246,1472.377,1486.9231,1431.8738,1424.4944,1485.9463,1463.9275,1461.80606
5404,1481.2966,1421.9109,1443.1736,1493.3129,1454.5808,1455.2522,1431.081,1429.1549,1465.2809,1454.696,1452.97398
5405,1470.1824,1424.8743,1473.3582,1494.9077,1469.8365,1458.959,1427.4512,1456.0011,1469.6086,1461.9338,1460.71128
5406,1516.9612,1468.6768,1505.179,1543.5049,1539.344,1540.269,1477.941,1467.4065,1527.1866,1498.3687,1508.48377
5407,1592.1523,1557.6428,1610.0803,1611.894,1597.0757,1598.7893,1564.3003,1556.8745,1608.527,1577.8069,1587.51431
5408,1644.3077,1602.6072,1661.4141,1675.2009,1609.227,1637.231,1597.4602,1613.6366,1652.503,1635.5408,1632.91285
5409,1633.0281,1571.6035,1640.5854,1657.253,1607.5536,1617.5903,1590.5327,1619.4136,1617.5818,1639.4005,1619.45425
5410,1573.5254,1503.315,1579.367,1592.9734,1551.8818,1543.3535,1538.0007,1573.6316,1557.5273,1584.6823,1559.8258
5411,1480.1792,1417.9313,1490.7183,1540.6357,1476.2948,1461.893,1462.7488,1514.2673,1504.4609,1510.1675,1485.92968
5412,1362.9045,1318.3251,1356.2151,1427.7932,1374.448,1379.3915,1368.0503,1396.0815,1400.811,1417.0819,1380.11021
5413,1257.0769,1199.0624,1258.6868,1310.3662,1258.5718,1261.3694,1257.2778,1287.443,1288.3438,1301.3314,1267.95295
5414,1162.0978,1147.2937,1174.3638,1233.0579,1175.6626,1177.6001,1196.7579,1218.7024,1201.6075,1197.7083,1188.4852
5415,1124.1711,1109.1987,1140.1833,1173.1782,1130.1747,1127.9996,1142.3809,1165.8684,1162.3849,1138.7871,1141.43269
5416,1091.6659,1086.8495,1127.9535,1126.1798,1107.2834,1096.7196,1128.2891,1143.3015,1151.6246,1103.2893,1116.31562
5417,1080.2712,1075.1399,1118.9207,1140.0417,1103.9272,1126.5887,1131.2544,1132.053,1150.4016,1113.8036,1117.2402
5418,1100.7642,1103.4663,1144.1918,1138.337,1122.929,1118.8652,1144.2406,1122.5306,1162.0117,1116.1003,1127.34367
5419,1153.721,1187.4409,1215.3217,1180.7344,1181.4978,1215.7445,1171.3269,1189.3617,1237.0557,1177.6289,1190.98335
5420,1304.3735,1344.5996,1362.4352,1321.2452,1297.4988,1366.9343,1293.8868,1319.1101,1370.5907,1304.5588,1328.5233
5421,1447.0986,1485.9132,1518.6443,1498.6316,1430.6836,1498.436,1464.6404,1467.8259,1526.1365,1445.0463,1478.30564
5422,1539.5891,1567.976,1607.2219,1571.0784,1510.66,1580.849,1537.9817,1557.0819,1586.9402,1532.4569,1559.18351
5423,1558.6216,1574.9115,1592.72,1572.5625,1522.4082,1607.8059,1521.536,1556.7998,1622.6602,1560.0402,1569.00659
5424,1472.2446,1443.3445,1455.7073,1467.0608,1453.0693,1461.9435,1463.8762,1455.721,1471.6653,1463.7476,1460.83801
5425,1489.2964,1429.7847,1472.6869,1488.1411,1453.7448,1471.7002,1459.4609,1446.9869,1454.7012,1460.7568,1462.72599
5426,1486.423,1436.878,1475.6641,1467.6987,1465.0284,1480.8386,1452.5504,1464.9409,1476.4902,1449.3269,1465.58392
5427,1489.6373,1443.0095,1447.0659,1470.6542,1484.762,1474.1108,1447.533,1462.0476,1488.3231,1452.7104,1465.98538
5428,1501.6245,1448.2683,1465.2634,1467.031,1473.3467,1455.2312,1446.8755,1479.2139,1472.5173,1468.114,1467.74858
5429,1534.0583,1485.4797,1512.9604,1512.2246,1522.4598,1492.75,1494.6279,1515.1487,1531.737,1518.062,1511.95084
5430,1605.273,1570.0967,1592.0667,1587.8318,1611.5369,1595.6694,1585.7141,1591.2666,1632.5741,1590.0452,1596.20745
5431,1644.719,1615.4431,1657.6503,1655.0458,1642.8285,1621.8301,1634.9685,1651.0693,1677.075,1634.8428,1643.54724
5432,1628.001,1585.4685,1647.2561,1626.8273,1608.5195,1609.3105,1616.8574,1626.5391,1653.1821,1615.6418,1621.76033
5433,1571.2285,1532.4651,1595.9941,1576.5085,1582.3096,1570.582,1571.7976,1594.0558,1603.6515,1576.9626,1577.55553
5434,1484.359,1448.356,1510.9207,1512.833,1509.0947,1481.229,1501.6838,1541.2566,1509.0814,1493.1094,1499.19236
5435,1359.5864,1334.1115,1390.6516,1416.3275,1393.0852,1364.7803,1401.46,1432.8326,1419.896,1376.7775,1388.95086
5436,1240.8767,1225.3134,1269.2566,1304.8762,1281.8882,1275.1057,1285.3179,1303.7058,1321.088,1282.1663,1278.95948
5437,1158.0438,1139.3226,1175.7222,1215.188,1194.6428,1177.7363,1186.4226,1229.9111,1235.4794,1204.1548,1191.66236
5438,1110.6453,1109.1245,1134.6858,1170.5334,1144.1498,1139.4994,1164.4274,1194.7466,1178.9052,1147.9783,1149.46957
5439,1109.5449,1100.7217,1138.9014,1136.1298,1126.1882,1118.4292,1144.9459,1150.3207,1162.3805,1119.0437,1130.6606
5440,1095.9937,1100.3419,1137.1364,1120.7295,1118.2755,1116.1022,1138.0345,1149.3186,1163.5004,1091.7766,1123.12093
5441,1112.7002,1111.8721,1140.1825,1120.8475,1130.7622,1152.9894,1145.2959,1144.1426,1172.3037,1126.1217,1135.72178
5442,1178.6759,1178.7949,1201.7457,1173.6984,1200.8862,1193.6542,1220.0137,1174.9164,1207.9636,1205.2866,1193.56356
5443,1307.2109,1333.9197,1355.404,1297.855,1334.5928,1356.1561,1324.0161,1301.0774,1375.9185,1343.9246,1333.00751
5444,1453.1113,1506.6472,1518.1534,1467.2932,1469.6443,1508.4573,1476.134,1450.1296,1531.2847,1479.0569,1485.99119
5445,1537.0741,1573.3945,1595.6448,1559.2,1533.6731,1594.3032,1556.3231,1534.0166,1606.1681,1543.5819,1563.33794
5446,1584.7927,1601.3544,1620.4548,1563.4893,1565.292,1631.9612,1564.7688,1557.5745,1614.7627,1582.5425,1588.69929
5447,1609.8201,1608.6577,1607.2881,1572.8018,1572.8518,1643.2661,1564.1521,1588.6252,1642.8086,1574.0955,1598.4367
5448,1426.5555,1416.6858,1408.9536,1443.8582,1416.0066,1418.8059,1415.9158,1403.7323,1421.8844,1416.0728,1418.84709
5449,1430.5669,1403.2974,1433.0444,1448.7623,1410.0106,1420.6362,1412.2822,1391.8473,1414.7417,1418.3962,1418.35852
5450,1423.0027,1405.5454,1422.2637,1431.7207,1413.7297,1429.0942,1403.5505,1393.2944,1436.7915,1422.6195,1418.16123
5451,1450.3528,1428.1199,1401.0801,1447.7036,1439.3616,1434.4158,1410.2404,1415.1156,1461.5883,1447.31,1433.52881
5452,1493.0784,1493.2186,1476.4468,1489.8086,1475.4733,1497.2635,1469.499,1475.7998,1485.1436,1506.501,1486.22326
5453,1558.2742,1578.6892,1571.2322,1590.5953,1545.9849,1564.9127,1574.9242,1562.5925,1582.1298,1571.707,1570.1042
5454,1597.6917,1623.5603,1617.3096,1632.2732,1609.9998,1606.2778,1642.4001,1603.1499,1663.5017,1620.4265,1621.65906
5455,1594.3005,1603.7678,1611.865,1625.838,1592.8707,1574.6072,1619.7927,1607.5017,1637.7805,1618.4542,1608.67783
5456,1553.1106,1548.5342,1575.354,1581.179,1528.5996,1533.1475,1573.7998,1565.9849,1586.4275,1551.3953,1559.75324
5457,1461.6467,1473.4948,1486.2915,1506.6921,1474.7773,1479.9626,1502.2024,1504.3207,1518.1702,1481.213,1488.87713
5458,1351.3162,1360.5442,1372.6489,1392.3535,1373.5345,1354.2736,1389.42,1410.5212,1392.0459,1384.4878,1378.11458
5459,1246.302,1237.9172,1252.8647,1280.6107,1249.4137,1250.305,1271.3346,1300.9723,1306.1265,1275.3345,1267.11812
5460,1150.1248,1162.2805,1161.5403,1213.1411,1164.3477,1168.6927,1195.4568,1197.9935,1231.8077,1194.1575,1183.95426
5461,1097.8684,1106.7825,1111.3179,1156.6716,1132.1294,1112.2097,1124.0165,1147.217,1177.642,1147.9858,1131.38408
5462,1075.3254,1101.4926,1105.2369,1124.7815,1112.9155,1107.074,1133.4679,1145.7025,1155.4911,1127.7651,1118.92525
5463,1090.923,1128.95,1121.2445,1123.2698,1102.194,1099.5055,1129.4998,1133.5784,1185.0166,1096.8129,1121.09945
5464,1097.7561,1133.7264,1126.9365,1128.3657,1102.3824,1111.9004,1142.8121,1159.8126,1190.1399,1095.9907,1128.98228
5465,1174.6133,1183.7163,1190.4286,1162.1083,1161.0156,1194.7384,1212.2454,1204.1146,1248.3085,1183.4751,1191.47641
5466,1321.2524,1322.9753,1332.2861,1317.3435,1301.0879,1295.9261,1364.5454,1317.6536,1370.6564,1317.6267,1326.13534
5467,1446.9922,1495.7656,1509.1504,1483.8755,1436.7749,1447.0317,1493.1143,1461.6646,1564.4607,1472.9194,1481.17493
5468,1518.4252,1577.3567,1578.9521,1560.7351,1508.3638,1548.712,1555.4077,1546.6377,1630.905,1556.1531,1558.16484
5469,1555.4064,1586.5134,1585.5187,1563.0964,1524.8442,1563.3708,1578.3003,1577.7499,1647.1362,1574.1719,1575.61082
5470,1584.862,1611.5891,1612.7156,1571.0533,1538.7166,1613.2979,1600.8018,1607.5192,1644.0571,1587.2548,1597.18674
5471,1584.2832,1601.7751,1595.5227,1583.6438,1556.1868,1626.102,1572.6951,1608.4946,1656.572,1601.3975,1598.66728
5472,1377.938,1385.5156,1373.0139,1378.8816,1388.0121,1378.1968,1361.6013,1347.4807,1385.552,1378.4197,1375.46117
5473,1380.2407,1371.9526,1383.4369,1385.8413,1371.727,1379.4761,1359.6721,1331.781,1397.8772,1367.5198,1372.95247
5474,1388.3641,1382.3799,1375.3977,1389.8564,1379.8711,1401.6912,1376.5837,1333.1726,1419.1772,1394.7198,1384.12137
5475,1463.4148,1461.1067,1416.4617,1451.6658,1459.074,1443.2529,1443.4307,1412.8618,1483.2295,1472.4148,1450.69127
5476,1557.3049,1560.9624,1544.75,1531.7954,1540.42,1546.7812,1553.748,1522.3911,1578.9116,1563.6082,1550.06728
5477,1601.0692,1597.5948,1603.7979,1606.8613,1583.1353,1599.2413,1612.0734,1564.877,1639.95,1615.7129,1602.43131
5478,1576.1455,1595.3019,1583.3965,1588.7947,1582.4032,1588.4624,1601.1589,1560.3684,1648.5999,1617.6704,1594.23018
5479,1522.9915,1545.0083,1560.0076,1554.2009,1548.2007,1538.5906,1554.2551,1541.0032,1609.4885,1583.1941,1555.69405
5480,1457.4998,1475.6302,1496.2043,1480.8135,1460.2222,1469.5981,1474.399,1480.9543,1542.15,1491.7112,1482.91826
5481,1353.9363,1370.1124,1372.6025,1384.8785,1381.1365,1395.3701,1370.0073,1391.3336,1429.1606,1401.7925,1385.03303
5482,1253.0503,1254.4365,1255.34,1252.8342,1270.6912,1277.8647,1256.2825,1278.0522,1306.1394,1291.0032,1269.56942
5483,1171.3033,1183.0981,1173.357,1173.8108,1175.7063,1185.198,1171.635,1208.2543,1250.2166,1182.4325,1187.50119
5484,1109.9283,1139.1453,1113.071,1130.368,1123.5901,1134.9207,1154.7118,1157.742,1217.132,1132.0941,1141.27033
5485,1080.3181,1092.3312,1090.3712,1113.6215,1120.8368,1092.8773,1110.3159,1134.3905,1172.0948,1113.1211,1112.02784
5486,1079.3942,1106.8351,1085.8983,1105.0826,1115.817,1116.1154,1126.0469,1116.6707,1155.3872,1107.6321,1111.48795
5487,1106.0327,1149.8788,1112.5262,1133.6318,1126.1165,1128.3556,1141.5006,1123.2817,1175.303,1097.7476,1129.43745
5488,1161.2194,1213.1061,1164.115,1160.354,1170.493,1175.8297,1211.9977,1201.8209,1247.2944,1153.0974,1185.93276
5489,1322.5157,1338.8345,1325.6613,1293.106,1317.3081,1327.9756,1381.6895,1338.782,1381.3684,1317.5359,1334.4777
5490,1468.4197,1504.0125,1484.0897,1469.5298,1470.0527,1442.1074,1542.8152,1482.8634,1535.4014,1467.1716,1486.64634
5491,1529.3528,1577.132,1561.8138,1549.0449,1541.1936,1526.9602,1593.456,1550.6313,1632.92,1569.2084,1563.1713
5492,1534.4719,1620.9354,1572.5964,1554.8639,1554.477,1565.2461,1576.9968,1584.4187,1667.1622,1593.853,1582.50214
5493,1573.7217,1612.352,1580.3398,1546.4421,1547.6996,1570.239,1597.48,1628.381,1659.1373,1578.1469,1589.39394
5494,1589.7446,1637.3157,1602.9481,1554.3201,1555.5093,1603.6757,1626.9338,1629.7959,1673.4753,1587.6484,1606.13669
5495,1591.0227,1611.571,1588.2715,1563.418,1568.7693,1603.5613,1571.7878,1624.6509,1661.207,1604.8547,1598.91142
5496,1385.6313,1397.5972,1384.2664,1375.8196,1408.2715,1395.9766,1380.1797,1374.0192,1402.3317,1386.4421,1389.05353
5497,1394.1338,1398.0193,1401.9106,1385.4143,1398.0454,1414.6113,1380.0798,1362.1844,1419.9082,1386.6104,1394.09175
5498,1445.8767,1457.1968,1452.2611,1443.748,1458.1096,1480.7495,1440.0273,1406.2401,1489.0421,1444.4624,1451.77136
5499,1534.5476,1579.3234,1558.651,1545.4949,1552.6382,1563.1086,1556.1873,1534.6807,1589.8557,1553.9221,1556.84095
5500,1597.2578,1621.7811,1626.2158,1607.4303,1597.5696,1610.3328,1613.1201,1611.1782,1650.4519,1607.3228,1614.26604
5501,1596.3383,1590.0803,1604.4373,1585.1746,1579.4613,1594.9098,1605.5999,1594.0248,1632.6089,1595.8069,1597.84421
5502,1545.633,1557.028,1543.6624,1534.8315,1536.5172,1557.3467,1564.2587,1531.9036,1595.3914,1552.8538,1551.94263
5503,1457.6489,1475.1194,1482.9053,1489.6771,1467.5377,1483.9858,1488.7384,1473.6702,1511.3257,1477.1218,1480.77303
5504,1360.501,1376.9175,1382.5842,1382.7455,1347.7587,1401.7373,1378.6685,1367.5898,1394.0322,1362.8324,1375.53671
5505,1258.8193,1271.4915,1256.0256,1263.3519,1268.5583,1300.06,1261.5885,1279.2324,1287.5476,1262.6171,1270.92922
5506,1184.2444,1180.5044,1163.1764,1173.2014,1178.5708,1190.8936,1171.6489,1195.616,1206.0059,1170.4401,1181.43019
5507,1138.7157,1130.1555,1118.3569,1124.0205,1133.1042,1147.4734,1135.066,1154.6069,1182.7123,1134.3359,1139.85473
5508,1103.5679,1115.0024,1077.9434,1110.0272,1118.7693,1136.9647,1116.8126,1126.8054,1174.7959,1134.3771,1121.50659
5509,1091.188,1103.7749,1084.5164,1103.477,1121.2775,1117.2988,1096.6124,1112.9526,1145.6061,1124.3833,1110.1087
5510,1098.7803,1138.5801,1080.6372,1104.9779,1118.6702,1145.0256,1121.1493,1122.7736,1170.5338,1136.8329,1123.79609
5511,1186.1489,1241.7693,1152.7852,1182.123,1165.7129,1192.5658,1182.0466,1187.3682,1248.6989,1199.6602,1193.8879
5512,1312.7615,1383.4551,1298.7803,1282.8689,1283.1187,1314.1136,1310.5448,1335.6714,1400.4446,1335.1118,1325.68707
5513,1470.8584,1525.9764,1484.2848,1462.8351,1439.2832,1471.26,1502.0061,1483.5287,1543.071,1505.8608,1488.89645
5514,1543.5037,1612.7112,1559.8364,1558.0643,1508.3179,1534.7555,1590.511,1546.6245,1617.1179,1574.7604,1564.62028
5515,1557.832,1628.2019,1565.4292,1578.3484,1524.1711,1578.6503,1596.0824,1576.0117,1669.003,1602.6031,1587.63331
5516,1567.9155,1668.8074,1572.1941,1582.951,1540.1818,1592.0632,1596.273,1606.612,1681.868,1611.0996,1601.99656
5517,1593.1133,1654.032,1570.4279,1585.498,1539.8772,1589.4646,1600.678,1647.7146,1681.1162,1610.7096,1607.26314
5518,1591.8356,1672.1396,1577.0339,1575.6411,1547.9124,1610.6821,1596.5732,1653.096,1665.8911,1620.2263,1611.10313
5519,1579.0471,1645.1364,1572.281,1570.3059,1543.8777,1602.6719,1554.5404,1652.4984,1670.4275,1613.1057,1600.3892
5520,1416.7645,1425.3999,1402.7533,1393.0754,1421.8015,1412.3232,1404.8323,1408.1204,1425.718,1415.9392,1412.67277
5521,1448.5697,1464.2683,1474.5125,1452.1055,1450.9065,1477.934,1444.8384,1449.5029,1489.5762,1477.4346,1462.96486
5522,1540.9888,1556.9277,1583.4124,1559.6033,1569.9603,1577.8601,1564.2377,1530.51,1601.6827,1554.1052,1563.92882
5523,1605.2148,1616.005,1649.0249,1621.124,1633.4951,1613.3789,1615.0986,1596.6294,1664.593,1616.3038,1623.08675
5524,1590.9187,1599.5106,1642.9368,1582.8225,1591.1516,1609.1945,1590.7263,1600.1421,1655.568,1614.7515,1607.77226
5525,1541.6743,1558.3298,1561.6774,1543.5178,1541.6682,1568.4683,1526.3906,1569.6553,1604.538,1565.6073,1558.1527
5526,1465.3635,1481.2466,1475.5984,1474.6339,1479.8757,1496.6605,1463.1342,1483.1265,1528.7019,1487.5706,1483.59118
5527,1344.0302,1370.2834,1370.1733,1389.008,1365.5476,1404.4524,1357.3254,1372.6057,1405.1138,1382.5227,1376.10625
5528,1237.46,1262.8705,1263.4525,1261.084,1246.2122,1315.493,1246.6514,1256.0215,1293.6562,1276.0867,1265.8988
5529,1166.415,1193.8628,1176.4923,1166.9641,1189.191,1225.4059,1164.786,1185.6965,1227.6144,1212.7139,1190.91419
5530,1124.9818,1145.6144,1122.678,1121.407,1140.1882,1137.7695,1125.0819,1114.9426,1192.3853,1151.3527,1137.64014
5531,1110.907,1114.2692,1096.0715,1092.794,1118.1882,1118.4039,1107.1099,1098.0065,1176.7415,1144.0549,1117.65466
5532,1097.636,1128.668,1094.5483,1100.0148,1126.7708,1139.1202,1109.0546,1095.2477,1176.3909,1147.6105,1121.50618
5533,1099.0249,1145.1417,1118.5923,1099.8818,1141.2461,1134.6605,1102.5486,1105.9636,1174.646,1148.8484,1127.05539
5534,1151.3947,1221.5741,1154.3707,1159.0854,1165.373,1193.029,1181.5754,1161.0771,1237.8699,1218.8492,1184.41985
5535,1324.8408,1403.9554,1324.9065,1291.7292,1296.5134,1328.0479,1333.9192,1290.6575,1385.0083,1352.9402,1333.25184
5536,1466.2974,1558.1058,1479.0615,1460.1501,1454.8242,1477.3118,1502.6064,1456.7463,1550.9373,1497.5267,1490.35675
5537,1540.2701,1628.2832,1556.3727,1535.799,1519.3903,1564.13,1560.6426,1541.2278,1633.3052,1590.6189,1567.00398
5538,1560.344,1644.8309,1574.9004,1562.3141,1536.8953,1594.1633,1573.8542,1553.1487,1657.1375,1613.0513,1587.06397
5539,1577.7751,1664.4729,1592.9548,1578.0022,1554.4309,1633.6934,1596.9783,1603.3977,1686.9872,1632.9218,1612.16143
5540,1594.9832,1687.6472,1607.6653,1566.3169,1563.843,1628.187,1599.9572,1594.4905,1684.1006,1634.8928,1616.20837
5541,1605.0422,1653.9958,1596.884,1569.343,1564.843,1613.9155,1586.7341,1616.7131,1682.2151,1621.3218,1611.10076
5542,1603.4136,1677.5001,1608.9904,1564.2755,1575.793,1632.9432,1571.1443,1607.104,1682.6255,1626.3198,1615.01094
5543,1589.187,1643.5149,1589.054,1555.063,1569.27,1625.7542,1531.499,1615.0535,1681.8328,1618.8253,1601.90537
5544,1474.1124,1480.9802,1470.198,1446.2188,1473.9318,1465.8435,1457.9626,1465.7129,1479.4673,1471.1799,1468.56074
5545,1549.6499,1585.0247,1587.9131,1562.0024,1537.2388,1554.1658,1537.2412,1555.2244,1586.6157,1570.8667,1562.59427
5546,1617.2986,1625.5364,1629.6849,1629.5005,1613.7554,1602.4336,1605.2832,1615.3416,1661.3062,1632.6453,1623.27857
5547,1603.2053,1595.5664,1614.6338,1610.5303,1606.291,1574.4214,1584.8086,1615.1361,1644.793,1635.7056,1608.50915
5548,1546.1772,1548.2361,1575.9507,1538.4115,1515.258,1543.2312,1545.391,1569.7,1601.9801,1574.2268,1555.85626
5549,1486.8503,1493.4219,1478.7799,1479.8591,1459.311,1482.8883,1467.8059,1520.5242,1539.4746,1491.2832,1490.01984
5550,1387.2684,1370.2212,1367.5253,1366.1047,1365.2754,1381.1012,1369.1667,1398.8026,1427.5679,1384.9316,1381.7965
5551,1260.9578,1256.0918,1249.8435,1255.831,1246.3843,1273.6885,1254.6605,1284.8772,1292.3325,1273.1376,1264.78047
5552,1175.3126,1178.9546,1196.31,1172.3301,1146.4395,1198.6893,1163.4934,1199.1372,1213.2914,1179.669,1182.36271
5553,1133.6295,1142.2947,1141.042,1110.9802,1112.5421,1137.6194,1111.2151,1146.9729,1180.7114,1144.7811,1136.17884
5554,1115.2615,1121.5455,1121.816,1094.2474,1096.1881,1103.387,1084.5776,1102.6656,1160.8237,1113.2661,1111.37785
5555,1105.638,1118.3132,1107.9132,1079.5005,1089.1857,1102.1113,1089.6943,1094.8318,1157.4039,1116.928,1106.15199
5556,1099.5363,1148.4299,1124.907,1096.5634,1101.5874,1125.7625,1094.0366,1108.6875,1166.3983,1138.2341,1120.4143
5557,1175.8876,1215.9596,1184.429,1146.4678,1167.6881,1168.5752,1137.9591,1181.7642,1212.986,1193.5524,1178.5269
5558,1314.3528,1380.4846,1313.1727,1316.9429,1281.9974,1282.0857,1281.1243,1325.093,1350.5991,1320.1172,1316.59697
5559,1486.6492,1556.5184,1507.0028,1465.7732,1436.2668,1443.2561,1449.8801,1465.7366,1525.796,1476.7954,1481.36746
5560,1542.8733,1635.8448,1559.1543,1533.8438,1528.9995,1538.8005,1556.4922,1548.3591,1627.2509,1571.5292,1564.31476
5561,1553.5955,1658.6152,1574.8608,1563.6542,1532.9707,1569.1023,1575.5085,1584.2944,1659.4963,1610.5381,1588.2636
5562,1567.3254,1665.9229,1592.6797,1580.1871,1560.2214,1597.4963,1587.7261,1602.0298,1677.1052,1605.0986,1603.57925
5563,1591.6498,1678.3403,1616.1473,1588.974,1594.2329,1622.4761,1596.3604,1631.281,1697.2517,1612.313,1622.90265
5564,1594.9551,1682.0994,1629.4358,1579.6239,1579.8611,1603.3174,1579.6475,1604.0223,1675.7373,1615.7915,1614.44913
5565,1595.2158,1674.6693,1618.1311,1579.7483,1563.5388,1591.3457,1590.2085,1618.1775,1680.8359,1602.6685,1611.45394
5566,1576.749,1671.327,1620.4917,1576.3994,1554.9814,1599.632,1576.8201,1596.5703,1675.7954,1597.3418,1604.61081
5567,1563.6177,1647.4148,1589.1323,1564.0078,1557.5991,1613.7656,1531.6532,1593.898,1667.998,1606.716,1593.58025
5568,1581.8376,1577.2405,1565.9465,1551.5917,1574.6887,1544.7404,1545.5537,1569.9993,1586.0935,1563.906,1566.15979
5569,1634.8688,1628.1079,1641.585,1632.8965,1611.7678,1585.7502,1585.2681,1622.9216,1641.9261,1597.0315,1618.21235
5570,1602.9572,1621.7622,1610.3372,1607.6621,1607.5159,1580.5164,1578.5725,1604.154,1634.8152,1590.0654,1603.83581
5571,1543.2534,1569.86,1566.4775,1559.0048,1564.2961,1547.5864,1536.4199,1574.9446,1601.2119,1543.2827,1560.63373
5572,1473.8267,1492.4572,1500.3428,1472.2957,1466.7305,1486.5696,1474.9458,1488.7471,1544.2299,1455.6523,1485.57976
5573,1369.1934,1393.4911,1362.4119,1380.0095,1370.0039,1393.4749,1376.8047,1410.8442,1431.0939,1335.2947,1382.26222
5574,1265.1648,1280.5287,1251.2382,1256.3252,1268.054,1268.0232,1262.1392,1288.3892,1324.263,1248.133,1271.22585
5575,1178.4211,1192.8047,1180.0695,1170.2616,1172.8374,1169.3899,1164.6981,1210.3469,1231.0359,1171.7979,1184.1663
5576,1130.8536,1136.8591,1142.2657,1128.3276,1119.496,1114.9952,1121.3397,1156.5671,1175.1962,1119.7883,1134.56885
5577,1102.806,1132.9851,1111.4727,1088.3372,1092.7715,1098.6296,1096.6562,1131.504,1160.09,1106.7058,1112.19581
5578,1095.7854,1138.7772,1122.2279,1092.8615,1088.8947,1101.0941,1082.4778,1100.4545,1149.9337,1102.3093,1107.48161
5579,1105.5669,1142.2563,1112.1543,1099.2332,1100.3365,1105.7676,1094.6102,1104.5996,1160.7878,1122.6749,1114.79873
5580,1159.5813,1198.3463,1165.9617,1142.1271,1156.1237,1155.2693,1135.1934,1162.408,1213.6493,1218.334,1170.69941
5581,1323.7532,1330.5039,1328.5378,1282.8838,1297.3406,1283.099,1269.4551,1311.7056,1348.825,1355.8691,1313.19731
5582,1494.2603,1524.0891,1482.3289,1466.1316,1448.0752,1430.1431,1436.7139,1475.1332,1510.4392,1489.311,1475.66255
5583,1565.7026,1625.4836,1566.5164,1544.8738,1535.8242,1519.4067,1506.456,1547.7429,1598.7882,1559.489,1557.02834
5584,1570.0898,1650.5381,1568.7854,1552.5591,1553.908,1565.2515,1533.1548,1570.5645,1648.7062,1589.9031,1580.34605
5585,1589.508,1662.395,1574.4397,1564.208,1562.4014,1595.2593,1564.5232,1596.3268,1658.4227,1618.2119,1598.5696
5586,1616.6361,1662.8918,1606.7313,1574.6544,1597.3412,1602.0424,1572.2122,1606.7637,1645.1749,1622.8203,1610.72683
5587,1607.8872,1660.7811,1606.4062,1578.7916,1604.1022,1609.3055,1559.2637,1610.8003,1670.5588,1616.446,1612.43426
5588,1607.7705,1659.363,1625.0662,1569.0322,1591.4387,1603.1145,1549.734,1594.6459,1666.8898,1618.6208,1608.56756
5589,1606.9124,1660.056,1611.5264,1567.9653,1578.2854,1602.3103,1556.9072,1599.3676,1666.7303,1595.3923,1604.54532
