,0,1,2,3,4,5,6,7,8,9,avg
6335,1184.4028,1191.0881,1187.3324,1201.7893,1191.804,1195.2432,1210.4609,1182.2563,1196.2222,1196.1632,1193.67624
6336,1125.6969,1126.137,1135.0183,1139.8065,1137.6002,1135.003,1143.5665,1118.5468,1132.1909,1110.4414,1130.40075
6337,1084.1865,1099.2433,1102.3893,1116.3009,1110.459,1102.8967,1105.1412,1090.0608,1102.9584,1070.4055,1098.40416
6338,1067.0057,1075.4294,1071.5902,1084.4303,1087.1836,1079.376,1086.9476,1047.8325,1093.3728,1073.2942,1076.64623
6339,1078.593,1075.1821,1096.8044,1091.741,1091.0028,1089.9065,1081.0996,1066.2085,1096.7104,1083.2512,1085.04995
6340,1123.7874,1118.1425,1122.6666,1136.3711,1139.5043,1133.2627,1119.0562,1093.6191,1134.0464,1115.7651,1123.62214
6341,1233.397,1198.8726,1236.6711,1241.4016,1234.4602,1217.7605,1228.3005,1196.7358,1217.4794,1212.6367,1221.77154
6342,1355.2002,1329.5625,1349.8716,1370.3922,1365.6348,1350.8726,1370.823,1329.2515,1352.5221,1314.2756,1348.84061
6343,1419.0352,1424.0464,1444.3472,1466.7064,1455.3337,1421.2964,1452.5931,1440.4281,1436.2036,1420.2043,1438.01944
6344,1465.9233,1463.1317,1468.9717,1492.8102,1489.6304,1466.8298,1488.9194,1451.2291,1469.2307,1472.8702,1472.95465
6345,1448.8538,1459.4998,1475.5227,1484.9646,1479.0704,1487.3677,1466.8828,1448.2063,1457.9238,1457.0471,1466.5339
6346,1424.012,1441.7255,1455.9366,1450.8384,1461.0427,1443.1785,1445.4673,1412.9388,1441.696,1439.5303,1441.63661
6347,1412.8025,1419.1858,1415.508,1426.3242,1423.9197,1445.6511,1428.9956,1392.9989,1435.2742,1424.2646,1422.49246
6348,1391.9073,1397.5006,1422.708,1421.3513,1391.0002,1411.9958,1412.8538,1394.2031,1396.833,1404.9087,1404.52618
6349,1364.3079,1372.6455,1399.1294,1402.9823,1385.5908,1399.9838,1381.2266,1364.9034,1374.415,1390.0302,1383.52149
6350,1373.9249,1375.2263,1389.0759,1398.5453,1379.142,1400.7764,1387.5876,1360.9907,1376.1682,1379.776,1382.12133
6351,1413.1112,1429.4856,1431.2914,1433.1643,1406.9426,1440.6046,1424.6567,1394.3478,1405.8431,1425.8477,1420.5295
6352,1490.0408,1489.1484,1484.8896,1506.21,1485.7644,1503.1724,1495.2427,1495.1299,1463.6428,1489.6255,1490.28665
6353,1536.9944,1544.3853,1553.2083,1555.3845,1538.6528,1571.3882,1563.2959,1531.7098,1530.333,1555.1858,1548.0538
6354,1552.269,1556.1294,1516.2905,1553.0461,1556.5381,1559.8641,1566.8374,1534.1122,1552.0237,1524.9078,1547.20183
6355,1503.297,1500.3267,1489.9348,1530.2007,1514.271,1512.4298,1521.4395,1477.083,1503.5704,1482.2902,1503.48431
6356,1403.648,1423.4093,1416.9951,1440.7888,1422.1494,1435.0925,1427.7686,1396.1992,1416.4216,1422.5862,1420.50587
6357,1304.1077,1315.8448,1290.1416,1327.2894,1304.8387,1310.1663,1323.0775,1301.4333,1298.7598,1286.6709,1306.233
6358,1198.7627,1201.8163,1187.5215,1203.947,1201.3033,1199.6714,1218.6016,1180.3617,1182.1681,1191.1885,1196.53421
6359,1105.9276,1097.7255,1107.2158,1112.1475,1115.6705,1112.331,1118.021,1094.3257,1096.7462,1093.6971,1105.38079
6360,1099.0964,1093.6685,1097.2314,1106.0923,1084.9995,1090.2107,1107.2157,1094.3038,1093.1353,1082.7625,1094.87161
6361,1073.9996,1076.3257,1081.0872,1089.1249,1083.5013,1074.8872,1087.9116,1075.6132,1075.8414,1054.4053,1077.26974
6362,1075.7258,1069.709,1088.3772,1078.29,1087.8793,1076.9623,1093.5168,1056.534,1071.262,1071.6189,1076.98753
6363,1137.3468,1108.7677,1135.0883,1127.2233,1132.3801,1112.3191,1127.5337,1109.5139,1114.847,1128.2607,1123.32806
6364,1231.9563,1211.6144,1235.2112,1221.604,1228.5413,1216.8066,1225.459,1208.9175,1206.4165,1226.8269,1221.33537
6365,1356.242,1342.0178,1342.7446,1358.1157,1355.2275,1346.6094,1355.6306,1327.8298,1330.6392,1323.5947,1343.86513
6366,1450.0217,1426.5898,1431.7314,1451.646,1449.3708,1425.1978,1471.096,1415.9072,1424.8934,1391.8235,1433.82776
6367,1452.5994,1464.4489,1469.5862,1490.5902,1473.9124,1455.8982,1479.7192,1464.2615,1468.1252,1451.0691,1467.02103
6368,1453.1077,1451.501,1465.1241,1476.5358,1468.2524,1452.474,1475.7504,1435.3816,1440.0349,1463.633,1458.17949
6369,1421.675,1429.9832,1438.7576,1460.7533,1436.7968,1444.9924,1440.1118,1430.7883,1429.3975,1438.3142,1437.15701
6370,1405.0154,1410.9612,1417.3257,1430.0465,1404.2822,1413.0635,1409.8303,1393.7734,1422.2991,1413.9365,1412.05338
6371,1399.7368,1394.4556,1392.596,1408.6106,1390.6123,1401.1003,1386.2532,1383.458,1398.913,1389.8657,1394.56015
6372,1379.6998,1381.2825,1406.0359,1399.3745,1371.8428,1390.1444,1382.3301,1389.6746,1378.6616,1381.1655,1386.02117
6373,1367.6663,1367.895,1395.4509,1394.3335,1374.0349,1380.8481,1372.9785,1379.4956,1365.199,1390.3219,1378.82237
6374,1408.8494,1405.3698,1424.8264,1417.1428,1407.1268,1416.134,1409.1619,1384.2236,1403.7554,1416.2327,1409.28228
6375,1494.4395,1482.773,1466.3757,1494.6846,1473.9485,1493.8093,1488.7676,1471.5078,1470.5754,1490.1011,1482.69825
6376,1553.6743,1528.2264,1543.0696,1564.7593,1549.1426,1544.0145,1550.311,1555.8772,1511.6426,1537.0234,1543.77409
6377,1550.6204,1553.8483,1537.2019,1569.6401,1549.1204,1548.243,1546.9512,1523.4766,1517.684,1545.1934,1544.19793
6378,1506.2551,1512.9221,1489.455,1509.2029,1520.0841,1505.5022,1501.4553,1482.0444,1497.2029,1482.2078,1500.63318
6379,1421.6355,1423.114,1416.5542,1440.2854,1424.7407,1421.9037,1421.4027,1398.2888,1419.6389,1387.5121,1417.5076
6380,1303.5957,1308.4476,1294.8015,1332.9841,1303.2507,1302.9615,1315.1321,1294.6633,1304.7903,1294.0101,1305.46369
6381,1204.1528,1200.5436,1174.8528,1212.4102,1182.4006,1198.0933,1196.0186,1185.6898,1193.3461,1171.6115,1191.91193
6382,1097.8981,1109.8662,1115.3575,1113.2716,1114.327,1100.9927,1111.0548,1098.1301,1094.9552,1094.9922,1105.08454
6383,1037.8027,1051.5011,1041.4155,1060.4365,1055.6818,1051.0803,1054.5636,1042.5988,1037.0322,1033.8837,1046.59962
6384,1077.7148,1074.8892,1063.7251,1073.0295,1067.1455,1059.4554,1071.2499,1057.0166,1069.0807,1056.9983,1067.0305
6385,1068.5266,1069.6436,1075.4415,1071.1853,1071.7645,1060.1956,1076.2538,1066.7842,1069.214,1052.1539,1068.1163
6386,1123.3829,1105.6215,1118.0032,1121.1763,1113.9313,1100.5396,1124.941,1099.002,1105.033,1103.3348,1111.49656
6387,1225.3638,1194.5803,1215.1328,1216.7594,1209.219,1177.142,1219.251,1210.0623,1209.3826,1209.0845,1208.59777
6388,1343.1245,1322.9185,1352.5754,1335.9924,1324.252,1300.8433,1347.4646,1341.4756,1333.885,1356.3335,1335.88648
6389,1435.4186,1438.9299,1420.3972,1449.8577,1446.289,1424.456,1437.3701,1417.6763,1422.9725,1424.1743,1431.75416
6390,1474.6321,1447.4985,1463.5503,1483.6648,1469.7211,1433.0955,1481.2185,1445.0758,1449.8918,1447.6927,1459.60411
6391,1435.1145,1452.0134,1468.2764,1462.4819,1461.5616,1437.6124,1462.7065,1437.3154,1456.0933,1447.9666,1452.1142
6392,1425.4907,1418.5898,1438.6709,1443.8667,1427.8801,1403.8896,1442.6594,1414.5673,1408.9973,1448.9395,1427.35513
6393,1396.4233,1392.9402,1407.4879,1433.6532,1382.138,1389.7842,1418.7493,1403.4485,1395.0016,1420.9711,1404.05973
6394,1384.3643,1384.3032,1397.6895,1399.3662,1349.0107,1373.8062,1385.9227,1374.2244,1395.9294,1412.7891,1385.74057
6395,1384.0476,1362.3358,1392.2161,1380.771,1350.8004,1362.0969,1362.5715,1370.0038,1374.78,1380.7817,1372.04048
6396,1379.8003,1366.2544,1400.4116,1380.821,1356.7888,1374.2177,1365.5371,1378.4917,1369.521,1387,1375.88436
6397,1405.1133,1392.1113,1429.6736,1410.2812,1382.3937,1404.6558,1396.2645,1412.2292,1402.3047,1421.387,1405.64143
6398,1476.2881,1471.6085,1507.1042,1490.5922,1454.7726,1468.1736,1474.5029,1468.1343,1481.672,1493.3088,1478.61572
6399,1556.4363,1539.3394,1517.2852,1554.5875,1512.4597,1540.4463,1553.4684,1548.2461,1531.6437,1557.225,1541.11376
6400,1541.6165,1536.9419,1539.4846,1545.9506,1550.0803,1527.64,1538.7102,1539.6086,1523.707,1537.3102,1538.10499
6401,1488.5754,1503.8882,1484.1228,1502.2239,1508.2725,1483.9462,1503.2012,1476.9749,1471.9418,1483.3479,1490.64948
6402,1413.838,1423.8495,1423.7383,1414.4504,1432.7017,1404.7693,1419.9191,1408.7148,1401.5272,1397.9507,1414.1459
6403,1298.5957,1314.0466,1299.0135,1316.6418,1310.9773,1297.8667,1311.7886,1290.8951,1300.6353,1274.7693,1301.52299
6404,1185.9634,1185.0199,1174.2,1206.6112,1189.6223,1184.9021,1203.9648,1176.0713,1189.3635,1184.9845,1188.0703
6405,1110.0297,1107.8159,1092.3877,1113.5652,1107.7671,1106.2839,1094.4308,1091.7555,1101.1549,1080.7178,1100.59085
6406,1039.4482,1051.7865,1059.1338,1050.3329,1065.6912,1032.8892,1045.72,1042.0605,1049.9692,1030.2017,1046.72332
6407,1000.98584,1026.0869,1012.55676,1013.12463,1016.5258,1000.2875,1006.3696,999.08887,993.4533,998.27905,1006.675825
6408,1086.0901,1073.0222,1064.8575,1076.9718,1074.1978,1079.3176,1073.5908,1055.5481,1071.286,1060.9751,1071.5857
6409,1125.9866,1111.6243,1120.4381,1110.8363,1119.7258,1110.2418,1111.8773,1106.2495,1105.3568,1099.0186,1112.13551
6410,1234.555,1225.491,1224.2413,1229.8684,1230.9153,1198.3461,1230.9087,1214.0269,1211.9551,1206.9633,1220.72711
6411,1346.7317,1337.4365,1344.1675,1355.4951,1354.1438,1308.3125,1360.7681,1338.4961,1345.4167,1339.0654,1343.00334
6412,1430.4259,1428.3171,1447.07,1440.6038,1422.809,1400.9761,1450.6963,1438.9128,1444.2382,1448.0907,1435.21399
6413,1466.709,1473.5657,1468.8945,1470.9414,1451.9176,1469.1721,1473.349,1456.6646,1465.3363,1465.5305,1466.20807
6414,1464.365,1433.1503,1470.6196,1468.2081,1450.0752,1450.4978,1467.3762,1430.1958,1446.3003,1460.4106,1454.11989
6415,1428.6409,1431.4231,1448.3491,1437.4517,1436.6332,1430.2561,1449.3287,1413.6904,1432.1172,1419.3535,1432.72439
6416,1412.1051,1392.063,1423.2607,1408.0806,1393.1453,1390.629,1417.9666,1410.4448,1397.7874,1414.9058,1406.03883
6417,1379.0547,1385.995,1394.3075,1403.1733,1348.1741,1380.138,1396.4854,1382.9236,1388.4106,1402.74,1386.14022
6418,1365.3386,1374.1989,1395.1423,1380.835,1349.9214,1370.6501,1374.1423,1364.7202,1397.2734,1402.5613,1377.47835
6419,1373.8872,1365.6884,1412.7097,1372.6421,1351.6333,1370.1084,1370.7839,1371.364,1383.7969,1392.0295,1376.46434
6420,1415.7915,1407.3376,1420.169,1407.0051,1391.9546,1404.5371,1409.9624,1415.5493,1410.6932,1429.761,1411.27608
6421,1473.0181,1457.5822,1486.8655,1479.3098,1461.6724,1470.5157,1482.8159,1487.0652,1490.5635,1482.1256,1477.15339
6422,1546.6448,1528.7882,1555.7683,1552.6372,1497.6382,1529.7686,1540.7231,1538.3765,1550.3987,1539.1368,1537.98804
6423,1560.6251,1550.727,1538.5767,1555.6632,1504.5835,1539.9651,1553.767,1538.7227,1539.1257,1557.458,1543.9214
6424,1492.5432,1494.5767,1472.7856,1485.3716,1496.362,1483.6213,1488.6909,1484.2332,1494.0862,1489.3628,1488.16335
6425,1400.2465,1422.7087,1388.3188,1404.075,1422.0728,1412.8663,1423.6234,1401.5703,1410.7742,1407.1702,1409.34262
6426,1303.2874,1313.3414,1312.9182,1302.8479,1320.3756,1296.4108,1304.4363,1292.914,1298.9812,1281.9941,1302.75069
6427,1192.4526,1197.597,1185.1194,1198.5132,1188.5939,1185.7246,1193.9081,1182.449,1195.0493,1163.5901,1188.29972
6428,1093.8818,1112.116,1093.3468,1108.5402,1092.679,1102.5887,1116.5791,1090.7292,1104.4034,1103.9949,1101.88591
6429,1046.8147,1055.9882,1051.0133,1037.7329,1041.19,1042.201,1051.4958,1040.6747,1054.505,1038.5696,1046.01852
6430,1009.82355,1025.8704,1013.8035,1002.04663,1031.0223,1001.1347,1018.70984,1010.24805,1029.7424,994.9965,1013.739787
6431,988.12164,1011.5536,995.6637,984.9333,1001.25793,988.0412,1001.1231,977.3162,977.14197,983.2418,990.839444
6432,1135.0796,1119.8333,1123.955,1119.762,1114.3545,1131.8978,1118.8828,1127.4236,1121.3644,1114.0192,1122.65722
6433,1237.2223,1221.3873,1229.9421,1222.7562,1221.5117,1221.0007,1223.1147,1216.4829,1224.9043,1219.0535,1223.73757
6434,1345.3691,1357.2722,1330.5991,1362.5017,1359.136,1324.5986,1360.4517,1358.8752,1348.4626,1346.4397,1349.37059
6435,1440.2177,1445.1178,1424.4207,1445.2505,1447.0376,1418.8921,1450.629,1436.0839,1461.1594,1437.5818,1440.63905
6436,1477.6241,1461.0247,1465.0521,1478.4375,1454.4431,1459.4554,1471.2498,1477.7666,1475.6968,1467.0043,1468.77544
6437,1457.3364,1453.9098,1463.4375,1461.8098,1440.8555,1467.0692,1457.6655,1461.052,1464.5176,1440.45,1456.81033
6438,1437.5481,1413.9221,1434.5745,1447.1782,1435.6392,1454.1663,1444.7871,1417.0188,1452.6245,1428.7389,1436.61977
6439,1407.1913,1396.3175,1412.0547,1429.0759,1406.1631,1421.3527,1416.4427,1405.9879,1416.1364,1404.0522,1411.47744
6440,1383.3475,1373.6284,1397.9958,1390.7306,1369.2852,1388.4701,1396.398,1406.7944,1394.1343,1404.4133,1390.51976
6441,1370.8774,1374.595,1356.8022,1388.9824,1341.5923,1394.5311,1378.9277,1384.4087,1402.1884,1403.2125,1379.61177
6442,1364.3002,1371.5037,1380.2527,1384.1798,1353.9282,1393.498,1361.9941,1366.078,1406.2141,1402.5762,1378.4525
6443,1392.3682,1408.742,1429.4993,1415.9027,1371.3896,1428.0294,1401.491,1400.8611,1429.3181,1427.067,1410.46684
6444,1485.4192,1470.2472,1467.9503,1486.3533,1462.2688,1485.0537,1480.8789,1491.8899,1502.9783,1492.1929,1482.52325
6445,1520.9388,1516.3762,1542.0712,1557.5342,1520.7234,1534.0922,1544.0044,1553.937,1554.4172,1545.209,1538.93036
6446,1548.1615,1544.4021,1532.9209,1557.2383,1502.8622,1554.3281,1547.5432,1538.2141,1544.1306,1547.858,1541.7659
6447,1514.4568,1505.873,1500.5656,1503.4548,1471.567,1507.7104,1500.209,1485.9166,1490.7129,1503.1912,1498.36573
6448,1427.1433,1417.0066,1398.5857,1401.6504,1409.5697,1410.7021,1413.8387,1414.9065,1404.305,1409.4648,1410.71728
6449,1300.3064,1312.6035,1286.0568,1292.7756,1314.5701,1317.9192,1327.1636,1302.9883,1292.6057,1300.7734,1304.77626
6450,1182.6244,1197.175,1180.1421,1179.3329,1199.065,1197.2493,1198.1045,1174.269,1188.3961,1173.8821,1187.02404
6451,1097.6068,1109.8567,1103.4673,1097.7372,1098.1368,1097.952,1108.4666,1104.8002,1111.1257,1085.4441,1101.45934
6452,1029.3254,1054.9958,1049.5878,1045.9353,1023.97955,1030.8461,1049.5084,1047.6018,1047.7549,1051.6206,1043.115565
6453,1006.2272,1014.1448,1005.43555,996.4596,1001.70776,1007.09644,1016.1639,1014.9074,1024.8503,1003.97424,1009.096719
6454,986.2057,1010.33575,982.22363,967.81287,1009.12396,990.0957,993.6878,991.29456,999.4412,974.55084,990.477201
6455,989.0027,1013.0657,991.26855,984.53516,1003.04956,990.9009,985.4574,989.72656,988.3854,981.65845,991.705038
6456,1256.0103,1253.7826,1251.1158,1243.5647,1244.4031,1235.5911,1239.8171,1245.1583,1244.7312,1246.5881,1246.07623
6457,1376.1863,1371.1477,1352.2357,1372.3623,1379.8145,1362.2229,1376.4094,1367.1946,1355.3761,1370.6698,1368.36193
6458,1431.8911,1457.9448,1433.3931,1460.1013,1461.7725,1430.5314,1466.5498,1447.8582,1433.795,1453.4974,1447.73346
6459,1479.9675,1479.6643,1475.0442,1487.5876,1490.4658,1468.8921,1488.6788,1470.429,1485.4089,1480.0127,1480.61509
6460,1466.322,1452.9348,1470.5819,1468.5098,1451.1146,1474.5117,1464.1038,1464.6423,1472.1008,1470.9102,1465.57319
6461,1435.3436,1444.1052,1454.0646,1448.8281,1437.7048,1442.4784,1442.669,1453.9236,1452.4797,1437.7875,1444.93845
6462,1417.0134,1402.3801,1422.1824,1425.2145,1410.2104,1425.6606,1425.8301,1400.1328,1441.4172,1414.3257,1418.43672
6463,1394.419,1380.7119,1394.2056,1411.3564,1380.4417,1406.167,1396.8362,1402.8851,1419.2163,1396.0703,1398.23095
6464,1375.719,1374.2473,1393.6307,1384.6594,1374.7356,1391.3661,1391.9169,1386.9185,1405.9314,1406.8876,1388.60125
6465,1373.9801,1378.8274,1378.081,1389.2534,1355.1873,1412.478,1386.5236,1390.6431,1407.6272,1403.2236,1387.58247
6466,1396.4329,1398.6968,1412.2681,1424.4785,1394.096,1429.5739,1409.062,1404.6548,1448.2487,1438.345,1415.58567
6467,1467.7731,1480.0894,1476.932,1489.2542,1444.5481,1504.1106,1477.596,1475.4995,1515.2664,1507.2144,1483.82837
6468,1539.7119,1521.4928,1531.1177,1562.0305,1522.8593,1553.6102,1546.2817,1543.8584,1558.1238,1540.837,1541.99233
6469,1538.9209,1531.9154,1559.9409,1573.4749,1527.0781,1553.7584,1548.2281,1557.5701,1567.2244,1552.8643,1551.09755
6470,1502.4263,1506.7642,1490.0365,1518.4519,1479.9377,1518.6888,1503.2573,1499.3552,1495.8896,1502.184,1501.69915
6471,1434.022,1432.2695,1423.2843,1434.2128,1408.3656,1456.5864,1420.2693,1411.9462,1424.4845,1425.8726,1427.13132
6472,1320.3011,1309.6396,1311.1211,1311.0581,1299.963,1317.7938,1312.832,1299.3975,1300.8218,1309.3357,1309.22637
6473,1194.6938,1205.8696,1184.6494,1190.5983,1187.1813,1211.1422,1208.7788,1188.3339,1180.1318,1183.9003,1193.52794
6474,1092.8304,1110.2993,1083.3079,1092.9061,1099.4646,1111.2843,1118.5508,1110.3004,1109.7661,1095.3325,1102.40424
6475,1039.6189,1065.3469,1050.3667,1058.7953,1045.5391,1043.7101,1061.3086,1055.8773,1059.4146,1033.6732,1051.36507
6476,989.2246,1028.3951,1016.88306,1017.39343,998.4989,990.88367,1022.20447,1018.7028,1012.6829,1019.1781,1011.404703
6477,976.1685,995.8609,986.49054,989.19385,995.58044,994.73474,1001.5849,994.5437,1000.9498,990.29016,992.539753
6478,987.70386,1006.1184,993.95,979.7855,998.06323,991.8353,997.92566,995.9153,992.9363,987.1849,993.141845
6479,1029.2567,1066.6736,1033.5968,1029.9567,1054.5651,1030.8555,1031.3352,1043.3643,1033.4022,1039.84,1039.28461
6480,1382.669,1394.4707,1383.5359,1376.3018,1382.8911,1376.3567,1364.5239,1378.0748,1366.2521,1384.5244,1378.96004
6481,1450.8496,1476.5815,1441.7219,1446.647,1454.1943,1447.27,1440.6045,1455.4478,1429.6814,1432.2603,1447.52583
6482,1455.47,1480.0034,1470.8328,1472.2065,1466.5525,1452.1244,1463.8148,1474.0309,1458.2681,1460.158,1465.34614
6483,1466.9844,1457.0332,1467.7914,1466.0046,1461.7542,1440.6769,1448.1558,1441.0541,1455.1921,1447.6824,1455.23291
6484,1421.8542,1417.4705,1445.758,1424.301,1425.8566,1433.9634,1407.606,1430.8347,1436.2007,1438.5549,1428.24
6485,1405.6387,1402.3281,1418.301,1413.7126,1407.437,1400.2107,1390.5881,1411.6559,1416.3016,1409.696,1407.58697
6486,1387.7521,1381.8955,1407.2178,1394.5461,1370.188,1372.6523,1370.8538,1387.1494,1403.6719,1401.2034,1387.71303
6487,1370.6709,1369.0496,1384.7777,1377.2051,1349.9824,1373.162,1369.7595,1394.2069,1396.0178,1369.3895,1375.42214
6488,1370.6193,1376.2767,1395.3082,1390.9541,1363.147,1385.022,1361.2664,1381.1901,1394.5696,1390.9719,1380.93253
6489,1401.4324,1410.2805,1434.395,1404.0881,1381.3088,1438.0354,1397.5952,1413.169,1433.4137,1408.0073,1412.17254
6490,1461.1641,1465.7688,1470.4514,1477.0752,1446.3318,1494.4607,1460.6492,1474.7776,1519.4213,1496.5974,1476.66975
6491,1532.7139,1541.708,1522.557,1529.0216,1502.2914,1558.4434,1535.601,1540.7529,1571.7214,1580.4122,1541.52228
6492,1531.3771,1536.8264,1557.4607,1558.269,1535.2981,1558.0764,1542.3628,1547.338,1541.2396,1547.8789,1545.6127
6493,1509.4651,1499.0996,1505.8184,1515.0046,1476.4844,1521.3329,1502.9019,1499.7205,1499.8806,1491.2449,1502.09529
6494,1426.5557,1417.7998,1412.835,1431.0188,1415.6592,1434.0449,1426.5857,1415.5627,1405.3778,1407.8608,1419.33004
6495,1325.0303,1313.2731,1306.9281,1319.8488,1292.1389,1348.0477,1314.5741,1299.0471,1303.8667,1316.8821,1313.96369
6496,1201.3978,1195.0623,1202.4729,1181.2861,1200.4103,1196.1909,1192.6512,1173.904,1205.0154,1186.0403,1193.44312
6497,1115.7115,1116.4017,1099.7399,1092.0038,1105.6635,1107.957,1107.4377,1096.8846,1107.3728,1085.1948,1103.43673
6498,1036.6003,1047.2367,1026.2664,1028.2776,1042.804,1033.3015,1050.2273,1058.4542,1049.809,1045.0808,1041.80578
6499,999.46454,1028.7708,1008.9254,1028.4543,997.12,990.80176,1009.73395,1012.8681,1012.5443,997.4547,1008.613785
6500,953.0282,1004.9018,993.7578,993.8621,972.3502,968.45764,988.81836,1001.14856,991.1732,987.36804,985.48659
6501,970.5434,1010.5426,989.8579,981.43915,989.00037,999.0551,991.7116,985.67566,992.693,982.78284,989.330162
6502,1023.3465,1044.4658,1042.3823,1026.8444,1027.956,1041.8293,1048.7811,1036.1509,1021.85974,1039.1619,1035.277794
6503,1111.7225,1155.7611,1116.58,1125.2583,1131.0231,1132.7941,1123.5775,1137.4662,1132.4445,1139.3372,1130.59645
6504,1460.2747,1465.2257,1458.7397,1460.2502,1465.1489,1449.2001,1454.9556,1452.2239,1446.7156,1452.0012,1456.47356
6505,1465.6875,1480.529,1474.178,1456.2969,1453.0005,1454.8021,1442.3767,1464.1293,1446.4951,1445.2845,1458.27796
6506,1459.4622,1444.7214,1457.3469,1438.3169,1435.1257,1435.8813,1428.0198,1451.3998,1450.5612,1431.6593,1443.24945
6507,1426.9326,1425.5867,1425.6458,1423.2434,1409.6086,1409.0558,1407.4014,1416.5251,1423.2207,1408.6396,1417.58597
6508,1385.1284,1394.4418,1405.0579,1391.849,1371.1693,1403.1775,1377.8506,1396.315,1394.398,1399.3248,1391.87123
6509,1366.4688,1372.211,1389.3064,1387.8445,1355.0586,1380.9539,1369.5591,1381.3656,1396.1292,1392.9777,1379.18748
6510,1372.2827,1363.6624,1381.4492,1370.8049,1343.5903,1354.117,1358.5743,1379.0504,1373.4968,1386.2009,1368.32289
6511,1361.2502,1372.407,1388.5457,1371.5334,1348.1094,1372.0315,1362.916,1385.5002,1378.9622,1359.6736,1370.09292
6512,1399.9153,1395.5894,1409.4219,1414.7795,1373.8647,1416.8013,1380.5522,1409.2109,1416.3444,1416.6182,1403.30978
6513,1473.6506,1446.7643,1477.7393,1467.8716,1437.7094,1495.4943,1460.3021,1481.0645,1495.7379,1477.5393,1471.38733
6514,1530.0372,1523.2521,1514.5942,1530.2432,1490.4503,1537.1942,1505.458,1533.9493,1556.415,1551.5696,1527.31631
6515,1540.0596,1548.2585,1525.6101,1538.6096,1508.3301,1552.3401,1521.4092,1533.6741,1538.6926,1576.3928,1538.33767
6516,1506.846,1499.3008,1505.3452,1503.3445,1480.648,1516.2686,1481.1272,1496.3574,1476.0952,1504.3849,1496.97178
6517,1432.241,1412.4288,1410.4354,1427.9011,1399.302,1424.3519,1407.1296,1414.3159,1401.4202,1413.7324,1414.32583
6518,1305.6292,1305.5405,1302.49,1322.3096,1285.9043,1327.1045,1299.3164,1303.6194,1283.3496,1308.9045,1304.4168
6519,1209.0698,1193.0747,1186.0208,1199.8702,1180.9868,1206.1431,1180.741,1182.593,1160.6506,1210.796,1190.9946
6520,1104.3398,1109.7871,1104.8474,1107.2101,1094.9087,1099.634,1087.2886,1094.6394,1095.8804,1108.2462,1100.67817
6521,1055.2648,1054.3108,1048.6483,1041.79,1037.1516,1044.683,1048.2441,1045.4971,1035.7134,1034.5798,1044.58829
6522,1008.41565,1013.222,1002.8522,1017.71533,1000.0488,998.882,1012.6627,1012.82477,998.7926,1016.1411,1008.155715
6523,978.71295,1008.4719,994.68774,1001.88513,965.20325,988.15125,980.83215,979.5913,969.446,970.6037,983.758537
6524,956.97253,998.9707,993.8889,992.3949,959.04504,989.3337,983.8279,985.4816,972.7532,992.78876,982.545723
6525,1005.2738,1061.2806,1037.4995,1017.19916,1012.28613,1042.2045,1021.7954,1017.9843,1003.1335,1025.7078,1024.436469
6526,1109.8003,1149.0449,1133.1179,1131.3008,1135.3308,1131.293,1137.1608,1132.3042,1101.6687,1139.9641,1130.09855
6527,1224.9121,1269.9512,1234.3003,1257.0742,1260.1632,1244.5791,1259.6099,1257.0267,1237.4429,1253.428,1249.84876
6528,1477.2454,1470.6987,1479.0874,1466.5642,1482.1964,1477.1769,1473.2462,1457.981,1478.741,1463.9624,1472.68996
6529,1445.1553,1451.3489,1471.7012,1440.5851,1457.9902,1470.8672,1428.9548,1441.765,1446.0825,1430.805,1448.52552
6530,1442.2896,1417.009,1447.5945,1427.4316,1421.633,1445.823,1404.2023,1413.151,1444.5991,1420.674,1428.44071
6531,1406.8411,1406.7351,1404.1254,1409.2413,1406.5665,1396.758,1382.2161,1390.8279,1413.603,1392.3834,1400.92978
6532,1370.0486,1387.229,1392.9054,1397.2014,1357.2072,1400.615,1366.0349,1375.2979,1386.0125,1393.3076,1382.58595
6533,1347.9619,1364.1249,1395.1438,1392.6063,1366.3169,1387.4497,1357.3252,1375.7734,1397.9291,1385.302,1376.99332
6534,1366.0443,1373.6826,1394.794,1382.1494,1355.7666,1366.4487,1366.7532,1370.6442,1387.0273,1387.5803,1375.08906
6535,1397.4675,1411.7224,1435.3098,1413.9106,1391.1501,1415.3347,1387.0981,1399.4636,1415.9939,1392.6963,1406.0147
6536,1478.7953,1476.9973,1488.135,1480.6758,1475.8114,1495.5664,1458.246,1479.408,1490.5029,1496.978,1482.11161
6537,1528.3615,1509.1118,1532.0806,1541.8428,1509.7334,1551.0256,1539.0796,1543.3379,1552.6077,1552.0828,1535.92637
6538,1528.1792,1540.6716,1550.2517,1560.6951,1513.2859,1532.7048,1520.9586,1532.9795,1549.1721,1550.0044,1537.89029
6539,1495.502,1497.6753,1494.7635,1509.4421,1481.3048,1502.4404,1477.096,1478.4181,1482.2926,1510.981,1492.99158
6540,1426.8486,1415.3278,1404.3848,1434.1929,1403.6215,1450.8624,1401.3019,1405.3711,1397.3042,1415.4788,1415.4694
6541,1315.9159,1310.063,1295.7512,1312.25,1285.9979,1317.729,1305.2599,1304.134,1301.2451,1293.01,1304.1356
