,0,1,2,3,4,5,6,7,8,9,avg
209,1140.8066,1187.9594,1153.3976,1156.3984,1184.4243,1193.1259,1191.4172,1169.0112,1210.6567,1171.8967,1175.9094
210,1141.4093,1167.9078,1141.9586,1143.631,1169.713,1175.8647,1181.7043,1152.0392,1189.8424,1160.5574,1162.46277
211,1143.4248,1163.3579,1175.5781,1160.9458,1172.5817,1159.2083,1158.4,1143.8956,1182.7615,1179.1621,1163.93158
212,1196.8888,1178.5579,1257.9747,1195.9816,1207.9897,1198.604,1171.2496,1180.5762,1201.4375,1227.7251,1201.69851
213,1290.3743,1265.6788,1328.0334,1297.4763,1326.4553,1279.9691,1282.709,1271.5117,1304.9454,1352.3906,1299.95439
214,1412.7493,1392.9224,1423.694,1412.1261,1411.6034,1415.856,1413.741,1393.0557,1443.6675,1460.9286,1418.0344
215,1478.6437,1502.3059,1464.7712,1492.5405,1474.6519,1466.9349,1458.1797,1479.1469,1518.0889,1536.7256,1487.19892
216,1446.1017,1460.0034,1471.0961,1448.918,1457.1953,1436.6733,1470.3948,1440.5083,1438.5303,1464.4456,1453.38668
217,1458.0906,1477.257,1474.1472,1465.3342,1459.383,1465.3623,1480.0109,1457.3711,1462.3267,1468.126,1466.7409
218,1449.5315,1463.2947,1480.707,1449.1993,1434.5024,1479.1895,1464.2302,1456.9655,1462.2786,1444.3811,1458.42798
219,1471.0948,1459.3228,1500.3457,1467.7832,1422.3105,1468.198,1448.5791,1451.4741,1458.8555,1463.4927,1461.14564
220,1436.3274,1491.3511,1482.4858,1470.6428,1435.1392,1443.737,1431.8555,1448.7831,1469.6716,1438.2169,1454.82104
221,1417.7781,1497.1658,1490.4003,1464.0537,1449.5496,1432.9777,1418.7644,1446.9038,1461.1978,1423.2454,1450.20366
222,1445.1335,1505.5713,1506.6558,1489.7909,1473.3318,1443.9062,1449.7399,1466.1765,1508.6532,1461.0505,1475.00096
223,1544.4133,1529.8127,1552.7251,1541.4072,1532.4829,1504.9196,1505.041,1538.0608,1563.157,1548.3069,1536.03265
224,1571.1409,1543.9299,1580.5327,1570.9819,1599.8005,1591.615,1572.9094,1602.7903,1600.1362,1617.6602,1585.1497
225,1542.332,1542.1665,1589.6771,1581.6,1599.6981,1595.5164,1574.6931,1583.9546,1599.3505,1610.1506,1581.91389
226,1521.8313,1528.2009,1563.5792,1565.3735,1542.2609,1545.1051,1528.4613,1540.1838,1551.4514,1556.606,1544.30534
227,1488.2517,1509.6567,1492.2102,1485.6646,1465.6737,1493.1582,1486.9814,1485.1841,1490.0349,1481.7472,1487.85627
228,1398.5048,1402.775,1396.4111,1387.7827,1391.6436,1436.322,1415.3168,1429.1199,1412.5087,1392.7991,1406.31837
229,1297.0383,1308.3818,1300.982,1276.115,1316.1641,1324.0073,1330.3687,1302.8645,1318.2993,1310.5771,1308.47981
230,1211.5872,1261.8264,1226.2659,1212.0708,1222.1357,1240.2078,1252.7864,1242.141,1258.8145,1242.1848,1237.00205
231,1190.0956,1221.1982,1184.802,1189.2023,1166.4907,1186.6199,1205.1013,1203.9502,1216.0684,1192.4517,1195.59803
232,1175.9194,1178.3533,1142.9119,1162.069,1134.7183,1159.6182,1165.7654,1170.6362,1203.9734,1154.4755,1164.84406
233,1146.09,1139.3586,1141.7664,1133.1396,1147.1146,1165.3381,1174.0645,1179.2976,1181.6221,1149.4116,1155.72031
234,1137.849,1119.7178,1172.8105,1123.8094,1181.4149,1174.5039,1176.6445,1160.845,1175.9171,1146.688,1157.02001
235,1154.9237,1159.2073,1245.7092,1185.7493,1233.1621,1185.2544,1191.9901,1172.1963,1207.816,1226.6719,1196.26803
236,1295.3226,1245.0027,1342.1389,1297.3508,1287.7961,1312.6553,1284.8661,1303.0569,1279.7949,1332.5377,1298.0522
237,1434.696,1362.4202,1408.3049,1427.7045,1396.2805,1401.9525,1408.7528,1427.4524,1425.0217,1450.9579,1414.35434
238,1457.2642,1421.033,1480.2451,1474.0042,1451.209,1449.5688,1469.5254,1472.3901,1499.2579,1493.2777,1466.77754
239,1459.1349,1464.824,1487.4451,1485.8041,1486.898,1463.7847,1463.2356,1493.058,1510.6333,1516.0233,1483.0841
240,1458.627,1464.989,1453.0315,1452.0563,1442.27,1453.699,1436.4983,1440.5688,1435.8198,1469.9934,1450.75531
241,1435.3047,1462.1987,1454.751,1466.5233,1457.2354,1454.4607,1439.0526,1438.7683,1431.325,1487.8701,1452.74898
242,1436.3907,1448.7554,1462.5472,1449.4047,1436.1455,1460.5508,1416.5326,1437.9565,1427.6962,1463.4384,1443.9418
243,1456.3984,1439.5863,1466.1097,1468.8046,1425.0972,1464.2292,1412.7057,1435.5562,1430.7878,1464.732,1446.40071
244,1424.7092,1469.0876,1476.2609,1485.3423,1457.1243,1435.2722,1421.0752,1431.6853,1447.8782,1433.8562,1448.22914
245,1446.7026,1505.815,1510.7495,1489.8596,1514.7286,1454.0269,1447.4008,1465.737,1486.3086,1450.9861,1477.23147
246,1511.439,1559.8352,1553.2069,1561.7689,1562.691,1513.2229,1540.3651,1554.3336,1572.637,1550.6699,1548.01695
247,1594.7031,1594.102,1597.6405,1582.883,1596.7747,1570.9075,1565.3706,1591.3972,1614.8234,1600.7505,1590.93525
248,1570.6859,1570.7327,1591.7081,1583.811,1613.3118,1598.781,1565.594,1590.7695,1598.6096,1576.0266,1586.00302
249,1525.75,1530.0994,1575.2278,1562.3434,1575.6814,1580.1416,1531.8198,1564.4713,1566.9026,1534.1556,1554.65929
250,1500.5912,1487.782,1512.1115,1516.854,1496.859,1503.76,1470.6958,1504.3595,1520.2997,1497.6194,1501.09321
251,1402.5154,1434.7588,1422.7809,1403.9644,1425.8494,1425.2567,1394.3694,1407.7183,1436.0542,1383.5233,1413.67908
252,1320.5027,1329.4907,1321.5558,1312.4109,1362.9594,1353.1787,1319.0099,1351.3003,1334.846,1281.7961,1328.70505
253,1253.5273,1248.6138,1244.0605,1221.508,1304.3091,1272.893,1255.8566,1227.9431,1259.084,1201.2047,1248.90001
254,1206.7083,1208.3472,1181.206,1189.0034,1237.1786,1218.8171,1217.6487,1206.5681,1233.9553,1163.3671,1206.27998
255,1184.289,1189.1625,1147.6483,1179.1547,1192.7551,1182.6023,1198.5847,1195.9539,1222.8926,1141.2632,1183.43063
256,1184.6063,1174.819,1147.7607,1156.7341,1169.2471,1161.4597,1172.0576,1188.0017,1205.6067,1117.9607,1167.82536
257,1159.3073,1166.1248,1201.5076,1143.2314,1194.6748,1172.3605,1181.4342,1182.1553,1183.6444,1111.3898,1169.58301
258,1179.9286,1183.6814,1267.8372,1171.9553,1279.2292,1217.3525,1241.1163,1197.2035,1217.9423,1117.8441,1207.40904
259,1286.542,1278.9724,1340.9373,1281.9994,1394.2231,1296.754,1347.919,1296.583,1350.5259,1293.808,1316.82641
260,1450.2622,1394.0104,1429.436,1413.7794,1455.7124,1438.5096,1446.8892,1441.7834,1462.929,1420.792,1435.41036
261,1494.44,1481.4607,1459.453,1488.0481,1510.8293,1480.2974,1487.574,1508.7878,1522.8367,1494.169,1492.7896
262,1465.882,1488.8158,1483.5374,1477.6865,1505.4014,1463.3586,1502.3708,1504.355,1525.7627,1500.8221,1491.79923
263,1473.1997,1489.5005,1479.4631,1495.5602,1514.2603,1483.0427,1506.2849,1515.4769,1516.654,1533.8466,1500.72889
264,1435.4534,1446.8037,1456.8301,1447.587,1437.207,1430.1572,1427.2153,1422.0806,1401.7787,1454.7207,1435.98337
265,1434.587,1462.2109,1456.907,1454.2437,1443.5403,1434.8635,1445.9481,1422.4512,1406.8026,1482.2584,1444.38127
266,1442.5525,1431.0603,1459.0516,1432.7382,1420.3093,1437.031,1414.2838,1409.8638,1398.9873,1449.8331,1429.57109
267,1436.5479,1436.6718,1469.351,1453.658,1435.3545,1442.5845,1416.5914,1411.9109,1407.3041,1454.1614,1436.41355
268,1438.5039,1489.4287,1500.0037,1500.6189,1495.8293,1438.2129,1458.5815,1458.2878,1464.4651,1478.5713,1472.25031
269,1526.6428,1564.4941,1551.0269,1551.699,1582.7389,1525.698,1520.6892,1545.9531,1572.51,1542.9768,1548.44288
270,1586.3894,1590.9624,1586.1625,1617.7377,1607.6216,1588.4786,1596.3683,1607.9421,1622.1091,1598.4214,1600.21931
271,1591.6991,1560.7202,1617.4993,1587.2065,1597.6913,1575.558,1568.3462,1585.4285,1601.1539,1580.2134,1586.55164
272,1554.5266,1523.4993,1578.7946,1559.6384,1560.6782,1531.5981,1544.5541,1567.3359,1561.1953,1531.3226,1551.31431
273,1502.1965,1469.0492,1515.4885,1522.5571,1499.1942,1507.4509,1483.0116,1524.3752,1522.3835,1467.9827,1501.36894
274,1440.033,1404.4738,1420.2141,1427.9795,1404.7109,1411.509,1404.2046,1423.2637,1444.1072,1411.9196,1419.24154
275,1316.636,1328.264,1342.1035,1319.206,1341.8954,1315.9294,1326.948,1330.7489,1345.1682,1270.9702,1323.78696
276,1253.5417,1238.4017,1253.8442,1262.1575,1278.6471,1245.2314,1251.2212,1284.3005,1267.763,1181.8818,1251.69901
277,1216.6277,1196.1638,1200.8744,1203.4962,1227.1776,1179.6373,1196.1017,1199.3422,1227.3741,1114.9463,1196.17413
278,1191.9983,1183.9567,1160.4547,1172.8025,1190.633,1167.1167,1173.9536,1206.5483,1223.0564,1102.3616,1177.28818
279,1182.2462,1167.6125,1141.3438,1161.6444,1182.9281,1158.1743,1163.9653,1201.2913,1232.9441,1087.6532,1167.98032
280,1169.4792,1147.6403,1170.3923,1170.8654,1185.1628,1152.0027,1143.6277,1186.126,1221.5955,1074.7449,1162.16368
281,1181.9296,1179.7433,1255.1833,1191.2449,1230.8728,1174.3188,1166.1094,1217.6938,1242.982,1128.2177,1196.82956
282,1285.4382,1272.6838,1355.8816,1295.3582,1335.3615,1285.843,1281.1514,1323.2002,1334.8666,1200.764,1297.05485
283,1438.99,1373.9084,1432.6067,1419.294,1462.618,1420.0208,1416.367,1451.3625,1502.3796,1380.7599,1429.83069
284,1508.2769,1428.0981,1488.8582,1483.5911,1506.8677,1490.4406,1462.242,1520.823,1576.2733,1451.8794,1491.73503
285,1498.0231,1462.6868,1499.7288,1509.032,1529.169,1468.2139,1470.9008,1522.9841,1545.2965,1496.0752,1500.21102
286,1478.915,1464.5454,1490.5303,1509.7252,1509.0911,1448.3864,1501.7601,1518.4275,1523.667,1507.2784,1495.23264
287,1482.513,1475.3618,1487.897,1540.4993,1523.5945,1476.6365,1508.2433,1521.2393,1534.9558,1557.8318,1510.87723
288,1394.3,1402.9077,1406.1577,1415.5747,1412.8174,1414.5154,1375.7217,1393.727,1375.2717,1419.5044,1401.04977
289,1392.7104,1407.5656,1415.6519,1404.8057,1420.7139,1408.7329,1399.9817,1398.1946,1391.7815,1433.6597,1407.37979
290,1392.7123,1388.7529,1438.166,1401.9438,1413.2468,1402.3053,1375.1389,1395.3054,1382.956,1407.3091,1399.78365
291,1431.3276,1428.0513,1478.3845,1442.1101,1450.0632,1447.7767,1404.4359,1444.8014,1418.0627,1457.2183,1440.22317
292,1511.5117,1514.7944,1541.3564,1526.9446,1525.4211,1515.9026,1492.6174,1525.2921,1527.2563,1526.418,1520.75146
293,1569.0597,1581.2422,1585.5713,1578.9207,1608.166,1596.9344,1559.8352,1590.4364,1605.597,1573.23,1584.89929
294,1566.3037,1567.0215,1580.301,1600.3606,1609.9685,1589.0581,1580.6936,1580.0449,1614.7263,1543.5044,1583.19826
295,1541.5013,1520.9287,1567.98,1535.5798,1560.6372,1552.0485,1521.8392,1544.5262,1561.3386,1517.4094,1542.37889
296,1491.532,1478.9882,1488.6547,1484.0913,1476.8778,1480.2548,1461.8176,1515.8884,1498.487,1493.6309,1487.02227
297,1399.1604,1402.0837,1409.0315,1419.4435,1389.5852,1427.7631,1372.952,1439.681,1450.1818,1406.785,1411.66672
298,1322.4373,1308.8234,1310.7354,1317.9983,1294.15,1337.4691,1292.0061,1337.3247,1350.4264,1335.3945,1320.67652
299,1213.5032,1241.7468,1262.7993,1240.7761,1250.4685,1267.3945,1238.7402,1258.4143,1271.0657,1224.3036,1246.92122
300,1199.8405,1179.8835,1191.1991,1214.5896,1207.4198,1216.2649,1181.5133,1240.99,1217.589,1165.1356,1201.44253
301,1169.5682,1169.5051,1169.9717,1174.2136,1168.7866,1173.9716,1150.4744,1183.5955,1199.3475,1115.969,1167.54032
302,1173.0803,1167.6387,1162.4431,1164.8276,1157.0164,1169.3441,1157.4996,1189.389,1188.8392,1096.5974,1162.66754
303,1169.875,1173.5634,1165.4475,1155.7195,1183.7024,1159.6401,1155.8228,1182.153,1189.5581,1090.8164,1162.62982
304,1176.7429,1194.7576,1230.2905,1203.2051,1231.0251,1176.1519,1174.0714,1197.1245,1233.2188,1118.04,1193.46278
305,1305.2457,1306.7639,1326.6903,1301.1387,1310.1416,1284.4626,1251.6826,1309.1447,1309.8889,1244.6309,1294.97899
306,1424.0264,1422.3817,1409.2167,1422.2034,1405.5808,1414.1975,1392.5066,1443.8162,1434.771,1354.2053,1412.29056
307,1478.9932,1474.8132,1448.8833,1478.6584,1490.0554,1480.9156,1471.1943,1497.3191,1545.835,1435.3401,1480.20076
308,1487.3562,1470.1965,1475.9781,1481.4591,1503.4246,1504.1521,1474.4944,1524.0444,1560.74,1446.8302,1492.86756
309,1485.3291,1482.544,1493.0527,1479.1465,1512.2303,1485.0638,1486.8008,1523.7773,1504.6028,1479.9458,1493.24931
310,1492.5156,1483.3545,1474.2156,1495.9473,1499.0928,1479.6688,1500.8662,1517.8944,1504.0558,1497.5226,1494.51336
311,1471.1124,1474.401,1493.8124,1519.1409,1515.6608,1478.4004,1466.1896,1494.6609,1509.8613,1540.4666,1496.37063
312,1387.501,1401.5057,1402.8547,1387.6995,1421.2424,1405.2507,1401.2617,1391.801,1387.2515,1389.3452,1397.57134
313,1395.7861,1408.3923,1436.0436,1381.2594,1441.0461,1410.2917,1427.6428,1396.679,1409.3113,1396.7263,1410.31786
314,1426.5525,1437.1935,1484.1853,1457.831,1477.2837,1442.5488,1444.1173,1444.2681,1449.3064,1424.1055,1448.73921
315,1528.0381,1485.4381,1543.7952,1536.2852,1530.3159,1533.9761,1513.9508,1551.4773,1525.6931,1523.272,1527.22418
316,1571.5333,1528.7183,1598.1765,1564.6327,1592.9233,1584.3318,1565.5872,1598.5033,1603.3324,1568.859,1577.65978
317,1552.157,1538.3666,1615.7446,1562.293,1615.8757,1597.2644,1555.3086,1595.4332,1601.2091,1561.8748,1579.5527
318,1524.1567,1485.8716,1571.3125,1550.5332,1582.8469,1546.9171,1542.0726,1543.3844,1574.5813,1515.3098,1543.69861
319,1484.2942,1433.605,1509.1658,1478.5039,1505.9359,1505.4976,1473.2102,1500.8298,1512.2896,1476.9441,1488.02761
320,1405.835,1360.2896,1397.2925,1399.1953,1402.9757,1414.1614,1388.6204,1433.3115,1413.4845,1419.7073,1403.48732
321,1297.9497,1285.8855,1317.3268,1310.4338,1316.5653,1313.4734,1298.8765,1343.8601,1349.5842,1320.1284,1315.40837
322,1232.7727,1218.2117,1237.5525,1246.3024,1242.3171,1244.8201,1242.4858,1273.483,1283.4414,1268.2549,1248.96416
323,1196.238,1175.186,1200.4293,1187.9648,1200.7131,1204.5652,1207.5808,1229.2661,1245.0758,1195.6431,1204.26622
324,1169.273,1124.6941,1156.8916,1165.6611,1161.4381,1182.5189,1156.088,1240.0432,1183.531,1163.093,1170.3232
325,1174.9429,1112.5651,1168.8923,1145.4818,1131.7051,1153.0228,1134.9978,1200.8191,1186.7633,1126.3248,1153.5515
326,1165.0496,1118.8215,1201.2296,1156.4341,1153.4744,1164.5719,1140.0127,1191.8135,1176.0558,1115.4081,1158.28712
327,1198.7717,1171.5024,1250.675,1205.9064,1212.6451,1192.3994,1168.0106,1206.1016,1200.5621,1150.2379,1195.68122
328,1291.1355,1273.0283,1336.2242,1295.4261,1306.3264,1261.5098,1278.5188,1300.085,1299.5046,1247.0496,1288.88083
329,1440.2618,1382.3723,1426.2493,1410.8768,1425.6536,1433.3362,1380.022,1448.1577,1412.8099,1375.5822,1413.53218
330,1483.9724,1435.1384,1463.9204,1479.7432,1484.5502,1495.3932,1456.5978,1518.7788,1500.427,1433.5104,1475.20318
331,1466.1257,1459.2068,1465.6392,1483.3389,1485.2551,1505.542,1474.0188,1503.1396,1533.0225,1459.5864,1483.4875
332,1486.05,1456.0612,1471.2856,1495.2959,1476.1829,1514.0988,1478.8179,1513.072,1517.6073,1467.2954,1487.5767
333,1484.944,1465.4043,1466.8036,1494.7948,1502.4128,1495.4504,1495.0156,1513.7842,1477.2183,1490.2922,1488.61202
334,1466.4781,1463.1045,1458.5835,1494.665,1512.2051,1476.7698,1503.0618,1492.4069,1494.0066,1484.8245,1484.61058
335,1466.2668,1469.1521,1474.6548,1500.0847,1506.3069,1456.2975,1482.6594,1478.9589,1468.0984,1509.189,1481.16685
336,1370.7805,1391.3457,1402.2134,1364.8013,1415.7229,1397.6416,1390.1868,1384.8198,1408.0713,1370.3875,1389.59708
337,1407.3328,1425.1748,1442.7498,1399.9277,1473.6235,1452.0835,1444.1533,1432.6989,1421.2664,1401.8403,1430.0851
338,1511.5435,1486.9702,1504.7821,1523.6641,1545.9072,1529.401,1524.8376,1517.0686,1496.8557,1470.9272,1511.19572
339,1584.9792,1536.5194,1570.2437,1601.8544,1588.4954,1601.6079,1581.7653,1591.8364,1571.5654,1583.7966,1581.26637
340,1569.0757,1533.0754,1570.6375,1568.1016,1619.6094,1572.929,1568.9131,1576.5515,1572.743,1571.1333,1572.27695
341,1511.6138,1503.5219,1542.3403,1521.1426,1587.2764,1552.1606,1524.5066,1551.4523,1558.5808,1510.9883,1536.35836
342,1463.0297,1442.394,1471.1294,1477.7942,1527.8882,1495.6621,1477.748,1491.9005,1501.2056,1465.918,1481.46697
343,1394.6492,1370.5671,1380.5236,1367.6768,1432.9111,1429.0107,1378.1453,1412.477,1420.3453,1418.2924,1400.45985
344,1309.354,1290.7593,1279.3373,1286.593,1338.1978,1326.8596,1295.0703,1334.0518,1324.3813,1329.0729,1311.36773
345,1226.2502,1224.2301,1228.3108,1215.0135,1270.8088,1257.207,1227.59,1274.1976,1256.2281,1227.731,1240.75671
346,1183.6245,1183.0746,1190.1912,1189.9016,1224.1042,1209.1956,1188.1824,1224.1338,1229.4991,1196.548,1201.8455
347,1174.0219,1165.652,1136.8359,1159.086,1195.2009,1182.8091,1166.7465,1205.5331,1207.2184,1161.6582,1175.4762
348,1159.5084,1132.559,1122.1929,1138.3445,1183.6986,1184.8945,1139.2871,1212.4918,1153.8806,1137.9736,1156.4831
349,1164.8464,1142.8054,1158.3612,1133.1228,1197.36,1153.558,1137.2972,1200.703,1170.6978,1115.684,1157.44358
350,1178.6365,1188.8962,1233.1511,1185.5056,1258.6354,1190.5724,1174.6625,1208.1042,1196.4132,1147.0325,1196.16096
351,1292.1604,1278.3624,1349.8912,1298.4221,1318.5583,1294.8279,1275.217,1289.0986,1282.0055,1240.4612,1291.90046
352,1399.8179,1394.4202,1435.2793,1406.7253,1387.0203,1405.0715,1408.9609,1421.0385,1375.4667,1376.4104,1401.0211
353,1479.4591,1469.0964,1500.5216,1457.1934,1463.9109,1496.6334,1464.7529,1502.2041,1475.7249,1454.4973,1476.3994
354,1474.075,1466.0901,1491.2434,1475.0613,1487.7974,1504.8541,1493.6512,1521.1074,1504.9601,1458.9021,1487.77421
355,1450.8477,1468.3777,1485.0111,1480.4458,1472.9038,1507.5972,1501.9666,1505.2378,1512.8114,1461.1444,1484.63435
356,1485.6138,1465.9333,1497.4011,1499.7498,1471.153,1522.2832,1499.8745,1510.3977,1493.4824,1470.8447,1491.67335
357,1455.7632,1473.2826,1464.5339,1490.2595,1500.6329,1493.4629,1492.4717,1472.069,1473.9971,1487.0491,1480.35219
358,1439.4221,1450.362,1481.2349,1482.3438,1499.8975,1458.7375,1500.0967,1436.1091,1483.2012,1452.988,1468.43928
359,1440.0825,1431.1721,1451.3025,1476.9484,1485.6599,1436.9694,1475.2715,1434.2078,1465.5396,1458.2676,1455.54213
360,1406.6434,1466.206,1461.8274,1421.6228,1476.1027,1442.3884,1434.5156,1425.5427,1455.3259,1412.0917,1440.22666
361,1501.3123,1526.8085,1515.0404,1506.9272,1544.6091,1547.0618,1529.6907,1539.6003,1509.087,1504.6038,1522.47411
362,1572.7457,1563.9209,1566.0629,1578.3701,1579.5376,1616.019,1582.021,1591.4778,1549.9856,1551.4355,1575.15761
363,1566.5942,1563.0005,1595.6414,1600.6638,1577.1267,1612.5728,1581.9673,1586.5662,1569.6621,1583.6362,1583.74312
364,1534.811,1514.6211,1542.138,1549.2297,1588.3192,1521.0856,1541.1409,1556.3113,1530.5579,1540.6492,1541.88639
365,1463.0806,1463.4473,1482.4149,1477.198,1531.8059,1485.9125,1475.6733,1516.8989,1510.1119,1455.952,1486.24953
366,1378.5437,1382.8301,1402.4268,1382.3898,1449.5558,1420.073,1401.241,1427.5994,1412.7588,1371.2667,1402.86851
367,1303.3176,1282.2886,1304.5159,1276.8625,1337.782,1327.676,1287.4246,1318.5786,1322.4287,1295.7178,1305.65923
368,1238.1282,1197.5322,1208.2788,1222.1641,1266.3674,1234.0867,1220.1052,1270.9436,1248.5886,1231.5422,1233.7737
369,1198.6847,1160.8083,1173.9426,1195.0789,1216.6946,1190.2751,1172.2515,1228.1729,1215.839,1141.6771,1189.34247
370,1174.2751,1155.4906,1170.1953,1166.0162,1187.0461,1155.4236,1158.3112,1215.5477,1194.8434,1125.1423,1170.22915
371,1181.9441,1142.5846,1138.4595,1137.2369,1162.3528,1156.345,1149.6382,1184.1581,1166.603,1115.9784,1153.53006
372,1158.8326,1119.0787,1165.8446,1145.3923,1178.2888,1171.7797,1149.7198,1199.633,1159.4877,1103.6411,1155.16983
373,1210.7122,1162.8115,1230.4908,1181.4485,1233.4204,1174.0927,1205.6193,1200.6941,1197.134,1130.7915,1192.7215
374,1291.044,1274.3093,1317.3307,1290.2942,1319.956,1266.5009,1301.8818,1300.679,1284.1965,1251.3433,1289.75357
375,1426.4695,1396.8099,1443.2837,1415.6919,1381.5146,1410.7781,1413.2548,1440.2307,1384.0345,1384.6066,1409.66743
376,1442.6655,1464.1042,1504.9177,1489.0686,1419.0774,1492.189,1474.2668,1491.1329,1438.2655,1435.9651,1465.16527
377,1456.9137,1476.1748,1547.8329,1484.6687,1442.3613,1501.258,1480.8474,1522.8307,1487.2695,1462.522,1486.2679
378,1477.4453,1458.2395,1512.3418,1478.5664,1457.1194,1494.0233,1502.1925,1528.4888,1491.044,1476.4619,1487.59229
379,1469.1765,1466.004,1495.7075,1480.8772,1468.4338,1496.9993,1498.1733,1500.8647,1495.0991,1483.2006,1485.4536
380,1450.2048,1456.0679,1496.3806,1499.2198,1470.3657,1501.7969,1476.8782,1479.1382,1464.957,1477.3142,1477.23233
381,1427.3843,1450.7888,1434.2786,1478.5093,1486.1472,1476.7769,1458.9409,1450.54,1467.0984,1487.6984,1461.81628
382,1412.3303,1426.1704,1463.7689,1479.1334,1460.1105,1446.5784,1465.3989,1426.6068,1450.2786,1460.2466,1449.06228
383,1416.4309,1423.8588,1426.4358,1472.6565,1466.51,1432.741,1451.563,1419.828,1460.7556,1476.0076,1444.67872
384,1494.2634,1516.0281,1520.1843,1495.4603,1538.4663,1517.8882,1496.6201,1509.7798,1520.0046,1502.895,1511.15901
385,1562.9875,1556.8345,1551.9347,1542.882,1586.9294,1609.6687,1563.3484,1584.7461,1571.9258,1579.9911,1571.12482
386,1530.3948,1541.4961,1553.6562,1553.0657,1569.3254,1619.1388,1538.0845,1584.2542,1556.3966,1570.3356,1561.61479
387,1523.4316,1499.6069,1525.241,1526.4685,1530.8512,1582.03,1508.6633,1537.3738,1524.5112,1546.7029,1530.48804
388,1477.5736,1451.5636,1460.4109,1465.0999,1505.0957,1486.7091,1469.5171,1501.1172,1476.553,1474.6587,1476.82988
389,1382.5186,1396.6145,1376.1876,1388.4429,1434.27,1418.61,1397.6884,1419.3999,1410.1648,1384.0914,1400.79881
390,1273.9688,1297.5923,1296.7792,1281.7854,1342.4152,1321.2671,1329.9331,1319.3962,1303.0508,1296.363,1306.25511
391,1228.2896,1222.0034,1222.7157,1204.8074,1249.9524,1245.9651,1242.7687,1217.4501,1230.7904,1218.4296,1228.31724
392,1177.7906,1160.618,1143.4243,1176.7899,1208.9436,1198.007,1183.0897,1198.6926,1192.7086,1180.0068,1182.00711
393,1164.2183,1147.4006,1136.7888,1164.8219,1176.352,1182.8782,1149.4221,1175.1707,1185.6976,1115.0103,1159.77605
394,1158.4211,1153.5939,1149.7343,1150.4183,1151.7717,1164.805,1136.0305,1180.4926,1156.0155,1097.0142,1149.82971
395,1183.2343,1159.8846,1173.2509,1129.9083,1147.2129,1168.0872,1115.2213,1139.5221,1139.9741,1084.79,1144.10857
396,1180.9681,1199.1475,1224.6321,1166.4153,1192.8041,1204.4641,1150.8843,1190.3483,1192.2404,1109.0702,1181.09744
397,1303.6956,1295.5935,1335.7084,1259.7611,1270.0315,1287.5828,1278.8523,1269.0605,1252.5599,1209.9113,1276.27569
