,0,1,2,3,4,5,6,7,8,9,avg
5218,12667.919,12677.943,12585.78,12668.1,12695.1,12872.885,13069.724,12757.8545,12629.715,12634.994,12726.00145
5219,12806.088,12897.258,12553.985,12616.733,12602.713,12925.677,13054.41,12637.236,12502.732,12666.559,12726.3391
5220,12860.709,12707.854,12632.893,12771.662,12708.932,12839.22,13220.804,12632.844,12729.068,12427.967,12753.1953
5221,13143.182,12740.209,12957.287,12734.852,12779.239,12987.533,13328.445,12828.998,12814.022,12582.481,12889.6248
5222,13315.165,12988.596,13089.229,12974.865,13218.219,13130.67,13494.488,13175.797,13116.207,12840.924,13134.416
5223,13703.075,13539.124,13471.057,13627.189,13893.651,13626.109,13726.93,13784.591,13585.712,13356.197,13631.3635
5224,14098.6,14339.668,13787.15,14174.186,14228.678,14427.779,14074.59,14234.327,14005.948,13991.7,14136.2626
5225,14394.495,14575.963,14097.468,14234.082,14682.205,14772.684,14405.614,14495.386,14216.068,14315.275,14418.924
5226,14339.65,14448.7,13940.928,14186.645,14574.371,14559.403,14379.066,14334.48,14026.375,14249.523,14303.9141
5227,13917.557,13839.803,13751.2,13801.867,13845.085,13977.297,14107.073,13758.395,13752.16,13610.445,13836.0882
5228,13249.037,12997.775,13003.255,13023.355,13115.008,13053.961,13406.46,12865.976,13036.5,12654.064,13040.5391
5229,12199.797,12179.793,12060.621,12058.488,12173.919,12230.974,12518.184,11925.0625,12061.498,11617.02,12102.53565
5230,11243.532,11141.366,10962.059,11018.336,11185.92,11342.983,11372.667,11095.024,11256.664,10856.245,11147.4796
5231,10467.393,10448.169,10216.038,10387.115,10291.178,10604.428,10559.311,10303.476,10512.5,10282.848,10407.2456
5232,10681.526,10513.131,10502.865,10553.826,10639.525,10470.021,10737.504,10343.314,10614.045,10338.79,10539.4547
5233,10462.041,10276.959,10314.773,10501.332,10425.743,10290.126,10361.212,10566.494,10513.3125,10110.999,10382.29915
5234,10403.945,10188.801,10454.927,10359.897,10256.039,10347.345,10434.471,10561.166,10653.546,10222.408,10388.2545
5235,10544.406,10238.974,10875.891,10856.136,10487.403,10518.342,10631.675,11061.997,10814.227,10530.039,10655.909
5236,11133.155,11079.086,11392.295,11462.536,11092.826,11109.945,11172.12,11761.669,11362.266,11060.664,11262.6562
5237,11933.659,11694.595,12015.48,12169.17,11538.225,11734.562,11835.548,12325.926,11912.84,11784.49,11894.4495
5238,12398.044,12216.296,12430.051,12640.695,12459.998,12341.311,12528.631,13103.793,12414.2705,12371.592,12490.46815
5239,12661.178,12915.33,12747.947,12779.65,12515.492,12769.348,13028.297,13159.609,12682.865,12699.172,12795.8888
5240,12729.037,12915.483,12801.111,12690.449,12706.144,12761.412,13338.029,13330.29,12517.004,12814.283,12860.3242
5241,12560.268,12731.488,12744.603,12696.227,12568.658,12792.439,13282.855,13153.1,12514.912,12839.092,12788.3642
5242,12507.537,12613.731,12702.4375,12779.258,12684.602,12855.959,13136.292,12790.1,12606.521,12564.203,12724.06405
5243,12664.042,12994.279,12710.424,12766.476,12683.053,12965.471,13049.322,12716.035,12619.801,12575.992,12774.4895
5244,12951.793,12925.342,12811.568,12962.635,12879.1,13084.867,13180.72,12855.525,12939.067,12450.598,12904.1215
5245,13325.777,13214.693,13313.9375,13145.362,13232.7705,13347.174,13449.795,13165.543,13130.961,12670.025,13199.6038
5246,13700.416,13606.592,13583.632,13602.48,13815.901,13711.08,13798.769,13613.908,13704.212,13254.307,13639.1297
5247,14160.384,14006.01,14106.961,14180.574,14444.935,14097.172,14026.856,14398.444,14099.578,13720.693,14124.1607
5248,14426.896,14472.586,14276.435,14492.305,14533.305,14488.479,14249.799,14563.821,14353.264,14060.754,14391.7644
5249,14470.913,14289.35,14270.426,14205.715,14466.991,14533.051,14189.793,14518.576,14210.955,14009.316,14316.5086
5250,13926.239,13776.698,13650.256,13782.76,13989.098,14014.13,13795.725,13971.963,13618.447,13627.499,13815.2815
5251,13072.146,12787.875,13078.459,12952.134,12967.496,13066.83,13210.208,13044.918,13001.004,12756.092,12993.7162
5252,12124.5,11860.176,12123.176,11968.396,12210.191,11980.315,12349.045,11919.899,12055.701,11699.656,12029.1055
5253,11057.641,11203.787,11263.488,11106.165,11239.989,11153.883,11431.995,11221.116,11053.326,10786.9795,11151.83695
5254,10389.797,10500.931,10404.141,10340.945,10496.164,10499.383,10637.264,10703.782,10421.859,10205.056,10459.9322
5255,9956.761,10190.494,9976.936,10086.684,9929.881,10122.862,10103.608,10096.394,9904.836,9931.031,10029.9487
5256,10430.988,10299.736,10393.724,10266.6045,10435.074,10372.182,10499.089,10074.755,10409.179,10152.817,10333.41485
5257,10575.91,10339.455,10460.277,10469.463,10381.771,10409.2295,10433.569,10510.3,10597.123,10189.256,10436.63535
5258,10860.164,10544.283,10862.323,10690.151,10507.967,10720.275,10822.129,10795.004,11066.884,10664.465,10753.3645
5259,11295.682,10976.139,11493.76,11473.1,11099.105,11218.632,11352.715,11469.838,11456.664,11202.741,11303.8376
5260,11969.29,11839.276,12180.752,12167.92,11753.554,11798.504,12092.355,12312.677,12040.482,12011.808,12016.6618
5261,12553.208,12440.698,12814.125,12739.854,12054.025,12300.238,12701.869,12737.904,12444.461,12554.532,12534.0914
5262,12866.883,12630.947,13012.305,12964.2,12659.225,12749.109,13134.6045,13330.51,12719.621,12871.991,12893.93955
5263,12761.311,13046.492,13131.345,13026.253,12653.69,12961.436,13321.859,13255.498,12748.979,12945.824,12985.2687
5264,12697.791,12863.07,12950.549,12888.006,12629.581,12879.543,13421.908,13325.131,12445.383,12949.055,12905.0017
5265,12529.449,12666.854,12838.885,12871.572,12655.189,13029.732,13306.082,13147.637,12395.105,12832.73,12827.3235
5266,12507.586,12480.173,12746.422,13054.584,12677.977,13110.898,13160.102,12835.602,12546.3125,12554.393,12767.40495
5267,12731.966,12929.643,12807.122,13032.085,12823.466,13278.252,13185.246,12887.001,12703.936,12745.2295,12912.39465
5268,13135.947,13196.898,12933.87,13382.24,13321.588,13585.809,13407.531,13166.564,13132.561,12825.32,13208.8328
5269,13629.189,13664.91,13525.186,13778.535,13878.844,13984.807,13856.139,13574.45,13479.783,13209.266,13658.1109
5270,13842.633,14097.326,13823.785,14192.965,14436.066,14437.998,14195.369,14028.993,14119.376,13811.845,14098.6356
5271,14206.508,14333.387,14280.569,14534.77,14761.507,14509.232,14257.625,14564.351,14320.783,14126.048,14389.478
5272,14180.447,14206.633,14277.53,14361.676,14462.943,14340.055,14117.48,14298.691,14292.306,14093.797,14263.1558
5273,13825.522,13609.725,13940.17,13659.022,13794.648,14008.211,13720.057,13899.996,13730.538,13664.795,13785.2684
5274,12961.637,12865.312,12977.732,12879.833,12958.582,13219.479,12950.113,13024.463,12847.742,12946.043,12963.0936
5275,11855.814,11849.313,12168.323,11811.382,11993.832,12126.331,12161.04,11908.317,12048.805,11848.033,11977.119
5276,11081.427,10999.725,11133.016,10945.527,11240.576,11036.159,11215.277,11020.499,11120.092,10827.4375,11061.97355
5277,10258.06,10539.734,10402.309,10384.102,10486.213,10356.059,10364.091,10601.203,10225.859,10252.793,10387.0423
5278,9979.766,10101.857,9878.427,9926.93,10091.333,9992.143,10010.232,10453.379,9783.598,9965.966,10018.3631
5279,9944.433,9926.434,9783.305,9866.788,9836.511,9908.869,9828.699,10047.693,9473.566,9893.325,9850.9623
5280,10407.256,10292.366,10390.647,10202.981,10628.662,10442.873,10559.411,10080.044,10479.593,10375.038,10385.8871
5281,10891.697,10631.332,10789.368,10829.884,10634.479,10747.48,10763.137,10832.863,10980.55,10637.1,10773.789
5282,11470.838,11091.882,11324.867,11231.204,11256.82,11205.362,11352.384,11305.182,11767.004,11373.9,11337.9443
5283,12034.679,11698.5625,12055.393,12207.912,11826.385,11914.771,11992.959,12061.304,12216.225,11959.271,11996.74615
5284,12556.068,12302.66,12716.403,12682.855,12463.639,12391.187,12644.129,12753.127,12607.194,12682.246,12579.9508
5285,12849.016,12617.139,13091.4375,13021.672,12448.899,12633.561,13113.193,12998.717,12740.233,12981.922,12849.57895
5286,12912.811,12620.079,13058.405,12984.298,12696.738,12873.693,13325.232,13360.354,12817.77,13017.48,12966.686
5287,12706.299,12942.766,13018.746,13045.349,12676.724,12994.781,13364.029,13208.676,12694.342,13043.137,12969.4849
5288,12613.815,12513.832,12884.998,12990.467,12639.535,12969.131,13423.816,13220.352,12429.607,13041.26,12872.6813
5289,12540.51,12537.344,12787.699,13022.459,12824.41,13134.783,13291.539,13076.646,12482.906,12934.768,12863.3064
5290,12627.137,12427.017,12875.27,13077.783,12865.145,13257.857,13245.31,12986,12714.498,12699.725,12877.5742
5291,12941.127,12977.305,13110.402,13343.512,13145.847,13398.67,13415.898,13231.277,13004.192,13181.009,13174.9239
5292,13444.986,13529.605,13396.195,13975.748,13871.504,13788.162,13808.457,13661.306,13489.066,13350.11,13631.5139
5293,14030.53,13936.749,13861.689,14464.461,14527.414,14213.428,14265.02,14069.043,13978.221,13806.056,14115.2611
5294,14117.26,14227.055,13911.836,14592.023,14805.582,14639.66,14438.875,14251.59,14490.371,14030.655,14350.4907
5295,14173.624,14130.953,13941.405,14494.479,14710.895,14382.316,14296.45,14283.191,14371.002,14011.039,14279.5354
5296,13757.984,13599.761,13686.548,13948.15,14087.135,13756.201,13825.053,13597.449,13978.609,13659.42,13789.631
5297,13005.215,12695.445,13094.956,12774.674,12995.434,13061.021,13198.913,12826.396,12986.532,12832.09,12947.0676
5298,11965.072,11703.409,12082.865,11787.665,11997.426,12147.498,12249.578,11946.162,11946.061,11951.207,11977.6943
5299,10963.887,10867.048,11400.021,10742.429,11155.659,11164.527,11392.508,10973.831,11140.035,10940.031,11073.9976
5300,10425.58,10267.199,10573.84,10199.356,10684.783,10342.163,10519.7295,10330.523,10449.77,10220.184,10401.31275
5301,9903.612,10030.9795,10118.604,9965.579,10156.06,9896.312,9905.027,10091.744,9804.401,9895.3955,9976.7714
5302,9832.273,9787.466,9894.766,9729.125,10027.854,9766.952,9793.984,10103.367,9577.706,9773.263,9828.6756
5303,9996.023,9735.391,9846.304,9926.905,9964.995,9819.844,9824.555,9888.04,9446.666,10008.415,9845.7138
5304,10843.1,10600.247,10899.653,10685.627,11030.285,10924.172,11064.849,10598.885,11043.768,10782.449,10847.3035
5305,11514.672,11119.918,11409.855,11534.066,11273.643,11527.873,11544.442,11525.362,11718.535,11451.662,11462.0028
5306,12193.123,11573.435,12010.244,12002.225,11924.22,11948.542,12191.57,11928.087,12599.627,12122.998,12049.4071
5307,12690.648,12140.635,12646.148,12867.758,12422.597,12709.627,12645.888,12644.703,12934.7295,12563.234,12626.59675
5308,12954.842,12366.758,13121.292,13136.141,12860.943,13029.245,12982.24,13076.467,13019.248,13039.91,12958.7086
5309,13031.459,12491.797,13181.713,13245.758,12617.361,13062.93,13120.266,13350.865,12912.486,13212.925,13022.756
5310,12933.27,12334.457,13082.281,13109.939,12744.205,13065.476,13228.925,13356.181,12825.437,13147.473,12982.7644
5311,12758.454,12482.213,13059.811,13126.193,12726.916,13038.577,13270.742,13106.449,12705.689,13144.124,12941.9168
5312,12739.433,12197.676,13140.436,13107.02,12884.314,13167.507,13435.746,13048.059,12593.736,13244.715,12955.8642
5313,12803,12373.08,13144.677,13239.553,13213.566,13417.868,13488.939,12958.506,12745.152,13185.283,13056.9624
5314,13082.201,12550.975,13403.068,13426.518,13343.098,13702.586,13557.574,13196.432,13058.666,13223.19,13254.4308
5315,13441.928,13323.166,13660.91,13832.484,13695.987,14039.338,13770.285,13687.123,13313.756,14092.285,13685.7262
5316,13993.412,13806.553,14066.62,14449.685,14455.983,14169.584,14154.764,14083.502,13852.36,14354.373,14138.6836
5317,14429.644,13880.843,14417.115,14786.738,14966.449,14378.077,14385.932,14342.45,14163.432,14469.541,14422.0221
5318,14261.99,13703.009,14177.689,14674.807,14780.59,14439.447,14352.061,14106.702,14371.092,14234.23,14310.1617
5319,13882.924,13326.727,13728.727,14128.166,14331.494,13887.77,13852.623,13568.226,13904.943,13639.846,13825.1446
5320,13049.949,12529.484,13029.807,13256.163,13285.235,13053.543,13044.107,12911.848,13059.215,13002.951,13022.2302
5321,12041.441,11349.73,12197.674,11959.499,12043.975,11991.3125,12223.406,11861.541,11851.068,11929.549,11944.91955
5322,10980.255,10512.0625,11182.435,10996.07,11073.629,11078.465,11290.38,11087.481,10822.833,11108.388,11013.19985
5323,10251.928,10091.075,10609.197,10077.45,10544.758,10378.354,10686.275,10483.852,10202.037,10351.919,10367.6845
5324,9990.709,9858.539,10115.29,9759.392,10334.223,9852.86,10159.348,10077.125,9846.162,9942.164,9993.5812
5325,9770.648,9839.966,10056.436,9737.526,10119.494,9579.144,9770.436,9943.458,9531.303,9886.218,9823.4629
5326,9964.755,9733.076,10135.982,9658.651,10267.619,9647.077,9772.519,9937.857,9516.924,9884.797,9851.9257
5327,10338.203,10056.219,10272.863,10061.5625,10392.262,10016.71,9934.002,10078.951,9613.609,10273.814,10103.81955
5328,11588.024,11182.466,11721.555,11476.88,11678.736,11659.721,11694.993,11283.473,11833.716,11590.326,11570.989
5329,12136.07,11801.291,12095.016,12168.756,12024.251,12109.836,12226.236,11980.373,12355.318,12270.128,12116.7275
5330,12602.222,12168.268,12416.7295,12473.872,12390.854,12284.617,12747.431,12131.697,12835.714,12855.102,12490.65065
5331,12748.859,12449.895,12676.849,13019.438,12740.827,12806.221,12969.174,12640.884,12926.703,13095.504,12807.4354
5332,12747.176,12394.915,12905.8125,13174.052,12865.582,12967.93,13073.583,12797.209,12857.933,13247.043,12903.12355
5333,12720.08,12508.197,12934.6875,13123.174,12527.709,12983.764,13019.523,13048.552,12713.547,13257.788,12883.70215
5334,12625.656,12267.894,12906.033,13000.885,12524.348,13001.065,13092.457,12973.58,12706.141,13128.4375,12822.64965
5335,12632.143,12285.445,13008.139,13012.769,12632.447,12990.484,13140.607,12657.517,12790.053,13227.49,12837.7094
5336,12748.01,12236.922,13215.431,12954.706,12988.061,13367.172,13416.641,12711.371,12742.152,13287.713,12966.8179
5337,12972.211,12557.127,13377.664,13442.809,13267.657,13797.047,13585.227,12888.039,12974.658,13492.998,13235.5437
5338,13475.279,13041.633,13734.005,13935.053,13575.99,14299.863,13756.861,13437.836,13277.447,13573.235,13610.7202
5339,13813.628,13728.436,13981.141,14596.539,14135.604,14760.252,13936.154,13972.958,13565.714,14493.871,14098.4297
5340,14288.605,13903.17,14304.086,14799.795,14573.752,14541.477,14281.615,13985.502,13933.281,14612.469,14322.3752
5341,14368.576,13750.135,14356.373,14579.904,14713.924,14366.471,14232.1,13799.241,13879.6,14453.186,14249.951
5342,13885.945,13215.607,13708.578,14197.811,14107.523,13910.256,13951.459,13131.477,13561.727,13999.576,13766.9959
5343,13067.107,12421.335,12883.194,13177.711,13359.537,12989.613,13184.218,12273.485,12807.84,13064.936,12922.8976
5344,11969.395,11493.911,11996.377,12167.023,11976.626,12127.16,12161.882,11654.797,11789.009,12011.242,11934.7422
5345,10965.162,10464.785,11233.504,11004.4,10942.372,11112.744,11335.834,10677.554,10738.058,11034.461,10950.8874
5346,10119.627,9830.162,10463.732,10445.16,10220.469,10366.74,10570.324,10181.101,10164.295,10453.775,10281.5385
5347,9728.891,9615.965,10085.349,9790.929,10034.438,9988.771,10247.054,10004.6875,9798.763,10011.599,9930.64465
5348,9704.58,9634.684,9752.526,9636.603,9914.557,9712.958,10002.8545,9574.997,9679.893,9738.698,9735.23505
5349,9699.712,9853.009,9850.008,9806.243,10024.135,9625.534,9818.409,9635.08,9653.207,9954.046,9791.9383
5350,10136.002,10029.819,10229.48,9956.725,10427.927,9972.195,9928.914,9856.601,9879.674,10126.492,10054.3829
5351,10655.855,10707.699,10713.253,10506.465,10981.139,10659.703,10192.697,10190.582,10299.702,10815.102,10572.2197
5352,12466.676,12091.124,12240.887,12131.183,12256.115,12293.934,12449.004,12016.772,12394.474,12145.202,12248.5371
5353,12515.156,12519.512,12375.248,12262.734,12541.589,12465.271,12812.707,12283.935,12752.744,12476.1875,12500.50835
5354,12456.9,12668.771,12408.175,12355.896,12547.173,12425.646,12980.7295,12350.508,12746.109,12669.705,12560.96125
5355,12189.953,12613.08,12365.018,12793.865,12839.498,12765.754,12848.381,12528.201,12570.191,12738.223,12625.2164
5356,12398.07,12341.098,12447.598,12624.883,12724.381,12782.958,12957.182,12707.102,12463.867,12632.529,12607.9668
5357,12587.652,12373.0205,12611.522,12382.826,12321.297,12777.898,12910.52,12871.631,12323.203,12587.555,12574.71245
5358,12542.247,12292.988,12719.578,12587.381,12400.983,12968.672,13135.816,12985.664,12447.635,12613.293,12669.4257
5359,12597.98,12301.695,13012.749,12915.754,12589.006,13066.903,13270.365,12956.805,12604.342,12957.327,12827.2926
5360,12781.814,12355.276,13297.311,12942.066,13063.184,13580.963,13758.154,13213.117,12658.91,13286.365,13093.716
5361,13099.432,12826.844,13720.18,13659.468,13684.0625,14163.621,13991.223,13688.781,13105.437,13790.228,13572.92765
5362,13767.934,13450.344,14089.629,14203.153,14002.732,14744.777,14196.3125,14188.873,13540.205,14024.157,14020.81165
5363,13959.259,13981.873,14274.145,14852.998,14683.588,14869.178,14217.446,14499.234,13958.767,14482.04,14377.8528
5364,14171.205,13855.883,14270.391,14385.018,14426.881,14457.525,14293.234,14117.604,14086.941,14356.811,14242.1493
5365,13743.528,13527.324,13939.3545,13728.84,14032.835,13796.72,13858.701,13645.385,13677.777,13881.564,13783.20285
5366,13059.732,12720.676,12883.544,12846.203,13224.723,13046.01,13272.191,12742.285,12727.947,13024.207,12954.7518
5367,11954.323,11653.883,11862.043,11759.324,12263.277,11996.047,12289.69,11717.635,11747.504,11987.492,11923.1218
5368,10922.43,10680.779,11020.823,10838.507,11063.067,11214.752,11264.151,10959.349,10805.911,11036.207,10980.5976
5369,10228.562,10115.697,10437.111,10183.257,10364.655,10519.953,10682.024,10300.751,10064.628,10184.753,10308.1391
5370,9626.556,9706.45,9947.144,9854.309,9897.176,9947.595,10187.39,9968.188,9971.654,10017.096,9912.3558
5371,9379.144,9650.135,9773.742,9555.588,9865.833,9694.102,10071.983,9940.596,9789.879,9742.373,9746.3375
5372,9472.2705,9786.119,9632.625,9663.24,9826.241,9738.862,10061.33,9719.965,9863.621,9792.77,9755.70435
5373,9787.379,10232.256,9906.211,10206.418,10340.49,10016.399,10058.491,9924.335,10124.574,10077.246,10067.3799
5374,10610.37,10623.722,10573.719,10582.335,10909.649,10714.066,10333.481,10609.807,10633.557,10656.038,10624.6744
5375,11111.333,11451.005,11316.576,11223.687,11586.352,11437.673,10789.016,10958.15,11220.909,11407.224,11250.1925
5376,12990.226,12953.744,12862.342,12870.641,12569.611,12709.479,12835.139,12578.783,12794.031,12536.5,12770.0496
5377,13132.828,12984.554,12821.781,12685.8125,12760.499,12765.734,12960.801,12686.734,12915.66,12693.533,12840.79365
5378,12898.477,13043.583,12585.818,12626.525,12657.447,12517.237,12931.67,12537.1045,12892.762,12648.717,12733.93405
5379,12558.853,12682.65,12434.217,12944.997,12659.976,12776.24,12687.043,12423.497,12633.246,12561.213,12636.1932
5380,12488.373,12455.625,12453.484,12663.506,12466.791,12735.33,12699.493,12593.415,12432.014,12474.275,12546.2306
5381,12675.172,12458.518,12535.032,12517.202,12289.93,12772.455,12682.693,12775.094,12354.777,12379.354,12544.0227
5382,12708.144,12521.182,12673.905,12728.967,12382.159,13196.074,13052.219,13107.816,12626.231,12411.508,12740.8205
5383,12998.242,12934.76,13023.996,13329.239,12984.629,13331.0625,13381.104,13268.841,12960.241,12895.842,13110.79565
5384,13627.484,13393.876,13452.668,13586.702,13427.176,13890.836,14006.7705,13751.73,13298.3545,13638.551,13607.4148
5385,14071.814,13779.703,13949.098,14318.17,14149.456,14417.816,14150.776,14117.652,13625.752,14101.154,14068.1391
5386,14287.379,14022.346,14105.607,14493.545,14239.436,14675.148,14204.219,14118.256,13940.84,14206.455,14229.3231
5387,14078.655,13981.218,14025.006,14579.283,14583.246,14400.705,14026.845,13970.579,13967.743,14041.033,14165.4313
5388,13620.033,13348.7295,13577.539,13840.041,13972.047,13653.309,13729.409,13289.018,13426.662,13634.486,13609.12735
5389,12851.777,12589.081,12887.652,12838.053,13073.185,12657.666,12948.582,12503.221,12694.965,12994.396,12803.8578
5390,11849.412,11656.868,11683.361,11570.961,12035.276,11911.207,12085.748,11479.926,11702.306,12088.444,11806.3509
5391,10850.167,10802.995,10850.001,10733.49,11197.188,11036.213,11272.997,10772.344,10831.811,11001.961,10934.9167
5392,10272.519,10173.624,10249.894,10171.53,10502.929,10463.595,10533.276,10283.404,10252.848,10481.388,10338.5007
5393,9891.436,9809.725,10001.397,9628.805,10054.71,9982.275,10286.622,10050.216,9815.554,9849.118,9936.9858
5394,9546.493,9505.716,9723.592,9595.972,9775.912,9625.787,9986.394,9933.001,9868.405,9741.289,9730.2561
5395,9406.229,9635.688,9812.541,9632.586,9801.061,9556.079,10044.912,10059.832,9953.901,9729.906,9763.2735
5396,9754.932,10011.806,9962.766,10009.841,10146.228,10009.744,10359.369,10214.095,10200.103,10118.895,10078.7779
5397,10517.006,10909.396,10572.779,10866.301,10933.888,10600.307,10669.356,10765.102,10735.564,10657.347,10722.7046
5398,11475.8545,11569.285,11571.9,11716.797,11725.346,11437.137,11138.016,11594.929,11463.566,11463.113,11515.59435
5399,12029.884,12278.015,12314.65,12285.948,12321.474,12131.744,11582.82,11908.112,12087.891,12253.4795,12119.40175
5400,13659.604,13592.563,13411.527,13478.141,13011.486,13372.333,13346.734,13366.139,13151.673,13235.928,13362.6128
5401,13530.27,13585.35,13341.844,13329.867,13085.068,13359.133,13315.646,13529.6875,13100.782,13199.713,13337.73605
5402,13321.063,13421.795,13143.172,12968.283,12993.38,13059.148,13159.779,13104.133,13101.1875,13062.27,13133.42105
5403,13013.821,13180.83,12988.176,13127.645,12863.666,13107.166,12970.541,12947.496,12797.57,12873.289,12987.02
5404,12906.404,12894.739,12908.492,12965.938,12746.413,13160.156,12835.252,13172.025,12677.857,12971.814,12923.909
5405,13006.511,12977.947,12936.9,13015.69,12731.258,13284.457,12883.637,13311.061,12735.098,12848.807,12973.1366
5406,13309.432,13349.475,13161.775,13210.141,13076.057,13715.314,13384.828,13925.061,13098.023,12925.059,13315.5165
5407,13774.117,13679.423,13618.746,13878.834,13873.861,13982.135,13873.064,14152.731,13607.009,13318.982,13775.8902
5408,14323.535,14170.773,14092.877,14290.676,14201.711,14433.654,14408.786,14528.268,13937.656,14083.959,14247.1895
5409,14566.582,14209.762,14457.7705,14600.519,14534.469,14627.514,14404.047,14629.064,14071.688,14251.562,14435.29775
5410,14349.799,14370.6455,14225.377,14325.124,14368.631,14340.383,14094.763,14109.973,14006.443,14064.258,14225.53965
5411,13750.752,13810.916,13730.887,13943.753,14063.844,13782.105,13696.215,13628.047,13518.306,13430.92,13735.5745
5412,12940.869,13089.392,12884.31,12904.056,13172.768,12585.528,13093.714,12691.719,12639.203,12557.34,12855.8899
5413,12062.936,11929.363,11998.603,11775.559,12007.61,11582.417,12241.529,11769.977,11692.928,11650.369,11871.1291
5414,10987.761,10979.704,10910.959,10681.765,11111.045,10897.902,11425.893,10719.738,11018.169,10873.079,10960.6015
5415,10360.959,10341.926,10365.586,10079.372,10571.035,10324.973,10741.49,10246.791,10275.1,10228.321,10353.5553
5416,10037.978,10033.109,10075.207,9880.04,10179.684,10046.739,10204.879,9894.568,9871.689,9954.354,10017.8247
5417,9863.241,9771.492,9938.248,9554.581,9917.269,9717.347,10161.277,9940.543,9655.104,9824.908,9834.401
5418,9844.765,9580.071,9831.465,9667.007,9883.99,9761,9976.152,10091.77,9731.545,9799.022,9816.6787
5419,10074.035,10028.401,10134.241,9971.994,10069.217,10110.658,10321.481,10410.079,10268.235,10086.936,10147.5277
5420,10737.009,10733.861,10725.344,10818.099,10826.728,10851.719,10985.53,10914.67,10779.801,10852.702,10822.5463
5421,11504.826,11748.3,11682.444,11864.708,11669.629,11579.78,11571.972,11932.436,11583.311,11700.404,11683.781
5422,12255.258,12648.177,12717.539,12686.623,12663.416,12289.194,12038.521,12813.816,12417.324,12656.066,12518.5934
5423,12743.387,13140.921,13124.422,13189.717,12905.723,12888.801,12299.364,13002.357,12885.925,13192.756,12937.3373
5424,13888.359,13752.486,13550.621,13685.613,13430.885,13700.293,13629.635,13496.345,13479.193,13579.623,13619.3053
5425,13583.8955,13750.248,13374.971,13479.633,13378.356,13416.328,13526.523,13772.621,13416.422,13415.504,13511.45015
5426,13481.613,13486.723,13162.428,13160.732,13122.965,13281.318,13344.729,13291.752,13392.321,13252.703,13297.7284
5427,13281.14,13305.822,13000.104,13143.472,12934.553,13209.694,13204.738,13206.768,13059.02,13161.237,13150.6548
5428,13256.242,13058.0625,13030.014,13117.1875,13127.543,13288.395,13083.253,13304.684,12990.153,13248.033,13150.3567
5429,13336.314,13160.556,13206.792,13240.469,13292.986,13535.962,13217.803,13687.152,13166.229,13295.465,13313.9728
5430,13813.527,13936.217,13495.158,13558.977,13810.52,13914.928,13848.652,14488.238,13658.216,13423.367,13794.78
5431,14274.999,14236.08,13938.244,14080.432,14518.748,14452.231,14295.539,14655.33,14125.025,13681.676,14225.8304
5432,14516.251,14220.707,14194.801,14375.991,14542.609,14582.958,14696.307,14813.016,14215.599,14193.807,14435.2046
5433,14316.871,13939.039,14272.211,14206.306,14388.75,14376.949,14384.953,14334.967,13966.308,14051.728,14223.8082
5434,13671.746,13716.955,13643.014,13732.867,13830.401,13866.922,13643.096,13458.927,13463.035,13457.417,13648.438
5435,12719.822,12912.381,12879.776,12893.936,13150.754,12851.736,12854.619,12636.873,12626.354,12556.377,12808.2628
5436,11842.061,11978.439,11866.39,11829.217,12029.182,11744.361,12091.284,11601.177,11757.108,11653.424,11839.2643
5437,10993.534,11034.247,11122.639,10896.412,11071.623,10804.482,11347.424,10791.641,10882.199,10952.637,10989.6838
5438,10138.537,10307.673,10338.063,10023.315,10541.338,10190.786,10829.422,10048.158,10371.058,10477.385,10326.5735
5439,9859.27,9860.677,9998.567,9716.243,9997.696,9851.435,10281.756,9915.233,9876.172,10186.499,9954.3548
5440,9740.05,9866.401,9875.509,9685.683,9904.238,9828.704,9916.956,9866.0625,9652.801,9984.37,9832.07745
5441,9833.272,9830.32,9943.729,9675.897,9739.238,9884.135,10114.213,9933.938,9761.472,9917.703,9863.3917
5442,10240.685,9914.786,10061.313,10065.513,10095.752,10444.023,10210.952,10393.64,10186.532,10216.841,10183.0037
5443,10832.914,10828.37,10586.695,10745.904,10616.483,10974.686,10892.775,10890.2705,11079.175,10855.129,10830.24015
5444,11737.955,11762.404,11408.736,11681.74,11627.141,11779.0205,11889.01,11512.222,11703.031,11910.948,11701.22075
5445,12339.507,12601.973,12363.133,12572.58,12375.712,12453.182,12449.924,12665.016,12420.808,12628.585,12487.042
5446,12823.391,13207.148,13218.205,13104.949,13251.801,12979.268,12661.155,13252.6875,12956.486,13254.661,13070.97515
5447,13083.349,13401.973,13389.281,13247.145,13253.77,13144.21,12657.479,13165.328,13172.225,13586.436,13210.1196
5448,13668.598,13579.467,13474.777,13543.795,13574.064,13461.325,13592.95,13362.532,13662.172,13374.023,13529.3703
5449,13413.166,13512.617,13354.035,13317.178,13386.857,13181.68,13423.684,13349.005,13594.722,13200.319,13373.3263
5450,13322.619,13199.61,13147.996,13110.142,13250.977,13129.615,13212.486,13023.334,13447.91,13140.367,13198.5056
5451,13133.259,13004.092,13107.953,13182.732,13180.258,13207.521,13167.113,12999.658,13176.808,13158.32,13131.7714
5452,13324.727,13074.07,13262.991,13246.465,13637.0625,13487.045,13307.673,13281.281,13274.765,13424.512,13332.05915
5453,13531.602,13512.527,13578.262,13429.246,13856.457,13752.257,13571.967,13802.381,13517.789,13766.951,13631.9439
